=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.506161E+07 |  6.901325E+07
     2 |      100 |  7.120221E+07 |  6.656183E+07
     3 |      150 |  6.990504E+07 |  6.642607E+07
     4 |      200 |  6.888522E+07 |  6.494541E+07
     5 |      250 |  6.834743E+07 |  6.484281E+07
     6 |      300 |  6.795647E+07 |  6.484281E+07
     7 |      350 |  6.746300E+07 |  6.484281E+07
     8 |      400 |  6.718867E+07 |  6.484281E+07
     9 |      450 |  6.676768E+07 |  6.386539E+07
    10 |      500 |  6.647131E+07 |  6.297880E+07
    11 |      550 |  6.604803E+07 |  6.206915E+07
    12 |      600 |  6.592787E+07 |  6.206915E+07
    13 |      650 |  6.576046E+07 |  6.206915E+07
    14 |      700 |  6.567737E+07 |  6.206915E+07
    15 |      750 |  6.558037E+07 |  6.206915E+07
    16 |      800 |  6.539484E+07 |  6.206915E+07
    17 |      850 |  6.502697E+07 |  6.206915E+07
    18 |      900 |  6.479512E+07 |  6.136017E+07
    19 |      950 |  6.456668E+07 |  6.136017E+07
    20 |     1000 |  6.442353E+07 |  6.136017E+07
    21 |     1050 |  6.417639E+07 |  6.136017E+07
    22 |     1100 |  6.382094E+07 |  6.103542E+07
    23 |     1150 |  6.365135E+07 |  6.103542E+07
    24 |     1200 |  6.361986E+07 |  6.103542E+07
    25 |     1250 |  6.338995E+07 |  5.875543E+07
    26 |     1300 |  6.321869E+07 |  5.875543E+07
    27 |     1350 |  6.301498E+07 |  5.875543E+07
    28 |     1400 |  6.283179E+07 |  5.875543E+07
    29 |     1450 |  6.259743E+07 |  5.875543E+07
    30 |     1500 |  6.247116E+07 |  5.875543E+07
    31 |     1550 |  6.238549E+07 |  5.875543E+07
    32 |     1600 |  6.224235E+07 |  5.875543E+07
    33 |     1650 |  6.217555E+07 |  5.875543E+07
    34 |     1700 |  6.214482E+07 |  5.875543E+07
    35 |     1750 |  6.210778E+07 |  5.875543E+07
    36 |     1800 |  6.206643E+07 |  5.875543E+07
    37 |     1850 |  6.200557E+07 |  5.875543E+07
    38 |     1900 |  6.200557E+07 |  5.875543E+07
    39 |     1950 |  6.200557E+07 |  5.875543E+07
    40 |     2000 |  6.199092E+07 |  5.875543E+07
    41 |     2050 |  6.196855E+07 |  5.875543E+07
    42 |     2100 |  6.196855E+07 |  5.875543E+07
    43 |     2150 |  6.196855E+07 |  5.875543E+07
    44 |     2200 |  6.196855E+07 |  5.875543E+07
    45 |     2250 |  6.196855E+07 |  5.875543E+07
    46 |     2300 |  6.192775E+07 |  5.875543E+07
    47 |     2350 |  6.192775E+07 |  5.875543E+07
    48 |     2400 |  6.192775E+07 |  5.875543E+07
    49 |     2450 |  6.192148E+07 |  5.875543E+07
    50 |     2500 |  6.192148E+07 |  5.875543E+07
    51 |     2550 |  6.190973E+07 |  5.875543E+07
    52 |     2600 |  6.190218E+07 |  5.875543E+07
    53 |     2650 |  6.190218E+07 |  5.875543E+07
    54 |     2700 |  6.179982E+07 |  5.875543E+07
    55 |     2750 |  6.179982E+07 |  5.875543E+07
