=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.665120E+07 |  7.505653E+07
     2 |      100 |  8.371667E+07 |  7.505653E+07
     3 |      150 |  8.242690E+07 |  7.505653E+07
     4 |      200 |  8.151814E+07 |  7.505653E+07
     5 |      250 |  8.106583E+07 |  7.505653E+07
     6 |      300 |  8.021175E+07 |  7.492327E+07
     7 |      350 |  7.969318E+07 |  7.492327E+07
     8 |      400 |  7.906189E+07 |  7.492327E+07
     9 |      450 |  7.870096E+07 |  7.492327E+07
    10 |      500 |  7.850044E+07 |  7.492327E+07
    11 |      550 |  7.815830E+07 |  7.091441E+07
    12 |      600 |  7.789502E+07 |  7.091441E+07
    13 |      650 |  7.780288E+07 |  7.091441E+07
    14 |      700 |  7.773126E+07 |  7.091441E+07
    15 |      750 |  7.772242E+07 |  7.091441E+07
    16 |      800 |  7.761725E+07 |  7.091441E+07
    17 |      850 |  7.760015E+07 |  7.091441E+07
    18 |      900 |  7.752180E+07 |  7.091441E+07
    19 |      950 |  7.743631E+07 |  7.091441E+07
    20 |     1000 |  7.738839E+07 |  7.091441E+07
    21 |     1050 |  7.733535E+07 |  7.091441E+07
    22 |     1100 |  7.732895E+07 |  7.091441E+07
    23 |     1150 |  7.725456E+07 |  7.091441E+07
    24 |     1200 |  7.716534E+07 |  7.091441E+07
    25 |     1250 |  7.711372E+07 |  7.091441E+07
    26 |     1300 |  7.704473E+07 |  7.091441E+07
    27 |     1350 |  7.704208E+07 |  7.091441E+07
    28 |     1400 |  7.682962E+07 |  7.091441E+07
    29 |     1450 |  7.676437E+07 |  7.091441E+07
    30 |     1500 |  7.674983E+07 |  7.091441E+07
    31 |     1550 |  7.667870E+07 |  7.091441E+07
    32 |     1600 |  7.659817E+07 |  7.091441E+07
    33 |     1650 |  7.640892E+07 |  7.091441E+07
    34 |     1700 |  7.615043E+07 |  7.091441E+07
    35 |     1750 |  7.596591E+07 |  7.091441E+07
    36 |     1800 |  7.589758E+07 |  7.091441E+07
    37 |     1850 |  7.573520E+07 |  7.091441E+07
    38 |     1900 |  7.573336E+07 |  7.091441E+07
    39 |     1950 |  7.557933E+07 |  7.091441E+07
    40 |     2000 |  7.552260E+07 |  7.091441E+07
    41 |     2050 |  7.552260E+07 |  7.091441E+07
