=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.117750E+07 |  6.883622E+07
     2 |      100 |  7.516430E+07 |  6.883622E+07
     3 |      150 |  7.294013E+07 |  6.547059E+07
     4 |      200 |  7.057786E+07 |  5.960667E+07
     5 |      250 |  6.841891E+07 |  5.960667E+07
     6 |      300 |  6.723269E+07 |  5.960667E+07
     7 |      350 |  6.581825E+07 |  5.960667E+07
     8 |      400 |  6.445565E+07 |  5.772042E+07
     9 |      450 |  6.372532E+07 |  5.772042E+07
    10 |      500 |  6.266434E+07 |  5.128843E+07
    11 |      550 |  6.153117E+07 |  5.128843E+07
    12 |      600 |  6.074887E+07 |  5.128843E+07
    13 |      650 |  5.997482E+07 |  5.128843E+07
    14 |      700 |  5.912487E+07 |  5.128843E+07
    15 |      750 |  5.776130E+07 |  5.128843E+07
    16 |      800 |  5.699473E+07 |  5.047958E+07
    17 |      850 |  5.591605E+07 |  5.047958E+07
    18 |      900 |  5.455503E+07 |  4.812428E+07
    19 |      950 |  5.327802E+07 |  4.812428E+07
    20 |     1000 |  5.199116E+07 |  4.812428E+07
    21 |     1050 |  5.105129E+07 |  4.812428E+07
    22 |     1100 |  5.029809E+07 |  4.812428E+07
    23 |     1150 |  4.968668E+07 |  4.779131E+07
    24 |     1200 |  4.906241E+07 |  4.635641E+07
    25 |     1250 |  4.822738E+07 |  4.515308E+07
    26 |     1300 |  4.717424E+07 |  4.308472E+07
    27 |     1350 |  4.576626E+07 |  3.983184E+07
    28 |     1400 |  4.463088E+07 |  3.983184E+07
    29 |     1450 |  4.311865E+07 |  3.934548E+07
    30 |     1500 |  4.152142E+07 |  3.853061E+07
    31 |     1550 |  4.037698E+07 |  3.818620E+07
    32 |     1600 |  3.951391E+07 |  3.700967E+07
    33 |     1650 |  3.851845E+07 |  3.685543E+07
    34 |     1700 |  3.807325E+07 |  3.685543E+07
    35 |     1750 |  3.758952E+07 |  3.563571E+07
    36 |     1800 |  3.693064E+07 |  3.563571E+07
    37 |     1850 |  3.664422E+07 |  3.533335E+07
    38 |     1900 |  3.620747E+07 |  3.455651E+07
    39 |     1950 |  3.565601E+07 |  3.446204E+07
    40 |     2000 |  3.506697E+07 |  3.324291E+07
    41 |     2050 |  3.460591E+07 |  3.324291E+07
    42 |     2100 |  3.412099E+07 |  3.242936E+07
    43 |     2150 |  3.380634E+07 |  3.241687E+07
    44 |     2200 |  3.341406E+07 |  3.241687E+07
    45 |     2250 |  3.317576E+07 |  3.241687E+07
    46 |     2300 |  3.290567E+07 |  3.166725E+07
    47 |     2350 |  3.264283E+07 |  3.166725E+07
    48 |     2400 |  3.247003E+07 |  3.166725E+07
    49 |     2450 |  3.230936E+07 |  3.158844E+07
    50 |     2500 |  3.214571E+07 |  3.116719E+07
    51 |     2550 |  3.188179E+07 |  3.116719E+07
    52 |     2600 |  3.163651E+07 |  3.096231E+07
    53 |     2650 |  3.144445E+07 |  3.096231E+07
    54 |     2700 |  3.120833E+07 |  3.096231E+07
    55 |     2750 |  3.106827E+07 |  3.096231E+07
    56 |     2800 |  3.096936E+07 |  3.096231E+07
    57 |     2850 |  3.096231E+07 |  3.096231E+07
    58 |     2900 |  3.096231E+07 |  3.096231E+07
    59 |     2950 |  3.096231E+07 |  3.096231E+07
    60 |     3000 |  3.096231E+07 |  3.096231E+07
    61 |     3050 |  3.096231E+07 |  3.096231E+07
    62 |     3100 |  3.096231E+07 |  3.096231E+07
    63 |     3150 |  3.096231E+07 |  3.096231E+07
    64 |     3200 |  3.096231E+07 |  3.096231E+07
    65 |     3250 |  3.096231E+07 |  3.096231E+07
    66 |     3300 |  3.096227E+07 |  3.096014E+07
    67 |     3350 |  3.096218E+07 |  3.096014E+07
    68 |     3400 |  3.096205E+07 |  3.096014E+07
    69 |     3450 |  3.096156E+07 |  3.095961E+07
    70 |     3500 |  3.096093E+07 |  3.095961E+07
    71 |     3550 |  3.096007E+07 |  3.095961E+07
    72 |     3600 |  3.094361E+07 |  3.014153E+07
    73 |     3650 |  3.092704E+07 |  3.014153E+07
    74 |     3700 |  3.089659E+07 |  2.944489E+07
    75 |     3750 |  3.084984E+07 |  2.944489E+07
    76 |     3800 |  3.071200E+07 |  2.944489E+07
    77 |     3850 |  3.029150E+07 |  2.943370E+07
    78 |     3900 |  2.984304E+07 |  2.861563E+07
    79 |     3950 |  2.944348E+07 |  2.861509E+07
    80 |     4000 |  2.911299E+07 |  2.861509E+07
    81 |     4050 |  2.880477E+07 |  2.861509E+07
    82 |     4100 |  2.861997E+07 |  2.861478E+07
    83 |     4150 |  2.861535E+07 |  2.861478E+07
    84 |     4200 |  2.861512E+07 |  2.861478E+07
    85 |     4250 |  2.861501E+07 |  2.861478E+07
    86 |     4300 |  2.861493E+07 |  2.861478E+07
    87 |     4350 |  2.861485E+07 |  2.861478E+07
    88 |     4400 |  2.861478E+07 |  2.861478E+07
    89 |     4450 |  2.861478E+07 |  2.861478E+07
    90 |     4500 |  2.861478E+07 |  2.861478E+07
    91 |     4550 |  2.861478E+07 |  2.861478E+07
    92 |     4600 |  2.861478E+07 |  2.861478E+07
    93 |     4650 |  2.861478E+07 |  2.861478E+07
    94 |     4700 |  2.861478E+07 |  2.861478E+07
    95 |     4750 |  2.861478E+07 |  2.861478E+07
    96 |     4800 |  2.861478E+07 |  2.861478E+07
    97 |     4850 |  2.861478E+07 |  2.861478E+07
    98 |     4900 |  2.861478E+07 |  2.861478E+07
    99 |     4950 |  2.861478E+07 |  2.861478E+07
   100 |     5000 |  2.861478E+07 |  2.861478E+07
