=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    65 |     3250 |  8.080391E+07 |  6.682917E+07
    66 |     3300 |  8.080142E+07 |  6.682917E+07
    67 |     3350 |  8.061692E+07 |  6.682917E+07
    68 |     3400 |  8.053798E+07 |  6.682917E+07
    69 |     3450 |  8.041848E+07 |  6.682917E+07
    70 |     3500 |  8.017679E+07 |  6.682917E+07
    71 |     3550 |  8.004157E+07 |  6.682917E+07
    72 |     3600 |  7.981596E+07 |  6.682917E+07
    73 |     3650 |  7.953434E+07 |  6.682917E+07
    74 |     3700 |  7.946077E+07 |  6.682917E+07
    75 |     3750 |  7.916399E+07 |  6.633309E+07
    76 |     3800 |  7.883303E+07 |  6.633309E+07
    77 |     3850 |  7.852981E+07 |  6.633309E+07
    78 |     3900 |  7.784242E+07 |  6.220257E+07
    79 |     3950 |  7.772179E+07 |  6.220257E+07
    80 |     4000 |  7.761822E+07 |  6.220257E+07
    81 |     4050 |  7.740391E+07 |  6.220257E+07
    82 |     4100 |  7.730385E+07 |  6.220257E+07
    83 |     4150 |  7.705411E+07 |  6.220257E+07
    84 |     4200 |  7.678662E+07 |  6.220257E+07
    85 |     4250 |  7.653155E+07 |  6.220257E+07
    86 |     4300 |  7.630636E+07 |  6.220257E+07
    87 |     4350 |  7.599810E+07 |  6.220257E+07
    88 |     4400 |  7.555227E+07 |  6.220257E+07
    89 |     4450 |  7.541193E+07 |  6.220257E+07
    90 |     4500 |  7.514141E+07 |  6.220257E+07
    91 |     4550 |  7.485196E+07 |  6.220257E+07
    92 |     4600 |  7.441923E+07 |  6.220257E+07
    93 |     4650 |  7.411842E+07 |  6.220257E+07
    94 |     4700 |  7.396947E+07 |  6.220257E+07
    95 |     4750 |  7.396947E+07 |  6.220257E+07
    96 |     4800 |  7.395236E+07 |  6.220257E+07
    97 |     4850 |  7.389656E+07 |  6.078363E+07
    98 |     4900 |  7.386761E+07 |  6.078363E+07
    99 |     4950 |  7.368363E+07 |  6.078363E+07
   100 |     5000 |  7.334859E+07 |  6.078363E+07
