=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.365568E+07 |  3.612593E+07
     2 |      100 |  4.186125E+07 |  3.612593E+07
     3 |      150 |  4.141223E+07 |  3.612593E+07
     4 |      200 |  4.082813E+07 |  3.612593E+07
     5 |      250 |  3.969932E+07 |  3.571927E+07
     6 |      300 |  3.932716E+07 |  3.571927E+07
     7 |      350 |  3.920484E+07 |  3.559974E+07
     8 |      400 |  3.909801E+07 |  3.559974E+07
     9 |      450 |  3.906715E+07 |  3.559974E+07
    10 |      500 |  3.905898E+07 |  3.559974E+07
    11 |      550 |  3.905167E+07 |  3.559974E+07
    12 |      600 |  3.897541E+07 |  3.559974E+07
    13 |      650 |  3.897022E+07 |  3.559974E+07
    14 |      700 |  3.895790E+07 |  3.559974E+07
    15 |      750 |  3.887678E+07 |  3.559974E+07
    16 |      800 |  3.887335E+07 |  3.559974E+07
    17 |      850 |  3.887082E+07 |  3.559974E+07
    18 |      900 |  3.886874E+07 |  3.559974E+07
    19 |      950 |  3.886467E+07 |  3.559974E+07
    20 |     1000 |  3.886443E+07 |  3.559974E+07
    21 |     1050 |  3.879018E+07 |  3.559974E+07
    22 |     1100 |  3.879018E+07 |  3.559974E+07
    23 |     1150 |  3.878812E+07 |  3.559974E+07
    24 |     1200 |  3.872356E+07 |  3.559974E+07
    25 |     1250 |  3.872235E+07 |  3.559974E+07
    26 |     1300 |  3.872215E+07 |  3.559974E+07
    27 |     1350 |  3.872158E+07 |  3.559974E+07
    28 |     1400 |  3.872144E+07 |  3.559974E+07
    29 |     1450 |  3.872015E+07 |  3.559974E+07
    30 |     1500 |  3.864626E+07 |  3.559974E+07
    31 |     1550 |  3.864584E+07 |  3.559974E+07
    32 |     1600 |  3.857060E+07 |  3.559974E+07
    33 |     1650 |  3.849559E+07 |  3.559974E+07
    34 |     1700 |  3.841793E+07 |  3.559763E+07
    35 |     1750 |  3.841690E+07 |  3.559763E+07
    36 |     1800 |  3.841583E+07 |  3.559763E+07
    37 |     1850 |  3.833989E+07 |  3.559763E+07
    38 |     1900 |  3.826310E+07 |  3.559382E+07
    39 |     1950 |  3.826310E+07 |  3.559382E+07
    40 |     2000 |  3.826310E+07 |  3.559382E+07
    41 |     2050 |  3.826310E+07 |  3.559382E+07
    42 |     2100 |  3.826307E+07 |  3.559382E+07
    43 |     2150 |  3.818932E+07 |  3.559382E+07
    44 |     2200 |  3.811513E+07 |  3.559382E+07
    45 |     2250 |  3.811494E+07 |  3.559382E+07
    46 |     2300 |  3.803831E+07 |  3.559382E+07
    47 |     2350 |  3.775334E+07 |  3.559382E+07
    48 |     2400 |  3.775072E+07 |  3.559382E+07
    49 |     2450 |  3.774913E+07 |  3.559382E+07
    50 |     2500 |  3.774748E+07 |  3.559382E+07
    51 |     2550 |  3.759461E+07 |  3.526331E+07
    52 |     2600 |  3.753052E+07 |  3.526331E+07
    53 |     2650 |  3.753052E+07 |  3.526331E+07
    54 |     2700 |  3.753050E+07 |  3.526331E+07
    55 |     2750 |  3.753042E+07 |  3.526331E+07
    56 |     2800 |  3.753042E+07 |  3.526331E+07
    57 |     2850 |  3.753042E+07 |  3.526331E+07
    58 |     2900 |  3.753022E+07 |  3.526331E+07
    59 |     2950 |  3.753021E+07 |  3.526331E+07
    60 |     3000 |  3.745837E+07 |  3.526331E+07
    61 |     3050 |  3.745837E+07 |  3.526331E+07
    62 |     3100 |  3.739302E+07 |  3.526331E+07
    63 |     3150 |  3.732005E+07 |  3.526331E+07
    64 |     3200 |  3.717473E+07 |  3.526331E+07
    65 |     3250 |  3.717473E+07 |  3.526331E+07
    66 |     3300 |  3.717466E+07 |  3.526331E+07
    67 |     3350 |  3.717466E+07 |  3.526331E+07
    68 |     3400 |  3.710353E+07 |  3.526331E+07
    69 |     3450 |  3.710353E+07 |  3.526331E+07
    70 |     3500 |  3.710353E+07 |  3.526331E+07
    71 |     3550 |  3.710353E+07 |  3.526331E+07
    72 |     3600 |  3.710353E+07 |  3.526331E+07
    73 |     3650 |  3.710353E+07 |  3.526331E+07
    74 |     3700 |  3.710353E+07 |  3.526331E+07
    75 |     3750 |  3.710350E+07 |  3.526331E+07
    76 |     3800 |  3.703268E+07 |  3.526331E+07
    77 |     3850 |  3.696878E+07 |  3.526331E+07
    78 |     3900 |  3.688737E+07 |  3.526331E+07
    79 |     3950 |  3.680606E+07 |  3.526331E+07
    80 |     4000 |  3.673271E+07 |  3.526331E+07
    81 |     4050 |  3.673271E+07 |  3.526331E+07
