=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.722165E+07 |  4.971358E+07
     2 |      100 |  5.700905E+07 |  4.809692E+07
     3 |      150 |  5.145570E+07 |  4.243581E+07
     4 |      200 |  4.902929E+07 |  4.243581E+07
     5 |      250 |  4.799983E+07 |  4.098371E+07
     6 |      300 |  4.657929E+07 |  4.072354E+07
     7 |      350 |  4.542400E+07 |  4.072354E+07
     8 |      400 |  4.473277E+07 |  4.072354E+07
     9 |      450 |  4.412188E+07 |  4.072354E+07
    10 |      500 |  4.392781E+07 |  4.072354E+07
    11 |      550 |  4.291167E+07 |  3.735133E+07
    12 |      600 |  4.261398E+07 |  3.735133E+07
    13 |      650 |  4.226802E+07 |  3.735133E+07
    14 |      700 |  4.197143E+07 |  3.735133E+07
    15 |      750 |  4.175361E+07 |  3.735133E+07
    16 |      800 |  4.163579E+07 |  3.735133E+07
    17 |      850 |  4.157522E+07 |  3.735133E+07
    18 |      900 |  4.142670E+07 |  3.735133E+07
    19 |      950 |  4.142670E+07 |  3.735133E+07
    20 |     1000 |  4.136748E+07 |  3.735133E+07
    21 |     1050 |  4.134671E+07 |  3.735133E+07
    22 |     1100 |  4.131011E+07 |  3.735133E+07
    23 |     1150 |  4.127652E+07 |  3.735133E+07
    24 |     1200 |  4.122268E+07 |  3.735133E+07
    25 |     1250 |  4.119314E+07 |  3.735133E+07
    26 |     1300 |  4.117142E+07 |  3.735133E+07
    27 |     1350 |  4.103335E+07 |  3.735133E+07
    28 |     1400 |  4.098775E+07 |  3.735133E+07
    29 |     1450 |  4.098507E+07 |  3.735133E+07
    30 |     1500 |  4.097657E+07 |  3.735133E+07
    31 |     1550 |  4.096110E+07 |  3.735133E+07
    32 |     1600 |  4.095587E+07 |  3.735133E+07
    33 |     1650 |  4.093167E+07 |  3.735133E+07
    34 |     1700 |  4.091868E+07 |  3.735133E+07
    35 |     1750 |  4.091325E+07 |  3.735133E+07
    36 |     1800 |  4.090293E+07 |  3.735133E+07
    37 |     1850 |  4.088665E+07 |  3.735133E+07
    38 |     1900 |  4.086428E+07 |  3.735133E+07
    39 |     1950 |  4.073977E+07 |  3.668268E+07
    40 |     2000 |  4.072145E+07 |  3.668268E+07
    41 |     2050 |  4.072145E+07 |  3.668268E+07
    42 |     2100 |  4.062668E+07 |  3.668268E+07
    43 |     2150 |  4.060646E+07 |  3.668268E+07
    44 |     2200 |  4.057808E+07 |  3.668268E+07
    45 |     2250 |  4.057022E+07 |  3.668268E+07
    46 |     2300 |  4.057022E+07 |  3.668268E+07
    47 |     2350 |  4.046533E+07 |  3.644585E+07
    48 |     2400 |  4.046008E+07 |  3.644585E+07
    49 |     2450 |  4.043602E+07 |  3.644585E+07
    50 |     2500 |  4.035414E+07 |  3.644585E+07
    51 |     2550 |  4.031698E+07 |  3.644585E+07
    52 |     2600 |  4.023414E+07 |  3.644585E+07
    53 |     2650 |  4.019249E+07 |  3.644585E+07
    54 |     2700 |  4.016841E+07 |  3.644585E+07
    55 |     2750 |  4.007200E+07 |  3.644585E+07
    56 |     2800 |  4.002639E+07 |  3.644585E+07
    57 |     2850 |  4.000689E+07 |  3.644585E+07
    58 |     2900 |  4.000689E+07 |  3.644585E+07
    59 |     2950 |  3.988457E+07 |  3.644585E+07
    60 |     3000 |  3.988457E+07 |  3.644585E+07
    61 |     3050 |  3.988408E+07 |  3.644585E+07
    62 |     3100 |  3.988051E+07 |  3.644585E+07
    63 |     3150 |  3.987994E+07 |  3.644585E+07
    64 |     3200 |  3.981490E+07 |  3.644585E+07
    65 |     3250 |  3.981490E+07 |  3.644585E+07
    66 |     3300 |  3.981490E+07 |  3.644585E+07
    67 |     3350 |  3.981490E+07 |  3.644585E+07
    68 |     3400 |  3.981490E+07 |  3.644585E+07
    69 |     3450 |  3.980861E+07 |  3.644585E+07
    70 |     3500 |  3.970099E+07 |  3.644585E+07
    71 |     3550 |  3.970099E+07 |  3.644585E+07
    72 |     3600 |  3.969979E+07 |  3.644585E+07
    73 |     3650 |  3.969979E+07 |  3.644585E+07
    74 |     3700 |  3.969409E+07 |  3.644585E+07
    75 |     3750 |  3.969409E+07 |  3.644585E+07
    76 |     3800 |  3.969409E+07 |  3.644585E+07
    77 |     3850 |  3.969409E+07 |  3.644585E+07
