=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.066432E+08 |  8.506302E+07
     2 |       70 |  1.027884E+08 |  7.761258E+07
     3 |       90 |  9.631049E+07 |  7.270994E+07
     4 |      110 |  9.368835E+07 |  7.270994E+07
     5 |      130 |  9.240470E+07 |  7.270994E+07
     6 |      150 |  9.240283E+07 |  7.255048E+07
     7 |      170 |  8.816473E+07 |  7.036876E+07
     8 |      190 |  8.561133E+07 |  7.028095E+07
     9 |      210 |  8.477736E+07 |  7.028095E+07
    10 |      230 |  8.372903E+07 |  7.028095E+07
    11 |      250 |  8.259944E+07 |  7.028095E+07
    12 |      270 |  8.068403E+07 |  6.904676E+07
    13 |      290 |  8.017202E+07 |  6.904676E+07
    14 |      310 |  7.918340E+07 |  6.317757E+07
    15 |      330 |  7.833533E+07 |  6.317757E+07
    16 |      350 |  7.860941E+07 |  6.317757E+07
    17 |      370 |  7.755791E+07 |  6.317757E+07
    18 |      390 |  7.744348E+07 |  6.317757E+07
    19 |      410 |  7.754035E+07 |  6.317757E+07
    20 |      430 |  7.717845E+07 |  6.317757E+07
    21 |      450 |  7.602384E+07 |  6.317757E+07
    22 |      470 |  7.705864E+07 |  6.317757E+07
    23 |      490 |  7.578843E+07 |  6.317757E+07
    24 |      510 |  7.674706E+07 |  6.317757E+07
    25 |      530 |  7.690523E+07 |  6.310146E+07
    26 |      550 |  7.823198E+07 |  6.310146E+07
    27 |      570 |  7.601572E+07 |  6.310146E+07
    28 |      590 |  7.594557E+07 |  6.310146E+07
    29 |      610 |  7.579750E+07 |  6.310146E+07
    30 |      630 |  7.528836E+07 |  6.310146E+07
    31 |      650 |  7.669025E+07 |  6.310146E+07
    32 |      670 |  7.567900E+07 |  6.310146E+07
    33 |      690 |  7.683384E+07 |  6.310146E+07
    34 |      710 |  7.615985E+07 |  6.310146E+07
    35 |      730 |  7.439100E+07 |  6.310146E+07
    36 |      750 |  7.602457E+07 |  6.310146E+07
    37 |      770 |  7.551420E+07 |  6.310146E+07
    38 |      790 |  7.563598E+07 |  6.310146E+07
    39 |      810 |  7.535389E+07 |  6.310146E+07
    40 |      830 |  7.624968E+07 |  6.310146E+07
    41 |      850 |  7.688369E+07 |  6.310146E+07
    42 |      870 |  7.506957E+07 |  6.310146E+07
    43 |      890 |  7.637487E+07 |  6.310146E+07
    44 |      910 |  7.633277E+07 |  6.310146E+07
    45 |      930 |  7.474525E+07 |  6.310146E+07
    46 |      950 |  7.472820E+07 |  6.310146E+07
    47 |      970 |  7.426989E+07 |  6.310146E+07
    48 |      990 |  7.482743E+07 |  6.182018E+07
    49 |     1010 |  7.577432E+07 |  6.182018E+07
    50 |     1030 |  7.372026E+07 |  6.182018E+07
    51 |     1050 |  7.321850E+07 |  6.182018E+07
    52 |     1070 |  7.449097E+07 |  6.182018E+07
    53 |     1090 |  7.436695E+07 |  6.182018E+07
    54 |     1110 |  7.473597E+07 |  6.182018E+07
    55 |     1130 |  7.496938E+07 |  6.182018E+07
    56 |     1150 |  7.331785E+07 |  6.182018E+07
    57 |     1170 |  7.400750E+07 |  6.182018E+07
    58 |     1190 |  7.372786E+07 |  6.182018E+07
    59 |     1210 |  7.366655E+07 |  6.182018E+07
    60 |     1230 |  7.380711E+07 |  6.182018E+07
    61 |     1250 |  7.466645E+07 |  6.182018E+07
    62 |     1270 |  7.426375E+07 |  6.182018E+07
    63 |     1290 |  7.412070E+07 |  6.182018E+07
    64 |     1310 |  7.347483E+07 |  6.182018E+07
    65 |     1330 |  7.492504E+07 |  6.182018E+07
    66 |     1350 |  7.377734E+07 |  6.182018E+07
    67 |     1370 |  7.356662E+07 |  6.182018E+07
    68 |     1390 |  7.423771E+07 |  6.182018E+07
    69 |     1410 |  7.404961E+07 |  6.182018E+07
    70 |     1430 |  7.466343E+07 |  6.182018E+07
    71 |     1450 |  7.556043E+07 |  6.182018E+07
    72 |     1470 |  7.258463E+07 |  6.182018E+07
    73 |     1490 |  7.468670E+07 |  6.182018E+07
    74 |     1510 |  7.388325E+07 |  6.182018E+07
    75 |     1530 |  7.363065E+07 |  6.182018E+07
    76 |     1550 |  7.377441E+07 |  6.182018E+07
    77 |     1570 |  7.569312E+07 |  6.182018E+07
    78 |     1590 |  7.430934E+07 |  6.182018E+07
