=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.117575E+08 |  9.474804E+07
     2 |      100 |  1.070453E+08 |  9.474804E+07
     3 |      150 |  1.051080E+08 |  9.474804E+07
     4 |      200 |  1.041933E+08 |  9.474804E+07
     5 |      250 |  1.031568E+08 |  9.474804E+07
     6 |      300 |  1.025271E+08 |  9.474804E+07
     7 |      350 |  1.019118E+08 |  9.474804E+07
     8 |      400 |  1.013978E+08 |  9.474804E+07
     9 |      450 |  1.007609E+08 |  9.474804E+07
    10 |      500 |  1.001369E+08 |  9.474804E+07
    11 |      550 |  9.950863E+07 |  9.474804E+07
    12 |      600 |  9.918626E+07 |  9.474804E+07
    13 |      650 |  9.886754E+07 |  9.474804E+07
    14 |      700 |  9.884469E+07 |  9.474804E+07
    15 |      750 |  9.835995E+07 |  9.417448E+07
    16 |      800 |  9.814984E+07 |  9.417448E+07
    17 |      850 |  9.778966E+07 |  9.417448E+07
    18 |      900 |  9.741773E+07 |  9.417448E+07
    19 |      950 |  9.725414E+07 |  9.417448E+07
    20 |     1000 |  9.698347E+07 |  9.417448E+07
    21 |     1050 |  9.689582E+07 |  9.417448E+07
    22 |     1100 |  9.669304E+07 |  9.417448E+07
    23 |     1150 |  9.646843E+07 |  9.039242E+07
    24 |     1200 |  9.641077E+07 |  9.039242E+07
    25 |     1250 |  9.629711E+07 |  9.039242E+07
    26 |     1300 |  9.594427E+07 |  9.039242E+07
    27 |     1350 |  9.590316E+07 |  9.039242E+07
    28 |     1400 |  9.588617E+07 |  9.039242E+07
    29 |     1450 |  9.576913E+07 |  9.039242E+07
    30 |     1500 |  9.561432E+07 |  9.039242E+07
    31 |     1550 |  9.559302E+07 |  9.039242E+07
    32 |     1600 |  9.542862E+07 |  9.039242E+07
    33 |     1650 |  9.516441E+07 |  9.031759E+07
    34 |     1700 |  9.510863E+07 |  9.031759E+07
    35 |     1750 |  9.500406E+07 |  9.031759E+07
    36 |     1800 |  9.481983E+07 |  9.031759E+07
    37 |     1850 |  9.449850E+07 |  9.009883E+07
    38 |     1900 |  9.432648E+07 |  9.009883E+07
    39 |     1950 |  9.423791E+07 |  9.009883E+07
    40 |     2000 |  9.409053E+07 |  9.009883E+07
    41 |     2050 |  9.387213E+07 |  9.009883E+07
    42 |     2100 |  9.387213E+07 |  9.009883E+07
    43 |     2150 |  9.384384E+07 |  9.009883E+07
    44 |     2200 |  9.377442E+07 |  9.009883E+07
    45 |     2250 |  9.366651E+07 |  9.009883E+07
    46 |     2300 |  9.364669E+07 |  9.009883E+07
    47 |     2350 |  9.363502E+07 |  9.009883E+07
    48 |     2400 |  9.362534E+07 |  9.009883E+07
    49 |     2450 |  9.353018E+07 |  9.009883E+07
    50 |     2500 |  9.348050E+07 |  9.009883E+07
    51 |     2550 |  9.347925E+07 |  9.009883E+07
    52 |     2600 |  9.339023E+07 |  9.009883E+07
    53 |     2650 |  9.325393E+07 |  9.009883E+07
    54 |     2700 |  9.318391E+07 |  9.009883E+07
    55 |     2750 |  9.308550E+07 |  9.009883E+07
    56 |     2800 |  9.290254E+07 |  8.968988E+07
    57 |     2850 |  9.287817E+07 |  8.968988E+07
    58 |     2900 |  9.281597E+07 |  8.968988E+07
    59 |     2950 |  9.271932E+07 |  8.968988E+07
    60 |     3000 |  9.270681E+07 |  8.968988E+07
    61 |     3050 |  9.270681E+07 |  8.968988E+07
    62 |     3100 |  9.270681E+07 |  8.968988E+07
    63 |     3150 |  9.262631E+07 |  8.968988E+07
    64 |     3200 |  9.262631E+07 |  8.968988E+07
    65 |     3250 |  9.262631E+07 |  8.968988E+07
    66 |     3300 |  9.259112E+07 |  8.968988E+07
    67 |     3350 |  9.253030E+07 |  8.968988E+07
    68 |     3400 |  9.253030E+07 |  8.968988E+07
    69 |     3450 |  9.253030E+07 |  8.968988E+07
    70 |     3500 |  9.251488E+07 |  8.968988E+07
    71 |     3550 |  9.234757E+07 |  8.941451E+07
    72 |     3600 |  9.234757E+07 |  8.941451E+07
    73 |     3650 |  9.227524E+07 |  8.941451E+07
    74 |     3700 |  9.214107E+07 |  8.941451E+07
    75 |     3750 |  9.208216E+07 |  8.941451E+07
    76 |     3800 |  9.208216E+07 |  8.941451E+07
    77 |     3850 |  9.207377E+07 |  8.941451E+07
