=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.855073E+07 |  5.248935E+07
     2 |       70 |  6.543212E+07 |  5.248935E+07
     3 |       90 |  6.277590E+07 |  5.118718E+07
     4 |      110 |  6.116467E+07 |  4.748655E+07
     5 |      130 |  5.838919E+07 |  4.748655E+07
     6 |      150 |  5.749020E+07 |  4.748655E+07
     7 |      170 |  5.774486E+07 |  4.748655E+07
     8 |      190 |  5.696683E+07 |  4.748655E+07
     9 |      210 |  5.698502E+07 |  4.748655E+07
    10 |      230 |  5.562288E+07 |  4.746238E+07
    11 |      250 |  5.613410E+07 |  4.737012E+07
    12 |      270 |  5.612088E+07 |  4.737012E+07
    13 |      290 |  5.585296E+07 |  4.737012E+07
    14 |      310 |  5.453535E+07 |  4.737012E+07
    15 |      330 |  5.616949E+07 |  4.737012E+07
    16 |      350 |  5.549181E+07 |  4.737012E+07
    17 |      370 |  5.425108E+07 |  4.737012E+07
    18 |      390 |  5.561269E+07 |  4.510482E+07
    19 |      410 |  5.444104E+07 |  4.510482E+07
    20 |      430 |  5.452748E+07 |  4.510482E+07
    21 |      450 |  5.486288E+07 |  4.510482E+07
    22 |      470 |  5.409538E+07 |  4.510482E+07
    23 |      490 |  5.488048E+07 |  4.510482E+07
    24 |      510 |  5.518676E+07 |  4.510482E+07
    25 |      530 |  5.468743E+07 |  4.510482E+07
    26 |      550 |  5.391843E+07 |  4.510482E+07
    27 |      570 |  5.345965E+07 |  4.304098E+07
    28 |      590 |  5.343285E+07 |  4.304098E+07
    29 |      610 |  5.276656E+07 |  4.304098E+07
    30 |      630 |  5.405516E+07 |  4.304098E+07
    31 |      650 |  5.363619E+07 |  4.304098E+07
    32 |      670 |  5.333181E+07 |  4.304098E+07
    33 |      690 |  5.299067E+07 |  4.304098E+07
    34 |      710 |  5.364611E+07 |  4.304098E+07
    35 |      730 |  5.340254E+07 |  4.304098E+07
    36 |      750 |  5.312206E+07 |  4.304098E+07
    37 |      770 |  5.436681E+07 |  4.304098E+07
    38 |      790 |  5.243650E+07 |  4.304098E+07
    39 |      810 |  5.323746E+07 |  4.304098E+07
    40 |      830 |  5.260919E+07 |  4.304098E+07
    41 |      850 |  5.271895E+07 |  4.304098E+07
    42 |      870 |  5.296658E+07 |  4.304098E+07
    43 |      890 |  5.282978E+07 |  4.304098E+07
    44 |      910 |  5.342278E+07 |  4.304098E+07
    45 |      930 |  5.342481E+07 |  4.304098E+07
    46 |      950 |  5.325481E+07 |  4.304098E+07
    47 |      970 |  5.172416E+07 |  4.304098E+07
    48 |      990 |  5.268703E+07 |  4.304098E+07
    49 |     1010 |  5.219393E+07 |  4.304098E+07
    50 |     1030 |  5.279801E+07 |  4.304098E+07
    51 |     1050 |  5.313479E+07 |  4.304098E+07
    52 |     1070 |  5.323307E+07 |  4.304098E+07
    53 |     1090 |  5.373170E+07 |  4.304098E+07
    54 |     1110 |  5.266945E+07 |  4.304098E+07
    55 |     1130 |  5.288556E+07 |  4.304098E+07
    56 |     1150 |  5.317075E+07 |  4.304098E+07
    57 |     1170 |  5.287230E+07 |  4.304098E+07
