=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.061176E+08 |  9.576672E+07
     2 |      100 |  1.012239E+08 |  9.196484E+07
     3 |      150 |  9.875472E+07 |  9.196484E+07
     4 |      200 |  9.641533E+07 |  9.057158E+07
     5 |      250 |  9.549157E+07 |  9.057158E+07
     6 |      300 |  9.432105E+07 |  8.843469E+07
     7 |      350 |  9.339921E+07 |  8.693172E+07
     8 |      400 |  9.300276E+07 |  8.693172E+07
     9 |      450 |  9.289297E+07 |  8.693172E+07
    10 |      500 |  9.273354E+07 |  8.693172E+07
    11 |      550 |  9.258402E+07 |  8.689861E+07
    12 |      600 |  9.250533E+07 |  8.689861E+07
    13 |      650 |  9.223394E+07 |  8.689861E+07
    14 |      700 |  9.189502E+07 |  8.689861E+07
    15 |      750 |  9.167581E+07 |  8.689861E+07
    16 |      800 |  9.138557E+07 |  8.689861E+07
    17 |      850 |  9.116935E+07 |  8.689861E+07
    18 |      900 |  9.065709E+07 |  8.689861E+07
    19 |      950 |  9.065709E+07 |  8.689861E+07
    20 |     1000 |  9.058395E+07 |  8.689861E+07
    21 |     1050 |  9.051171E+07 |  8.689861E+07
    22 |     1100 |  9.029457E+07 |  8.689861E+07
    23 |     1150 |  9.017453E+07 |  8.689861E+07
    24 |     1200 |  8.999174E+07 |  8.686588E+07
    25 |     1250 |  8.991178E+07 |  8.686588E+07
    26 |     1300 |  8.986052E+07 |  8.686588E+07
    27 |     1350 |  8.985827E+07 |  8.686588E+07
    28 |     1400 |  8.985482E+07 |  8.686588E+07
    29 |     1450 |  8.985046E+07 |  8.686588E+07
    30 |     1500 |  8.977269E+07 |  8.686588E+07
    31 |     1550 |  8.976949E+07 |  8.686588E+07
    32 |     1600 |  8.962239E+07 |  8.686588E+07
    33 |     1650 |  8.954721E+07 |  8.686588E+07
    34 |     1700 |  8.954621E+07 |  8.686588E+07
    35 |     1750 |  8.932224E+07 |  8.314047E+07
    36 |     1800 |  8.932057E+07 |  8.314047E+07
    37 |     1850 |  8.931972E+07 |  8.314047E+07
    38 |     1900 |  8.916944E+07 |  8.314047E+07
    39 |     1950 |  8.916944E+07 |  8.314047E+07
    40 |     2000 |  8.916944E+07 |  8.314047E+07
    41 |     2050 |  8.909393E+07 |  8.314047E+07
    42 |     2100 |  8.901910E+07 |  8.314047E+07
    43 |     2150 |  8.901798E+07 |  8.314047E+07
    44 |     2200 |  8.901740E+07 |  8.314047E+07
    45 |     2250 |  8.893950E+07 |  8.314047E+07
    46 |     2300 |  8.886861E+07 |  8.314047E+07
    47 |     2350 |  8.871398E+07 |  8.314047E+07
    48 |     2400 |  8.871398E+07 |  8.314047E+07
    49 |     2450 |  8.863868E+07 |  8.314047E+07
    50 |     2500 |  8.863773E+07 |  8.314047E+07
    51 |     2550 |  8.863638E+07 |  8.314047E+07
    52 |     2600 |  8.856355E+07 |  8.314047E+07
    53 |     2650 |  8.856282E+07 |  8.314047E+07
    54 |     2700 |  8.841591E+07 |  8.314047E+07
    55 |     2750 |  8.834004E+07 |  8.314047E+07
    56 |     2800 |  8.833990E+07 |  8.314047E+07
    57 |     2850 |  8.833985E+07 |  8.314047E+07
    58 |     2900 |  8.812004E+07 |  8.314047E+07
    59 |     2950 |  8.811855E+07 |  8.314047E+07
    60 |     3000 |  8.811782E+07 |  8.314047E+07
    61 |     3050 |  8.811782E+07 |  8.314047E+07
    62 |     3100 |  8.811782E+07 |  8.314047E+07
    63 |     3150 |  8.804765E+07 |  8.314047E+07
    64 |     3200 |  8.804722E+07 |  8.314047E+07
    65 |     3250 |  8.804722E+07 |  8.314047E+07
