=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.880551E+07 |  3.478095E+07
     2 |      100 |  3.561340E+07 |  3.116921E+07
     3 |      150 |  3.488869E+07 |  3.116921E+07
     4 |      200 |  3.475300E+07 |  3.116921E+07
     5 |      250 |  3.434907E+07 |  3.116921E+07
     6 |      300 |  3.391046E+07 |  3.107014E+07
     7 |      350 |  3.323656E+07 |  3.107014E+07
     8 |      400 |  3.268506E+07 |  2.805808E+07
     9 |      450 |  3.247688E+07 |  2.805808E+07
    10 |      500 |  3.197468E+07 |  2.805808E+07
    11 |      550 |  3.146154E+07 |  2.790627E+07
    12 |      600 |  3.136414E+07 |  2.790627E+07
    13 |      650 |  3.121580E+07 |  2.739233E+07
    14 |      700 |  3.120775E+07 |  2.739233E+07
    15 |      750 |  3.117683E+07 |  2.739233E+07
    16 |      800 |  3.112827E+07 |  2.739233E+07
    17 |      850 |  3.108268E+07 |  2.739233E+07
    18 |      900 |  3.106959E+07 |  2.739233E+07
    19 |      950 |  3.105112E+07 |  2.739233E+07
    20 |     1000 |  3.104226E+07 |  2.739233E+07
    21 |     1050 |  3.094020E+07 |  2.739233E+07
    22 |     1100 |  3.094020E+07 |  2.739233E+07
    23 |     1150 |  3.093461E+07 |  2.739233E+07
    24 |     1200 |  3.092569E+07 |  2.739233E+07
    25 |     1250 |  3.090514E+07 |  2.739233E+07
    26 |     1300 |  3.089382E+07 |  2.739233E+07
    27 |     1350 |  3.073565E+07 |  2.736719E+07
    28 |     1400 |  3.073565E+07 |  2.736719E+07
    29 |     1450 |  3.073324E+07 |  2.736719E+07
    30 |     1500 |  3.073144E+07 |  2.736719E+07
    31 |     1550 |  3.071973E+07 |  2.736719E+07
    32 |     1600 |  3.071166E+07 |  2.736719E+07
    33 |     1650 |  3.071166E+07 |  2.736719E+07
    34 |     1700 |  3.069707E+07 |  2.736719E+07
    35 |     1750 |  3.054882E+07 |  2.736719E+07
    36 |     1800 |  3.046263E+07 |  2.736719E+07
    37 |     1850 |  3.039552E+07 |  2.736719E+07
    38 |     1900 |  3.030715E+07 |  2.720543E+07
    39 |     1950 |  3.030455E+07 |  2.720543E+07
    40 |     2000 |  3.030455E+07 |  2.720543E+07
    41 |     2050 |  3.023110E+07 |  2.720543E+07
    42 |     2100 |  3.022793E+07 |  2.720543E+07
    43 |     2150 |  3.021928E+07 |  2.720543E+07
    44 |     2200 |  3.014678E+07 |  2.720543E+07
    45 |     2250 |  3.006273E+07 |  2.720543E+07
    46 |     2300 |  3.006273E+07 |  2.720543E+07
    47 |     2350 |  3.006058E+07 |  2.720543E+07
    48 |     2400 |  2.999544E+07 |  2.720543E+07
    49 |     2450 |  2.999287E+07 |  2.720543E+07
    50 |     2500 |  2.999179E+07 |  2.720543E+07
    51 |     2550 |  2.999179E+07 |  2.720543E+07
    52 |     2600 |  2.993198E+07 |  2.720543E+07
    53 |     2650 |  2.985755E+07 |  2.720543E+07
    54 |     2700 |  2.978484E+07 |  2.720543E+07
    55 |     2750 |  2.971354E+07 |  2.720543E+07
    56 |     2800 |  2.971354E+07 |  2.720543E+07
    57 |     2850 |  2.966173E+07 |  2.720543E+07
    58 |     2900 |  2.966173E+07 |  2.720543E+07
    59 |     2950 |  2.965947E+07 |  2.720543E+07
    60 |     3000 |  2.959189E+07 |  2.720543E+07
    61 |     3050 |  2.953145E+07 |  2.720543E+07
    62 |     3100 |  2.945908E+07 |  2.720543E+07
    63 |     3150 |  2.937774E+07 |  2.720543E+07
    64 |     3200 |  2.937774E+07 |  2.720543E+07
    65 |     3250 |  2.926930E+07 |  2.691450E+07
    66 |     3300 |  2.920034E+07 |  2.691450E+07
    67 |     3350 |  2.919252E+07 |  2.691450E+07
    68 |     3400 |  2.913287E+07 |  2.691450E+07
    69 |     3450 |  2.905780E+07 |  2.691450E+07
    70 |     3500 |  2.905780E+07 |  2.691450E+07
    71 |     3550 |  2.905780E+07 |  2.691450E+07
    72 |     3600 |  2.898557E+07 |  2.691450E+07
    73 |     3650 |  2.898557E+07 |  2.691450E+07
    74 |     3700 |  2.898557E+07 |  2.691450E+07
    75 |     3750 |  2.898557E+07 |  2.691450E+07
    76 |     3800 |  2.893274E+07 |  2.691450E+07
    77 |     3850 |  2.893274E+07 |  2.691450E+07
    78 |     3900 |  2.887326E+07 |  2.691450E+07
    79 |     3950 |  2.861200E+07 |  2.691450E+07
    80 |     4000 |  2.860702E+07 |  2.691450E+07
    81 |     4050 |  2.860702E+07 |  2.691450E+07
    82 |     4100 |  2.860702E+07 |  2.691450E+07
    83 |     4150 |  2.860702E+07 |  2.691450E+07
    84 |     4200 |  2.860702E+07 |  2.691450E+07
    85 |     4250 |  2.854600E+07 |  2.691450E+07
    86 |     4300 |  2.854600E+07 |  2.691450E+07
    87 |     4350 |  2.854600E+07 |  2.691450E+07
    88 |     4400 |  2.854100E+07 |  2.691450E+07
    89 |     4450 |  2.854100E+07 |  2.691450E+07
    90 |     4500 |  2.854100E+07 |  2.691450E+07
    91 |     4550 |  2.854100E+07 |  2.691450E+07
    92 |     4600 |  2.854100E+07 |  2.691450E+07
    93 |     4650 |  2.854100E+07 |  2.691450E+07
    94 |     4700 |  2.854100E+07 |  2.691450E+07
    95 |     4750 |  2.854100E+07 |  2.691450E+07
