=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.307427E+08 |  1.137950E+08
     2 |      100 |  1.229081E+08 |  1.074244E+08
     3 |      150 |  1.176973E+08 |  9.855325E+07
     4 |      200 |  1.138981E+08 |  9.855325E+07
     5 |      250 |  1.114526E+08 |  9.855325E+07
     6 |      300 |  1.084747E+08 |  9.572993E+07
     7 |      350 |  1.057516E+08 |  9.448983E+07
     8 |      400 |  1.020191E+08 |  9.141908E+07
     9 |      450 |  9.961932E+07 |  9.129426E+07
    10 |      500 |  9.686710E+07 |  8.626215E+07
    11 |      550 |  9.408478E+07 |  8.501163E+07
    12 |      600 |  9.091381E+07 |  8.135172E+07
    13 |      650 |  8.785712E+07 |  7.538035E+07
    14 |      700 |  8.566152E+07 |  7.538035E+07
    15 |      750 |  8.406807E+07 |  7.538035E+07
    16 |      800 |  8.207775E+07 |  7.533263E+07
    17 |      850 |  7.987020E+07 |  7.533263E+07
    18 |      900 |  7.822788E+07 |  7.302360E+07
    19 |      950 |  7.637062E+07 |  7.145380E+07
    20 |     1000 |  7.495837E+07 |  6.991974E+07
    21 |     1050 |  7.368673E+07 |  6.991974E+07
    22 |     1100 |  7.237193E+07 |  6.908041E+07
    23 |     1150 |  7.137047E+07 |  6.625290E+07
    24 |     1200 |  7.055995E+07 |  6.625290E+07
    25 |     1250 |  6.999424E+07 |  6.625290E+07
    26 |     1300 |  6.913255E+07 |  6.561967E+07
    27 |     1350 |  6.837495E+07 |  6.495046E+07
    28 |     1400 |  6.763477E+07 |  6.401562E+07
    29 |     1450 |  6.680694E+07 |  6.393660E+07
    30 |     1500 |  6.578589E+07 |  6.112230E+07
    31 |     1550 |  6.478442E+07 |  5.981910E+07
    32 |     1600 |  6.397841E+07 |  5.981910E+07
    33 |     1650 |  6.312797E+07 |  5.931578E+07
    34 |     1700 |  6.235234E+07 |  5.931578E+07
    35 |     1750 |  6.158942E+07 |  5.837014E+07
    36 |     1800 |  6.068934E+07 |  5.837014E+07
    37 |     1850 |  6.005375E+07 |  5.755459E+07
    38 |     1900 |  5.940796E+07 |  5.707558E+07
    39 |     1950 |  5.888418E+07 |  5.707558E+07
