=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.891782E+07 |  3.192493E+07
     2 |      100 |  3.641203E+07 |  3.192493E+07
     3 |      150 |  3.572892E+07 |  3.192493E+07
     4 |      200 |  3.537315E+07 |  3.192493E+07
     5 |      250 |  3.520517E+07 |  3.192493E+07
     6 |      300 |  3.484719E+07 |  3.192493E+07
     7 |      350 |  3.464050E+07 |  3.192493E+07
     8 |      400 |  3.423467E+07 |  3.192493E+07
     9 |      450 |  3.390092E+07 |  3.192493E+07
    10 |      500 |  3.334601E+07 |  3.192493E+07
    11 |      550 |  3.322542E+07 |  3.192493E+07
    12 |      600 |  3.289857E+07 |  3.186330E+07
    13 |      650 |  3.275431E+07 |  3.186330E+07
    14 |      700 |  3.258576E+07 |  3.186330E+07
    15 |      750 |  3.256596E+07 |  3.186330E+07
    16 |      800 |  3.254997E+07 |  3.186330E+07
    17 |      850 |  3.253745E+07 |  3.186330E+07
    18 |      900 |  3.251368E+07 |  3.186330E+07
    19 |      950 |  3.250069E+07 |  3.186330E+07
    20 |     1000 |  3.249732E+07 |  3.186330E+07
    21 |     1050 |  3.247994E+07 |  3.186330E+07
    22 |     1100 |  3.246294E+07 |  3.186330E+07
    23 |     1150 |  3.244355E+07 |  3.173054E+07
    24 |     1200 |  3.243218E+07 |  3.173054E+07
    25 |     1250 |  3.242562E+07 |  3.173054E+07
    26 |     1300 |  3.240430E+07 |  3.173054E+07
    27 |     1350 |  3.239242E+07 |  3.173054E+07
    28 |     1400 |  3.238216E+07 |  3.173054E+07
    29 |     1450 |  3.232319E+07 |  3.005835E+07
    30 |     1500 |  3.222502E+07 |  2.898602E+07
    31 |     1550 |  3.222496E+07 |  2.898602E+07
    32 |     1600 |  3.222067E+07 |  2.898602E+07
    33 |     1650 |  3.220579E+07 |  2.898602E+07
    34 |     1700 |  3.219539E+07 |  2.898602E+07
    35 |     1750 |  3.218710E+07 |  2.898602E+07
    36 |     1800 |  3.218000E+07 |  2.898602E+07
    37 |     1850 |  3.217533E+07 |  2.898602E+07
    38 |     1900 |  3.216585E+07 |  2.898602E+07
    39 |     1950 |  3.216413E+07 |  2.898602E+07
    40 |     2000 |  3.216413E+07 |  2.898602E+07
    41 |     2050 |  3.216070E+07 |  2.898602E+07
    42 |     2100 |  3.216070E+07 |  2.898602E+07
    43 |     2150 |  3.215395E+07 |  2.898602E+07
    44 |     2200 |  3.215389E+07 |  2.898602E+07
    45 |     2250 |  3.214724E+07 |  2.898602E+07
    46 |     2300 |  3.214568E+07 |  2.898602E+07
    47 |     2350 |  3.214045E+07 |  2.898602E+07
    48 |     2400 |  3.213735E+07 |  2.898602E+07
    49 |     2450 |  3.213735E+07 |  2.898602E+07
    50 |     2500 |  3.213735E+07 |  2.898602E+07
    51 |     2550 |  3.212803E+07 |  2.898602E+07
    52 |     2600 |  3.212803E+07 |  2.898602E+07
    53 |     2650 |  3.212577E+07 |  2.898602E+07
    54 |     2700 |  3.212314E+07 |  2.898602E+07
    55 |     2750 |  3.212119E+07 |  2.898602E+07
    56 |     2800 |  3.211860E+07 |  2.898602E+07
    57 |     2850 |  3.211692E+07 |  2.898602E+07
    58 |     2900 |  3.210980E+07 |  2.898602E+07
    59 |     2950 |  3.210650E+07 |  2.898602E+07
    60 |     3000 |  3.210511E+07 |  2.898602E+07
