=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.051089E+08 |  8.788033E+07
     2 |      100 |  9.531515E+07 |  8.609087E+07
     3 |      150 |  9.175868E+07 |  7.945091E+07
     4 |      200 |  8.972755E+07 |  7.945091E+07
     5 |      250 |  8.789312E+07 |  7.945091E+07
     6 |      300 |  8.710925E+07 |  7.945091E+07
     7 |      350 |  8.621833E+07 |  7.945091E+07
     8 |      400 |  8.570183E+07 |  7.945091E+07
     9 |      450 |  8.536508E+07 |  7.945091E+07
    10 |      500 |  8.502778E+07 |  7.945091E+07
    11 |      550 |  8.488858E+07 |  7.945091E+07
    12 |      600 |  8.478953E+07 |  7.945091E+07
    13 |      650 |  8.460377E+07 |  7.945091E+07
    14 |      700 |  8.453113E+07 |  7.945091E+07
    15 |      750 |  8.417883E+07 |  7.945091E+07
    16 |      800 |  8.410796E+07 |  7.945091E+07
    17 |      850 |  8.400275E+07 |  7.945091E+07
    18 |      900 |  8.375768E+07 |  7.945091E+07
    19 |      950 |  8.375538E+07 |  7.945091E+07
    20 |     1000 |  8.367254E+07 |  7.945091E+07
    21 |     1050 |  8.354404E+07 |  7.945091E+07
    22 |     1100 |  8.323361E+07 |  7.945091E+07
    23 |     1150 |  8.309176E+07 |  7.945091E+07
    24 |     1200 |  8.284531E+07 |  7.861966E+07
    25 |     1250 |  8.240185E+07 |  7.861966E+07
    26 |     1300 |  8.231659E+07 |  7.861966E+07
    27 |     1350 |  8.226906E+07 |  7.861966E+07
    28 |     1400 |  8.197434E+07 |  7.575401E+07
    29 |     1450 |  8.183972E+07 |  7.575401E+07
    30 |     1500 |  8.150100E+07 |  7.575401E+07
    31 |     1550 |  8.141990E+07 |  7.575401E+07
    32 |     1600 |  8.128522E+07 |  7.575401E+07
    33 |     1650 |  8.128522E+07 |  7.575401E+07
    34 |     1700 |  8.121904E+07 |  7.575401E+07
    35 |     1750 |  8.101274E+07 |  7.575401E+07
    36 |     1800 |  8.098076E+07 |  7.575401E+07
    37 |     1850 |  8.074964E+07 |  7.575401E+07
    38 |     1900 |  8.073678E+07 |  7.575401E+07
    39 |     1950 |  8.060831E+07 |  7.575401E+07
    40 |     2000 |  8.056373E+07 |  7.575401E+07
    41 |     2050 |  8.056373E+07 |  7.575401E+07
    42 |     2100 |  8.032703E+07 |  7.575401E+07
    43 |     2150 |  8.018514E+07 |  7.575401E+07
    44 |     2200 |  8.015399E+07 |  7.575401E+07
    45 |     2250 |  8.010530E+07 |  7.575401E+07
    46 |     2300 |  7.995376E+07 |  7.575401E+07
    47 |     2350 |  7.994330E+07 |  7.575401E+07
    48 |     2400 |  7.983836E+07 |  7.575401E+07
    49 |     2450 |  7.983111E+07 |  7.575401E+07
    50 |     2500 |  7.979034E+07 |  7.575401E+07
    51 |     2550 |  7.979034E+07 |  7.575401E+07
    52 |     2600 |  7.971300E+07 |  7.575401E+07
    53 |     2650 |  7.955973E+07 |  7.575401E+07
    54 |     2700 |  7.954833E+07 |  7.575401E+07
    55 |     2750 |  7.950407E+07 |  7.575401E+07
    56 |     2800 |  7.949120E+07 |  7.575401E+07
    57 |     2850 |  7.947894E+07 |  7.575401E+07
    58 |     2900 |  7.943283E+07 |  7.575401E+07
