=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.989727E+07 |  3.248270E+07
     2 |      100 |  3.505317E+07 |  2.874404E+07
     3 |      150 |  3.368751E+07 |  2.874404E+07
     4 |      200 |  3.282727E+07 |  2.614800E+07
     5 |      250 |  3.173700E+07 |  2.614800E+07
     6 |      300 |  3.120068E+07 |  2.614800E+07
     7 |      350 |  3.046310E+07 |  2.614800E+07
     8 |      400 |  3.009959E+07 |  2.614800E+07
     9 |      450 |  2.963764E+07 |  2.614800E+07
    10 |      500 |  2.951053E+07 |  2.614800E+07
    11 |      550 |  2.901085E+07 |  2.426206E+07
    12 |      600 |  2.895612E+07 |  2.426206E+07
    13 |      650 |  2.892406E+07 |  2.426206E+07
    14 |      700 |  2.885271E+07 |  2.426206E+07
    15 |      750 |  2.866613E+07 |  2.426206E+07
    16 |      800 |  2.855862E+07 |  2.426206E+07
    17 |      850 |  2.844788E+07 |  2.426206E+07
    18 |      900 |  2.832246E+07 |  2.426206E+07
    19 |      950 |  2.826641E+07 |  2.426206E+07
    20 |     1000 |  2.825377E+07 |  2.426206E+07
    21 |     1050 |  2.819802E+07 |  2.426206E+07
    22 |     1100 |  2.809359E+07 |  2.426206E+07
    23 |     1150 |  2.807569E+07 |  2.426206E+07
    24 |     1200 |  2.805686E+07 |  2.426206E+07
    25 |     1250 |  2.799458E+07 |  2.426206E+07
    26 |     1300 |  2.784830E+07 |  2.426206E+07
    27 |     1350 |  2.774425E+07 |  2.426206E+07
    28 |     1400 |  2.773126E+07 |  2.426206E+07
    29 |     1450 |  2.771540E+07 |  2.426206E+07
    30 |     1500 |  2.752929E+07 |  2.426206E+07
    31 |     1550 |  2.742129E+07 |  2.426206E+07
    32 |     1600 |  2.738901E+07 |  2.426206E+07
    33 |     1650 |  2.738901E+07 |  2.426206E+07
    34 |     1700 |  2.726712E+07 |  2.426206E+07
    35 |     1750 |  2.705126E+07 |  2.426206E+07
    36 |     1800 |  2.694171E+07 |  2.426206E+07
    37 |     1850 |  2.687815E+07 |  2.426206E+07
    38 |     1900 |  2.674333E+07 |  2.426206E+07
    39 |     1950 |  2.668377E+07 |  2.426206E+07
    40 |     2000 |  2.668377E+07 |  2.426206E+07
    41 |     2050 |  2.654231E+07 |  2.426206E+07
