=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.720257E+07 |  2.842861E+07
     2 |      100 |  3.339309E+07 |  2.792695E+07
     3 |      150 |  3.120570E+07 |  1.922522E+07
     4 |      200 |  2.930417E+07 |  1.922522E+07
     5 |      250 |  2.789748E+07 |  1.922522E+07
     6 |      300 |  2.560574E+07 |  1.920252E+07
     7 |      350 |  2.327939E+07 |  1.916953E+07
     8 |      400 |  2.139415E+07 |  1.781401E+07
     9 |      450 |  2.021071E+07 |  1.665675E+07
    10 |      500 |  1.913109E+07 |  1.665675E+07
    11 |      550 |  1.824542E+07 |  1.534593E+07
    12 |      600 |  1.744658E+07 |  1.534593E+07
    13 |      650 |  1.616997E+07 |  1.378294E+07
    14 |      700 |  1.550129E+07 |  1.267032E+07
    15 |      750 |  1.493194E+07 |  1.267032E+07
    16 |      800 |  1.445535E+07 |  1.267032E+07
    17 |      850 |  1.387769E+07 |  1.263463E+07
    18 |      900 |  1.364875E+07 |  1.252130E+07
    19 |      950 |  1.336738E+07 |  1.252130E+07
    20 |     1000 |  1.302194E+07 |  1.252130E+07
    21 |     1050 |  1.266066E+07 |  1.250793E+07
    22 |     1100 |  1.255959E+07 |  1.240926E+07
    23 |     1150 |  1.253596E+07 |  1.240926E+07
    24 |     1200 |  1.252859E+07 |  1.240926E+07
    25 |     1250 |  1.251786E+07 |  1.236161E+07
    26 |     1300 |  1.251011E+07 |  1.236161E+07
    27 |     1350 |  1.249268E+07 |  1.233850E+07
    28 |     1400 |  1.247786E+07 |  1.232932E+07
    29 |     1450 |  1.244074E+07 |  1.232794E+07
    30 |     1500 |  1.238446E+07 |  1.227163E+07
    31 |     1550 |  1.234719E+07 |  1.227163E+07
    32 |     1600 |  1.232301E+07 |  1.225169E+07
    33 |     1650 |  1.231569E+07 |  1.225169E+07
    34 |     1700 |  1.229928E+07 |  1.225169E+07
    35 |     1750 |  1.228353E+07 |  1.225169E+07
    36 |     1800 |  1.226781E+07 |  1.225169E+07
    37 |     1850 |  1.226224E+07 |  1.225169E+07
    38 |     1900 |  1.225388E+07 |  1.225169E+07
    39 |     1950 |  1.225169E+07 |  1.225169E+07
    40 |     2000 |  1.225169E+07 |  1.225169E+07
    41 |     2050 |  1.225169E+07 |  1.225169E+07
    42 |     2100 |  1.225169E+07 |  1.225169E+07
    43 |     2150 |  1.225169E+07 |  1.225169E+07
    44 |     2200 |  1.225169E+07 |  1.225169E+07
    45 |     2250 |  1.225169E+07 |  1.225169E+07
    46 |     2300 |  1.225169E+07 |  1.225169E+07
    47 |     2350 |  1.225169E+07 |  1.225169E+07
    48 |     2400 |  1.225169E+07 |  1.225169E+07
    49 |     2450 |  1.225169E+07 |  1.225169E+07
    50 |     2500 |  1.225169E+07 |  1.225169E+07
    51 |     2550 |  1.225169E+07 |  1.225169E+07
    52 |     2600 |  1.225169E+07 |  1.225169E+07
    53 |     2650 |  1.225169E+07 |  1.225169E+07
    54 |     2700 |  1.225169E+07 |  1.225169E+07
    55 |     2750 |  1.225169E+07 |  1.225169E+07
    56 |     2800 |  1.225169E+07 |  1.225169E+07
    57 |     2850 |  1.225169E+07 |  1.225169E+07
    58 |     2900 |  1.225169E+07 |  1.225169E+07
    59 |     2950 |  1.225169E+07 |  1.225169E+07
    60 |     3000 |  1.225169E+07 |  1.225169E+07
    61 |     3050 |  1.225169E+07 |  1.225169E+07
    62 |     3100 |  1.222351E+07 |  1.084249E+07
    63 |     3150 |  1.219532E+07 |  1.084249E+07
    64 |     3200 |  1.211118E+07 |  1.084249E+07
    65 |     3250 |  1.194449E+07 |  1.084249E+07
    66 |     3300 |  1.158052E+07 |  1.084249E+07
    67 |     3350 |  1.099871E+07 |  1.084249E+07
    68 |     3400 |  1.084672E+07 |  1.084249E+07
    69 |     3450 |  1.084249E+07 |  1.084249E+07
    70 |     3500 |  1.084249E+07 |  1.084249E+07
    71 |     3550 |  1.084249E+07 |  1.084249E+07
    72 |     3600 |  1.084249E+07 |  1.084249E+07
    73 |     3650 |  1.084249E+07 |  1.084249E+07
    74 |     3700 |  1.084249E+07 |  1.084249E+07
    75 |     3750 |  1.084249E+07 |  1.084249E+07
    76 |     3800 |  1.084249E+07 |  1.084249E+07
    77 |     3850 |  1.084249E+07 |  1.084249E+07
    78 |     3900 |  1.084249E+07 |  1.084249E+07
    79 |     3950 |  1.084249E+07 |  1.084249E+07
    80 |     4000 |  1.084249E+07 |  1.084249E+07
    81 |     4050 |  1.084249E+07 |  1.084249E+07
    82 |     4100 |  1.084249E+07 |  1.084249E+07
    83 |     4150 |  1.084249E+07 |  1.084249E+07
    84 |     4200 |  1.084249E+07 |  1.084249E+07
    85 |     4250 |  1.084249E+07 |  1.084249E+07
    86 |     4300 |  1.084249E+07 |  1.084249E+07
    87 |     4350 |  1.084249E+07 |  1.084249E+07
    88 |     4400 |  1.084249E+07 |  1.084249E+07
    89 |     4450 |  1.084249E+07 |  1.084249E+07
    90 |     4500 |  1.084249E+07 |  1.084249E+07
    91 |     4550 |  1.084249E+07 |  1.084249E+07
    92 |     4600 |  1.084249E+07 |  1.084249E+07
