=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.186211E+07 |  3.738052E+07
     2 |      100 |  4.057760E+07 |  3.479631E+07
     3 |      150 |  3.984775E+07 |  3.479631E+07
     4 |      200 |  3.935170E+07 |  3.479631E+07
     5 |      250 |  3.794380E+07 |  3.366241E+07
     6 |      300 |  3.775794E+07 |  3.366241E+07
     7 |      350 |  3.715421E+07 |  3.366241E+07
     8 |      400 |  3.700503E+07 |  3.364875E+07
     9 |      450 |  3.645045E+07 |  3.364190E+07
    10 |      500 |  3.644392E+07 |  3.364190E+07
    11 |      550 |  3.633847E+07 |  3.364190E+07
    12 |      600 |  3.622072E+07 |  3.364190E+07
    13 |      650 |  3.609793E+07 |  3.343910E+07
    14 |      700 |  3.603782E+07 |  3.343910E+07
    15 |      750 |  3.595926E+07 |  3.343910E+07
    16 |      800 |  3.594928E+07 |  3.343910E+07
    17 |      850 |  3.579643E+07 |  3.343910E+07
    18 |      900 |  3.566914E+07 |  3.343910E+07
    19 |      950 |  3.562734E+07 |  3.343910E+07
    20 |     1000 |  3.553754E+07 |  3.343910E+07
    21 |     1050 |  3.534907E+07 |  3.343910E+07
    22 |     1100 |  3.533233E+07 |  3.343910E+07
    23 |     1150 |  3.529263E+07 |  3.343910E+07
    24 |     1200 |  3.517272E+07 |  3.343910E+07
    25 |     1250 |  3.516636E+07 |  3.343910E+07
    26 |     1300 |  3.513910E+07 |  3.343910E+07
    27 |     1350 |  3.490500E+07 |  3.343910E+07
    28 |     1400 |  3.482900E+07 |  3.343910E+07
    29 |     1450 |  3.465658E+07 |  3.338143E+07
    30 |     1500 |  3.451559E+07 |  3.330995E+07
    31 |     1550 |  3.428218E+07 |  3.141267E+07
    32 |     1600 |  3.412197E+07 |  3.141267E+07
    33 |     1650 |  3.401446E+07 |  3.141267E+07
    34 |     1700 |  3.371497E+07 |  2.755530E+07
    35 |     1750 |  3.366879E+07 |  2.755530E+07
    36 |     1800 |  3.354767E+07 |  2.755530E+07
    37 |     1850 |  3.347898E+07 |  2.755530E+07
    38 |     1900 |  3.346715E+07 |  2.755530E+07
    39 |     1950 |  3.345115E+07 |  2.755530E+07
    40 |     2000 |  3.344000E+07 |  2.755530E+07
    41 |     2050 |  3.344000E+07 |  2.755530E+07
    42 |     2100 |  3.342723E+07 |  2.755530E+07
    43 |     2150 |  3.340901E+07 |  2.755530E+07
    44 |     2200 |  3.335967E+07 |  2.755530E+07
    45 |     2250 |  3.335967E+07 |  2.755530E+07
    46 |     2300 |  3.334347E+07 |  2.755530E+07
    47 |     2350 |  3.330728E+07 |  2.755530E+07
    48 |     2400 |  3.330319E+07 |  2.755530E+07
    49 |     2450 |  3.328656E+07 |  2.755530E+07
    50 |     2500 |  3.328656E+07 |  2.755530E+07
    51 |     2550 |  3.327377E+07 |  2.755530E+07
    52 |     2600 |  3.327365E+07 |  2.755530E+07
    53 |     2650 |  3.327365E+07 |  2.755530E+07
    54 |     2700 |  3.323774E+07 |  2.755530E+07
    55 |     2750 |  3.323774E+07 |  2.755530E+07
    56 |     2800 |  3.323774E+07 |  2.755530E+07
    57 |     2850 |  3.323774E+07 |  2.755530E+07
    58 |     2900 |  3.323774E+07 |  2.755530E+07
    59 |     2950 |  3.323774E+07 |  2.755530E+07
    60 |     3000 |  3.323774E+07 |  2.755530E+07
    61 |     3050 |  3.323210E+07 |  2.755530E+07
    62 |     3100 |  3.323210E+07 |  2.755530E+07
    63 |     3150 |  3.323210E+07 |  2.755530E+07
    64 |     3200 |  3.323210E+07 |  2.755530E+07
