=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  5.066748E+07 |  4.422211E+07
     2 |      100 |  4.821254E+07 |  4.422211E+07
     3 |      150 |  4.694436E+07 |  3.684336E+07
     4 |      200 |  4.621872E+07 |  3.684336E+07
     5 |      250 |  4.606555E+07 |  3.684336E+07
     6 |      300 |  4.565889E+07 |  3.684336E+07
     7 |      350 |  4.534006E+07 |  3.684336E+07
     8 |      400 |  4.519347E+07 |  3.684336E+07
     9 |      450 |  4.496005E+07 |  3.684336E+07
    10 |      500 |  4.446516E+07 |  3.684336E+07
    11 |      550 |  4.438854E+07 |  3.684336E+07
    12 |      600 |  4.412081E+07 |  3.684336E+07
    13 |      650 |  4.402465E+07 |  3.684336E+07
    14 |      700 |  4.394007E+07 |  3.684336E+07
    15 |      750 |  4.368264E+07 |  3.684336E+07
    16 |      800 |  4.352704E+07 |  3.684336E+07
    17 |      850 |  4.339726E+07 |  3.684336E+07
    18 |      900 |  4.334389E+07 |  3.684336E+07
    19 |      950 |  4.321873E+07 |  3.684336E+07
    20 |     1000 |  4.295933E+07 |  3.684336E+07
    21 |     1050 |  4.275013E+07 |  3.684336E+07
    22 |     1100 |  4.270029E+07 |  3.684336E+07
    23 |     1150 |  4.252651E+07 |  3.684336E+07
    24 |     1200 |  4.244498E+07 |  3.684336E+07
    25 |     1250 |  4.236876E+07 |  3.684336E+07
    26 |     1300 |  4.227742E+07 |  3.684336E+07
    27 |     1350 |  4.226623E+07 |  3.684336E+07
    28 |     1400 |  4.218880E+07 |  3.684336E+07
    29 |     1450 |  4.213488E+07 |  3.684336E+07
    30 |     1500 |  4.212914E+07 |  3.684336E+07
    31 |     1550 |  4.202189E+07 |  3.684336E+07
    32 |     1600 |  4.198334E+07 |  3.684336E+07
    33 |     1650 |  4.198334E+07 |  3.684336E+07
