=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.623850E+07 |  2.910921E+07
     2 |      100 |  3.266042E+07 |  2.649672E+07
     3 |      150 |  3.149000E+07 |  2.649672E+07
     4 |      200 |  3.041586E+07 |  2.577696E+07
     5 |      250 |  3.000594E+07 |  2.577696E+07
     6 |      300 |  2.958443E+07 |  2.577696E+07
     7 |      350 |  2.941322E+07 |  2.577696E+07
     8 |      400 |  2.900390E+07 |  2.529296E+07
     9 |      450 |  2.879464E+07 |  2.529296E+07
    10 |      500 |  2.855265E+07 |  2.529296E+07
    11 |      550 |  2.836814E+07 |  2.529296E+07
    12 |      600 |  2.828648E+07 |  2.529296E+07
    13 |      650 |  2.828224E+07 |  2.529296E+07
    14 |      700 |  2.826618E+07 |  2.529296E+07
    15 |      750 |  2.807785E+07 |  2.529296E+07
    16 |      800 |  2.801655E+07 |  2.529296E+07
    17 |      850 |  2.799991E+07 |  2.529296E+07
    18 |      900 |  2.791895E+07 |  2.527772E+07
    19 |      950 |  2.786377E+07 |  2.527772E+07
    20 |     1000 |  2.786045E+07 |  2.527772E+07
    21 |     1050 |  2.785905E+07 |  2.527772E+07
    22 |     1100 |  2.778004E+07 |  2.527772E+07
    23 |     1150 |  2.777774E+07 |  2.527772E+07
    24 |     1200 |  2.777280E+07 |  2.527772E+07
    25 |     1250 |  2.770524E+07 |  2.527772E+07
    26 |     1300 |  2.763288E+07 |  2.527772E+07
    27 |     1350 |  2.763215E+07 |  2.527772E+07
    28 |     1400 |  2.763020E+07 |  2.527772E+07
    29 |     1450 |  2.762666E+07 |  2.527772E+07
    30 |     1500 |  2.762482E+07 |  2.527772E+07
    31 |     1550 |  2.762247E+07 |  2.527772E+07
    32 |     1600 |  2.751372E+07 |  2.527772E+07
    33 |     1650 |  2.730520E+07 |  2.509427E+07
    34 |     1700 |  2.714426E+07 |  2.509427E+07
    35 |     1750 |  2.707371E+07 |  2.509427E+07
    36 |     1800 |  2.707371E+07 |  2.509427E+07
    37 |     1850 |  2.675625E+07 |  2.498861E+07
    38 |     1900 |  2.668645E+07 |  2.498861E+07
    39 |     1950 |  2.662140E+07 |  2.498861E+07
    40 |     2000 |  2.662140E+07 |  2.498861E+07
    41 |     2050 |  2.651227E+07 |  2.498861E+07
    42 |     2100 |  2.628246E+07 |  2.498861E+07
    43 |     2150 |  2.621893E+07 |  2.498861E+07
    44 |     2200 |  2.618442E+07 |  2.498861E+07
    45 |     2250 |  2.618381E+07 |  2.498861E+07
    46 |     2300 |  2.608514E+07 |  2.498861E+07
    47 |     2350 |  2.608514E+07 |  2.498861E+07
    48 |     2400 |  2.602901E+07 |  2.498861E+07
    49 |     2450 |  2.597381E+07 |  2.498861E+07
    50 |     2500 |  2.597381E+07 |  2.498861E+07
    51 |     2550 |  2.589791E+07 |  2.498861E+07
    52 |     2600 |  2.584167E+07 |  2.498861E+07
    53 |     2650 |  2.580186E+07 |  2.498861E+07
    54 |     2700 |  2.577910E+07 |  2.498861E+07
    55 |     2750 |  2.575292E+07 |  2.498861E+07
    56 |     2800 |  2.572324E+07 |  2.498861E+07
    57 |     2850 |  2.571707E+07 |  2.498861E+07
    58 |     2900 |  2.570759E+07 |  2.498861E+07
    59 |     2950 |  2.570759E+07 |  2.498861E+07
    60 |     3000 |  2.569573E+07 |  2.498861E+07
    61 |     3050 |  2.569573E+07 |  2.498861E+07
    62 |     3100 |  2.567910E+07 |  2.498861E+07
    63 |     3150 |  2.566401E+07 |  2.498861E+07
    64 |     3200 |  2.565777E+07 |  2.498861E+07
    65 |     3250 |  2.563957E+07 |  2.498861E+07
    66 |     3300 |  2.563307E+07 |  2.498861E+07
    67 |     3350 |  2.563307E+07 |  2.498861E+07
