=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.880017E+07 |  3.123017E+07
     2 |       70 |  3.666734E+07 |  3.095304E+07
     3 |       90 |  3.548163E+07 |  3.095304E+07
     4 |      110 |  3.521990E+07 |  2.958940E+07
     5 |      130 |  3.498698E+07 |  2.788569E+07
     6 |      150 |  3.522570E+07 |  2.788569E+07
     7 |      170 |  3.398946E+07 |  2.788569E+07
     8 |      190 |  3.357444E+07 |  2.788569E+07
     9 |      210 |  3.356269E+07 |  2.788569E+07
    10 |      230 |  3.416146E+07 |  2.788569E+07
    11 |      250 |  3.342413E+07 |  2.788569E+07
    12 |      270 |  3.437803E+07 |  2.788569E+07
    13 |      290 |  3.323907E+07 |  2.627654E+07
    14 |      310 |  3.353675E+07 |  2.627654E+07
    15 |      330 |  3.381872E+07 |  2.627654E+07
    16 |      350 |  3.325965E+07 |  2.627654E+07
    17 |      370 |  3.286442E+07 |  2.627654E+07
    18 |      390 |  3.282201E+07 |  2.627654E+07
    19 |      410 |  3.299265E+07 |  2.627654E+07
    20 |      430 |  3.236813E+07 |  2.627654E+07
    21 |      450 |  3.326114E+07 |  2.627654E+07
    22 |      470 |  3.271113E+07 |  2.627654E+07
    23 |      490 |  3.281086E+07 |  2.627654E+07
    24 |      510 |  3.295790E+07 |  2.627654E+07
    25 |      530 |  3.269676E+07 |  2.627654E+07
    26 |      550 |  3.280063E+07 |  2.627654E+07
    27 |      570 |  3.242317E+07 |  2.627654E+07
    28 |      590 |  3.277182E+07 |  2.627654E+07
    29 |      610 |  3.227860E+07 |  2.627654E+07
    30 |      630 |  3.252327E+07 |  2.627654E+07
    31 |      650 |  3.225744E+07 |  2.627654E+07
    32 |      670 |  3.229517E+07 |  2.627654E+07
    33 |      690 |  3.201475E+07 |  2.627654E+07
    34 |      710 |  3.170401E+07 |  2.627654E+07
    35 |      730 |  3.180307E+07 |  2.627654E+07
    36 |      750 |  3.223021E+07 |  2.627654E+07
    37 |      770 |  3.184543E+07 |  2.627654E+07
    38 |      790 |  3.161784E+07 |  2.627654E+07
    39 |      810 |  3.161677E+07 |  2.627654E+07
    40 |      830 |  3.178586E+07 |  2.627654E+07
    41 |      850 |  3.165606E+07 |  2.627654E+07
    42 |      870 |  3.197235E+07 |  2.627654E+07
    43 |      890 |  3.116720E+07 |  2.627654E+07
