=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.294420E+08 |  1.171843E+08
     2 |      100 |  1.270896E+08 |  1.150692E+08
     3 |      150 |  1.243930E+08 |  1.091192E+08
     4 |      200 |  1.228066E+08 |  1.088021E+08
     5 |      250 |  1.214993E+08 |  1.082329E+08
     6 |      300 |  1.204368E+08 |  1.082329E+08
     7 |      350 |  1.194688E+08 |  1.082329E+08
     8 |      400 |  1.184019E+08 |  1.056375E+08
     9 |      450 |  1.176887E+08 |  1.056375E+08
    10 |      500 |  1.160516E+08 |  9.986910E+07
    11 |      550 |  1.148087E+08 |  9.986910E+07
    12 |      600 |  1.140358E+08 |  9.986910E+07
    13 |      650 |  1.127129E+08 |  9.986910E+07
    14 |      700 |  1.117052E+08 |  9.841252E+07
    15 |      750 |  1.108868E+08 |  9.841252E+07
    16 |      800 |  1.102996E+08 |  9.841252E+07
    17 |      850 |  1.093521E+08 |  9.769108E+07
    18 |      900 |  1.086615E+08 |  9.769108E+07
    19 |      950 |  1.081316E+08 |  9.769108E+07
    20 |     1000 |  1.078053E+08 |  9.769108E+07
    21 |     1050 |  1.073264E+08 |  9.769108E+07
    22 |     1100 |  1.068154E+08 |  9.769108E+07
    23 |     1150 |  1.066248E+08 |  9.769108E+07
    24 |     1200 |  1.063705E+08 |  9.769108E+07
    25 |     1250 |  1.057727E+08 |  9.723469E+07
    26 |     1300 |  1.051862E+08 |  9.723469E+07
    27 |     1350 |  1.050915E+08 |  9.723469E+07
    28 |     1400 |  1.048248E+08 |  9.710851E+07
    29 |     1450 |  1.045374E+08 |  9.452198E+07
    30 |     1500 |  1.042799E+08 |  9.452198E+07
    31 |     1550 |  1.036828E+08 |  9.429076E+07
    32 |     1600 |  1.033910E+08 |  9.429076E+07
    33 |     1650 |  1.027958E+08 |  8.868132E+07
    34 |     1700 |  1.026410E+08 |  8.868132E+07
    35 |     1750 |  1.022263E+08 |  8.868132E+07
    36 |     1800 |  1.021285E+08 |  8.868132E+07
    37 |     1850 |  1.020120E+08 |  8.868132E+07
    38 |     1900 |  1.017109E+08 |  8.868132E+07
    39 |     1950 |  1.014867E+08 |  8.868132E+07
    40 |     2000 |  1.013319E+08 |  8.868132E+07
    41 |     2050 |  1.012151E+08 |  8.868132E+07
    42 |     2100 |  1.008396E+08 |  8.868132E+07
    43 |     2150 |  1.006865E+08 |  8.868132E+07
    44 |     2200 |  1.005396E+08 |  8.868132E+07
    45 |     2250 |  1.002794E+08 |  8.868132E+07
    46 |     2300 |  9.981176E+07 |  8.868132E+07
    47 |     2350 |  9.952102E+07 |  8.868132E+07
    48 |     2400 |  9.925545E+07 |  8.868132E+07
    49 |     2450 |  9.914556E+07 |  8.868132E+07
    50 |     2500 |  9.860323E+07 |  8.868132E+07
    51 |     2550 |  9.850709E+07 |  8.868132E+07
    52 |     2600 |  9.820129E+07 |  8.868132E+07
    53 |     2650 |  9.805832E+07 |  8.804661E+07
    54 |     2700 |  9.774252E+07 |  8.576273E+07
    55 |     2750 |  9.758778E+07 |  8.576273E+07
    56 |     2800 |  9.728287E+07 |  8.576273E+07
    57 |     2850 |  9.708027E+07 |  8.576273E+07
    58 |     2900 |  9.674118E+07 |  8.576273E+07
    59 |     2950 |  9.664627E+07 |  8.576273E+07
    60 |     3000 |  9.639724E+07 |  8.576273E+07
    61 |     3050 |  9.624833E+07 |  8.576273E+07
    62 |     3100 |  9.606855E+07 |  8.576273E+07
    63 |     3150 |  9.573357E+07 |  8.576273E+07
    64 |     3200 |  9.573357E+07 |  8.576273E+07
    65 |     3250 |  9.536632E+07 |  8.576273E+07
    66 |     3300 |  9.509567E+07 |  8.576273E+07
    67 |     3350 |  9.504100E+07 |  8.576273E+07
    68 |     3400 |  9.495881E+07 |  8.576273E+07
    69 |     3450 |  9.487184E+07 |  8.576273E+07
    70 |     3500 |  9.483330E+07 |  8.576273E+07
    71 |     3550 |  9.481367E+07 |  8.576273E+07
    72 |     3600 |  9.477034E+07 |  8.576273E+07
    73 |     3650 |  9.465687E+07 |  8.576273E+07
    74 |     3700 |  9.446288E+07 |  8.576273E+07
    75 |     3750 |  9.441813E+07 |  8.576273E+07
