=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.340980E+07 |  6.944370E+07
     2 |       70 |  8.025544E+07 |  6.944370E+07
     3 |       90 |  7.898513E+07 |  6.944370E+07
     4 |      110 |  7.693535E+07 |  5.846180E+07
     5 |      130 |  7.659533E+07 |  5.846180E+07
     6 |      150 |  7.541000E+07 |  5.846180E+07
     7 |      170 |  7.387031E+07 |  5.846180E+07
     8 |      190 |  7.438131E+07 |  5.846180E+07
     9 |      210 |  7.397983E+07 |  5.846180E+07
    10 |      230 |  7.297268E+07 |  5.846180E+07
    11 |      250 |  7.330536E+07 |  5.846180E+07
    12 |      270 |  7.337960E+07 |  5.846180E+07
    13 |      290 |  7.272947E+07 |  5.846180E+07
    14 |      310 |  7.169511E+07 |  5.846180E+07
    15 |      330 |  7.171216E+07 |  5.846180E+07
    16 |      350 |  7.113523E+07 |  5.846180E+07
    17 |      370 |  7.108279E+07 |  5.846180E+07
    18 |      390 |  6.908501E+07 |  5.846180E+07
    19 |      410 |  6.913534E+07 |  5.846180E+07
    20 |      430 |  6.882506E+07 |  5.706085E+07
    21 |      450 |  6.821985E+07 |  5.706085E+07
    22 |      470 |  6.750404E+07 |  5.706085E+07
    23 |      490 |  6.680134E+07 |  5.706085E+07
    24 |      510 |  6.693104E+07 |  5.706085E+07
    25 |      530 |  6.554693E+07 |  5.475152E+07
    26 |      550 |  6.487157E+07 |  5.160479E+07
    27 |      570 |  6.347597E+07 |  5.160479E+07
    28 |      590 |  6.384666E+07 |  5.160479E+07
    29 |      610 |  6.188329E+07 |  5.160479E+07
    30 |      630 |  6.239370E+07 |  5.160479E+07
    31 |      650 |  6.123531E+07 |  5.160479E+07
    32 |      670 |  6.134885E+07 |  5.160479E+07
    33 |      690 |  6.019111E+07 |  5.160479E+07
    34 |      710 |  6.049300E+07 |  5.160479E+07
    35 |      730 |  5.978418E+07 |  4.951177E+07
    36 |      750 |  5.961406E+07 |  4.951177E+07
    37 |      770 |  5.837694E+07 |  4.723283E+07
    38 |      790 |  5.891871E+07 |  4.723283E+07
    39 |      810 |  5.906502E+07 |  4.723283E+07
    40 |      830 |  5.759581E+07 |  4.723283E+07
    41 |      850 |  5.796887E+07 |  4.723283E+07
    42 |      870 |  5.830543E+07 |  4.723283E+07
    43 |      890 |  5.727216E+07 |  4.723283E+07
    44 |      910 |  5.723797E+07 |  4.723283E+07
    45 |      930 |  5.738127E+07 |  4.508577E+07
    46 |      950 |  5.628187E+07 |  4.508577E+07
    47 |      970 |  5.551011E+07 |  4.508577E+07
    48 |      990 |  5.505796E+07 |  4.508577E+07
    49 |     1010 |  5.581667E+07 |  4.508577E+07
    50 |     1030 |  5.356700E+07 |  4.464663E+07
    51 |     1050 |  5.508584E+07 |  4.464663E+07
    52 |     1070 |  5.476932E+07 |  4.464663E+07
    53 |     1090 |  5.548643E+07 |  4.464663E+07
    54 |     1110 |  5.388375E+07 |  4.464663E+07
    55 |     1130 |  5.382268E+07 |  4.464663E+07
    56 |     1150 |  5.267431E+07 |  4.444222E+07
    57 |     1170 |  5.344489E+07 |  4.444222E+07
    58 |     1190 |  5.285302E+07 |  4.444222E+07
    59 |     1210 |  5.345618E+07 |  4.444222E+07
    60 |     1230 |  5.277186E+07 |  4.444222E+07
    61 |     1250 |  5.168330E+07 |  4.371537E+07
    62 |     1270 |  5.189727E+07 |  4.317440E+07
    63 |     1290 |  5.254270E+07 |  4.317440E+07
    64 |     1310 |  5.068680E+07 |  4.217602E+07
    65 |     1330 |  5.107023E+07 |  4.217602E+07
    66 |     1350 |  5.002266E+07 |  4.217602E+07
    67 |     1370 |  4.870400E+07 |  3.984412E+07
    68 |     1390 |  5.072507E+07 |  3.984412E+07
    69 |     1410 |  4.919085E+07 |  3.984412E+07
    70 |     1430 |  5.016520E+07 |  3.984412E+07
    71 |     1450 |  4.964471E+07 |  3.984412E+07
    72 |     1470 |  4.970970E+07 |  3.984412E+07
    73 |     1490 |  4.871344E+07 |  3.984412E+07
    74 |     1510 |  4.898933E+07 |  3.984412E+07
    75 |     1530 |  4.782932E+07 |  3.984412E+07
    76 |     1550 |  4.903613E+07 |  3.984412E+07
    77 |     1570 |  4.784756E+07 |  3.984412E+07
    78 |     1590 |  4.951646E+07 |  3.984412E+07
    79 |     1610 |  4.918599E+07 |  3.983653E+07
    80 |     1630 |  4.818312E+07 |  3.983653E+07
    81 |     1650 |  4.706889E+07 |  3.983653E+07
    82 |     1670 |  4.766120E+07 |  3.983653E+07
    83 |     1690 |  4.793095E+07 |  3.983653E+07
    84 |     1710 |  4.811031E+07 |  3.983653E+07
    85 |     1730 |  4.761177E+07 |  3.969428E+07
    86 |     1750 |  4.665528E+07 |  3.956042E+07
    87 |     1770 |  4.812892E+07 |  3.955969E+07
    88 |     1790 |  4.655134E+07 |  3.833645E+07
    89 |     1810 |  4.617898E+07 |  3.833645E+07
    90 |     1830 |  4.738817E+07 |  3.833645E+07
    91 |     1850 |  4.672381E+07 |  3.831878E+07
    92 |     1870 |  4.805122E+07 |  3.831878E+07
    93 |     1890 |  4.698218E+07 |  3.760606E+07
    94 |     1910 |  4.614326E+07 |  3.760606E+07
    95 |     1930 |  4.618657E+07 |  3.760606E+07
    96 |     1950 |  4.682431E+07 |  3.760606E+07
    97 |     1970 |  4.709453E+07 |  3.732994E+07
    98 |     1990 |  4.650946E+07 |  3.732994E+07
    99 |     2010 |  4.643989E+07 |  3.732994E+07
   100 |     2030 |  4.605718E+07 |  3.732994E+07
