=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.166439E+08 |  9.924795E+07
     2 |       70 |  1.141610E+08 |  9.924795E+07
     3 |       90 |  1.117245E+08 |  9.924795E+07
     4 |      110 |  1.093968E+08 |  9.615888E+07
     5 |      130 |  1.103288E+08 |  9.615888E+07
     6 |      150 |  1.080442E+08 |  9.614589E+07
     7 |      170 |  1.067205E+08 |  9.614589E+07
     8 |      190 |  1.072419E+08 |  9.614589E+07
     9 |      210 |  1.067844E+08 |  9.614589E+07
    10 |      230 |  1.057312E+08 |  9.614589E+07
    11 |      250 |  1.063107E+08 |  9.614589E+07
    12 |      270 |  1.050170E+08 |  9.312138E+07
    13 |      290 |  1.049813E+08 |  9.312138E+07
    14 |      310 |  1.038836E+08 |  9.312138E+07
    15 |      330 |  1.027914E+08 |  9.243672E+07
    16 |      350 |  1.035382E+08 |  9.243672E+07
    17 |      370 |  1.028305E+08 |  9.243672E+07
    18 |      390 |  1.012026E+08 |  9.092713E+07
    19 |      410 |  1.030981E+08 |  9.092713E+07
    20 |      430 |  1.015195E+08 |  9.092713E+07
    21 |      450 |  1.007786E+08 |  9.092713E+07
    22 |      470 |  1.010025E+08 |  9.057042E+07
    23 |      490 |  9.916792E+07 |  9.057042E+07
    24 |      510 |  9.955165E+07 |  8.974600E+07
    25 |      530 |  9.906420E+07 |  8.940488E+07
    26 |      550 |  9.986104E+07 |  8.940488E+07
    27 |      570 |  9.901617E+07 |  8.940488E+07
    28 |      590 |  9.836452E+07 |  8.940488E+07
    29 |      610 |  9.781111E+07 |  8.803682E+07
    30 |      630 |  9.700119E+07 |  8.803682E+07
    31 |      650 |  9.769433E+07 |  8.803682E+07
    32 |      670 |  9.738078E+07 |  8.803682E+07
    33 |      690 |  9.735545E+07 |  8.598198E+07
    34 |      710 |  9.715249E+07 |  8.598198E+07
    35 |      730 |  9.724967E+07 |  8.598198E+07
    36 |      750 |  9.642483E+07 |  8.598198E+07
    37 |      770 |  9.621277E+07 |  8.598198E+07
    38 |      790 |  9.552532E+07 |  8.560589E+07
    39 |      810 |  9.629244E+07 |  8.560589E+07
    40 |      830 |  9.541906E+07 |  8.352517E+07
    41 |      850 |  9.535360E+07 |  8.352517E+07
    42 |      870 |  9.473584E+07 |  8.292886E+07
    43 |      890 |  9.510606E+07 |  8.292886E+07
    44 |      910 |  9.318730E+07 |  8.292886E+07
    45 |      930 |  9.364281E+07 |  8.034466E+07
    46 |      950 |  9.203369E+07 |  8.034466E+07
    47 |      970 |  9.192545E+07 |  7.979657E+07
    48 |      990 |  9.109569E+07 |  7.839831E+07
    49 |     1010 |  9.060071E+07 |  7.839831E+07
    50 |     1030 |  9.050012E+07 |  7.839831E+07
    51 |     1050 |  8.955373E+07 |  7.839831E+07
    52 |     1070 |  9.028786E+07 |  7.839831E+07
    53 |     1090 |  8.953961E+07 |  7.839831E+07
    54 |     1110 |  8.840587E+07 |  7.452630E+07
    55 |     1130 |  8.978816E+07 |  7.452630E+07
    56 |     1150 |  8.842728E+07 |  7.452630E+07
    57 |     1170 |  8.764777E+07 |  7.452630E+07
    58 |     1190 |  8.665217E+07 |  7.452630E+07
    59 |     1210 |  8.624844E+07 |  6.954083E+07
    60 |     1230 |  8.701561E+07 |  6.954083E+07
    61 |     1250 |  8.557469E+07 |  6.954083E+07
    62 |     1270 |  8.260941E+07 |  6.721827E+07
    63 |     1290 |  8.372191E+07 |  6.721827E+07
    64 |     1310 |  8.338859E+07 |  6.721827E+07
    65 |     1330 |  8.288974E+07 |  6.721827E+07
    66 |     1350 |  8.158876E+07 |  6.721827E+07
    67 |     1370 |  8.125770E+07 |  6.721827E+07
    68 |     1390 |  8.210156E+07 |  6.721827E+07
    69 |     1410 |  8.141326E+07 |  6.721827E+07
    70 |     1430 |  8.100799E+07 |  6.721827E+07
    71 |     1450 |  8.023888E+07 |  6.719880E+07
    72 |     1470 |  7.850599E+07 |  6.443322E+07
    73 |     1490 |  8.069768E+07 |  6.443322E+07
    74 |     1510 |  7.860985E+07 |  6.352777E+07
    75 |     1530 |  7.817527E+07 |  6.352777E+07
    76 |     1550 |  7.857418E+07 |  6.352777E+07
    77 |     1570 |  7.824975E+07 |  6.352777E+07
    78 |     1590 |  7.759851E+07 |  6.331726E+07
    79 |     1610 |  7.708889E+07 |  6.331726E+07
    80 |     1630 |  7.612052E+07 |  6.331726E+07
    81 |     1650 |  7.633649E+07 |  6.331726E+07
    82 |     1670 |  7.663158E+07 |  6.331726E+07
    83 |     1690 |  7.585178E+07 |  6.331726E+07
    84 |     1710 |  7.478247E+07 |  6.331726E+07
    85 |     1730 |  7.435954E+07 |  6.207657E+07
    86 |     1750 |  7.472619E+07 |  6.193290E+07
    87 |     1770 |  7.204374E+07 |  5.827904E+07
    88 |     1790 |  7.304671E+07 |  5.827904E+07
    89 |     1810 |  7.146850E+07 |  5.749816E+07
    90 |     1830 |  7.234648E+07 |  5.749816E+07
    91 |     1850 |  7.064629E+07 |  5.749816E+07
    92 |     1870 |  7.077086E+07 |  5.599261E+07
    93 |     1890 |  7.187096E+07 |  5.599261E+07
    94 |     1910 |  7.056510E+07 |  5.599261E+07
    95 |     1930 |  7.035108E+07 |  5.599261E+07
    96 |     1950 |  6.879027E+07 |  5.599261E+07
    97 |     1970 |  7.125072E+07 |  5.599261E+07
    98 |     1990 |  7.144841E+07 |  5.599261E+07
    99 |     2010 |  6.919860E+07 |  5.599261E+07
   100 |     2030 |  6.721211E+07 |  5.314136E+07
