=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.636858E+07 |  5.056499E+07
     2 |      100 |  6.534109E+07 |  4.802951E+07
     3 |      150 |  5.911628E+07 |  4.802951E+07
     4 |      200 |  5.549580E+07 |  4.755889E+07
     5 |      250 |  5.243481E+07 |  4.702223E+07
     6 |      300 |  5.087707E+07 |  4.702223E+07
     7 |      350 |  5.019739E+07 |  4.631819E+07
     8 |      400 |  4.983446E+07 |  4.631819E+07
     9 |      450 |  4.923019E+07 |  4.530929E+07
    10 |      500 |  4.880601E+07 |  4.530929E+07
    11 |      550 |  4.835818E+07 |  4.530929E+07
    12 |      600 |  4.813047E+07 |  4.530929E+07
    13 |      650 |  4.783789E+07 |  4.530929E+07
    14 |      700 |  4.746460E+07 |  4.487918E+07
    15 |      750 |  4.725336E+07 |  4.487918E+07
    16 |      800 |  4.712090E+07 |  4.487918E+07
    17 |      850 |  4.682243E+07 |  4.487918E+07
    18 |      900 |  4.669234E+07 |  4.487918E+07
    19 |      950 |  4.650145E+07 |  4.487918E+07
    20 |     1000 |  4.642439E+07 |  4.487918E+07
    21 |     1050 |  4.630251E+07 |  4.487918E+07
    22 |     1100 |  4.622554E+07 |  4.487918E+07
    23 |     1150 |  4.608420E+07 |  4.487918E+07
    24 |     1200 |  4.603713E+07 |  4.460924E+07
    25 |     1250 |  4.600465E+07 |  4.460924E+07
    26 |     1300 |  4.590594E+07 |  4.460924E+07
    27 |     1350 |  4.586198E+07 |  4.460924E+07
    28 |     1400 |  4.580782E+07 |  4.460924E+07
    29 |     1450 |  4.579568E+07 |  4.460924E+07
    30 |     1500 |  4.579568E+07 |  4.460924E+07
    31 |     1550 |  4.578552E+07 |  4.460924E+07
    32 |     1600 |  4.567957E+07 |  4.455075E+07
    33 |     1650 |  4.565069E+07 |  4.455075E+07
    34 |     1700 |  4.563928E+07 |  4.455075E+07
    35 |     1750 |  4.559746E+07 |  4.455075E+07
    36 |     1800 |  4.553288E+07 |  4.449610E+07
    37 |     1850 |  4.549316E+07 |  4.449610E+07
    38 |     1900 |  4.548663E+07 |  4.449610E+07
    39 |     1950 |  4.544001E+07 |  4.449610E+07
    40 |     2000 |  4.536223E+07 |  4.449610E+07
    41 |     2050 |  4.531280E+07 |  4.449610E+07
    42 |     2100 |  4.527703E+07 |  4.449610E+07
    43 |     2150 |  4.521246E+07 |  4.449610E+07
    44 |     2200 |  4.518727E+07 |  4.449610E+07
    45 |     2250 |  4.509596E+07 |  4.446422E+07
    46 |     2300 |  4.508750E+07 |  4.446422E+07
    47 |     2350 |  4.498820E+07 |  4.441485E+07
    48 |     2400 |  4.496054E+07 |  4.441485E+07
    49 |     2450 |  4.488730E+07 |  4.441485E+07
    50 |     2500 |  4.478739E+07 |  4.333747E+07
    51 |     2550 |  4.475274E+07 |  4.333747E+07
    52 |     2600 |  4.473200E+07 |  4.333747E+07
    53 |     2650 |  4.464926E+07 |  4.333747E+07
    54 |     2700 |  4.463878E+07 |  4.333747E+07
    55 |     2750 |  4.458260E+07 |  4.333747E+07
    56 |     2800 |  4.455133E+07 |  4.333747E+07
    57 |     2850 |  4.452094E+07 |  4.333747E+07
    58 |     2900 |  4.451479E+07 |  4.333747E+07
    59 |     2950 |  4.451115E+07 |  4.333747E+07
    60 |     3000 |  4.450277E+07 |  4.333747E+07
    61 |     3050 |  4.449974E+07 |  4.333747E+07
    62 |     3100 |  4.449538E+07 |  4.333747E+07
    63 |     3150 |  4.449175E+07 |  4.333747E+07
    64 |     3200 |  4.448819E+07 |  4.333747E+07
    65 |     3250 |  4.447698E+07 |  4.333747E+07
    66 |     3300 |  4.447377E+07 |  4.333747E+07
    67 |     3350 |  4.447266E+07 |  4.333747E+07
    68 |     3400 |  4.446826E+07 |  4.333747E+07
    69 |     3450 |  4.446693E+07 |  4.333747E+07
    70 |     3500 |  4.446480E+07 |  4.333747E+07
    71 |     3550 |  4.446084E+07 |  4.333747E+07
    72 |     3600 |  4.445852E+07 |  4.333747E+07
    73 |     3650 |  4.445221E+07 |  4.333747E+07
    74 |     3700 |  4.445221E+07 |  4.333747E+07
    75 |     3750 |  4.445031E+07 |  4.333747E+07
    76 |     3800 |  4.445030E+07 |  4.333747E+07
    77 |     3850 |  4.444967E+07 |  4.333747E+07
    78 |     3900 |  4.444958E+07 |  4.333747E+07
    79 |     3950 |  4.444917E+07 |  4.333747E+07
    80 |     4000 |  4.444884E+07 |  4.333747E+07
