=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.133731E+08 |  1.020812E+08
     2 |      100 |  1.089396E+08 |  9.839717E+07
     3 |      150 |  1.058860E+08 |  9.831609E+07
     4 |      200 |  1.043482E+08 |  9.831609E+07
     5 |      250 |  1.033606E+08 |  9.825968E+07
     6 |      300 |  1.031619E+08 |  9.825968E+07
     7 |      350 |  1.025639E+08 |  9.825968E+07
     8 |      400 |  1.022282E+08 |  9.825968E+07
     9 |      450 |  1.019385E+08 |  9.825968E+07
    10 |      500 |  1.014336E+08 |  9.825968E+07
    11 |      550 |  1.012216E+08 |  9.825968E+07
    12 |      600 |  1.010566E+08 |  9.448888E+07
    13 |      650 |  1.009776E+08 |  9.448888E+07
    14 |      700 |  1.009003E+08 |  9.448888E+07
    15 |      750 |  1.008208E+08 |  9.448888E+07
    16 |      800 |  1.007441E+08 |  9.448888E+07
    17 |      850 |  1.004490E+08 |  9.448888E+07
    18 |      900 |  1.002962E+08 |  9.448888E+07
    19 |      950 |  9.985613E+07 |  9.095569E+07
    20 |     1000 |  9.985613E+07 |  9.095569E+07
    21 |     1050 |  9.978454E+07 |  9.095569E+07
    22 |     1100 |  9.971130E+07 |  9.095569E+07
    23 |     1150 |  9.956406E+07 |  9.095569E+07
    24 |     1200 |  9.941367E+07 |  9.095569E+07
    25 |     1250 |  9.933883E+07 |  9.095569E+07
    26 |     1300 |  9.926635E+07 |  9.095569E+07
    27 |     1350 |  9.926635E+07 |  9.095569E+07
    28 |     1400 |  9.926635E+07 |  9.095569E+07
    29 |     1450 |  9.919251E+07 |  9.095569E+07
    30 |     1500 |  9.904919E+07 |  9.095569E+07
    31 |     1550 |  9.890243E+07 |  9.095569E+07
    32 |     1600 |  9.890243E+07 |  9.095569E+07
    33 |     1650 |  9.890243E+07 |  9.095569E+07
    34 |     1700 |  9.883162E+07 |  9.095569E+07
    35 |     1750 |  9.875985E+07 |  9.095569E+07
    36 |     1800 |  9.868733E+07 |  9.095569E+07
    37 |     1850 |  9.854128E+07 |  9.095569E+07
    38 |     1900 |  9.854128E+07 |  9.095569E+07
    39 |     1950 |  9.839636E+07 |  9.095569E+07
    40 |     2000 |  9.839636E+07 |  9.095569E+07
    41 |     2050 |  9.839636E+07 |  9.095569E+07
    42 |     2100 |  9.832258E+07 |  9.095569E+07
    43 |     2150 |  9.818089E+07 |  9.095569E+07
    44 |     2200 |  9.796648E+07 |  9.095569E+07
    45 |     2250 |  9.789801E+07 |  9.095569E+07
    46 |     2300 |  9.789801E+07 |  9.095569E+07
    47 |     2350 |  9.772446E+07 |  9.095569E+07
    48 |     2400 |  9.769669E+07 |  9.095569E+07
    49 |     2450 |  9.769669E+07 |  9.095569E+07
