=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.240483E+07 |  5.707363E+07
     2 |      100 |  7.054123E+07 |  5.335334E+07
     3 |      150 |  6.846621E+07 |  5.335334E+07
     4 |      200 |  6.694447E+07 |  5.335334E+07
     5 |      250 |  6.524009E+07 |  5.335334E+07
     6 |      300 |  6.403819E+07 |  5.335334E+07
     7 |      350 |  6.298027E+07 |  5.335334E+07
     8 |      400 |  6.226819E+07 |  4.841199E+07
     9 |      450 |  6.166545E+07 |  4.841199E+07
    10 |      500 |  6.077732E+07 |  4.841199E+07
    11 |      550 |  6.045519E+07 |  4.841199E+07
    12 |      600 |  5.989064E+07 |  4.841199E+07
    13 |      650 |  5.958409E+07 |  4.841199E+07
    14 |      700 |  5.893551E+07 |  4.841199E+07
    15 |      750 |  5.839456E+07 |  4.841199E+07
    16 |      800 |  5.808437E+07 |  4.841199E+07
    17 |      850 |  5.770565E+07 |  4.841199E+07
    18 |      900 |  5.751601E+07 |  4.841199E+07
    19 |      950 |  5.721133E+07 |  4.841199E+07
    20 |     1000 |  5.713444E+07 |  4.841199E+07
    21 |     1050 |  5.681836E+07 |  4.841199E+07
    22 |     1100 |  5.642813E+07 |  4.841199E+07
    23 |     1150 |  5.619626E+07 |  4.841199E+07
    24 |     1200 |  5.618841E+07 |  4.841199E+07
    25 |     1250 |  5.608770E+07 |  4.841199E+07
    26 |     1300 |  5.583658E+07 |  4.701822E+07
    27 |     1350 |  5.537931E+07 |  4.297257E+07
    28 |     1400 |  5.517802E+07 |  4.297257E+07
    29 |     1450 |  5.452085E+07 |  4.297257E+07
    30 |     1500 |  5.435789E+07 |  4.297257E+07
    31 |     1550 |  5.403428E+07 |  4.297257E+07
    32 |     1600 |  5.374514E+07 |  4.180947E+07
    33 |     1650 |  5.357237E+07 |  4.180947E+07
    34 |     1700 |  5.349487E+07 |  3.887675E+07
    35 |     1750 |  5.307882E+07 |  3.887675E+07
    36 |     1800 |  5.275293E+07 |  3.887675E+07
    37 |     1850 |  5.236812E+07 |  3.887675E+07
    38 |     1900 |  5.212724E+07 |  3.887675E+07
    39 |     1950 |  5.203125E+07 |  3.887675E+07
    40 |     2000 |  5.181773E+07 |  3.887675E+07
    41 |     2050 |  5.128295E+07 |  3.887675E+07
    42 |     2100 |  5.119447E+07 |  3.887675E+07
    43 |     2150 |  5.091569E+07 |  3.887675E+07
