=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.319287E+07 |  3.363696E+07
     2 |      100 |  4.153780E+07 |  2.963045E+07
     3 |      150 |  4.042844E+07 |  2.963045E+07
     4 |      200 |  3.935522E+07 |  2.963045E+07
     5 |      250 |  3.863730E+07 |  2.963045E+07
     6 |      300 |  3.764245E+07 |  2.963045E+07
     7 |      350 |  3.750449E+07 |  2.963045E+07
     8 |      400 |  3.704758E+07 |  2.963045E+07
     9 |      450 |  3.666783E+07 |  2.963045E+07
    10 |      500 |  3.625194E+07 |  2.963045E+07
    11 |      550 |  3.593483E+07 |  2.963045E+07
    12 |      600 |  3.559956E+07 |  2.561290E+07
    13 |      650 |  3.492468E+07 |  2.561290E+07
    14 |      700 |  3.426979E+07 |  2.420837E+07
    15 |      750 |  3.389264E+07 |  2.420837E+07
    16 |      800 |  3.361589E+07 |  2.418940E+07
    17 |      850 |  3.332495E+07 |  2.418940E+07
    18 |      900 |  3.308232E+07 |  2.418940E+07
    19 |      950 |  3.278467E+07 |  2.418940E+07
    20 |     1000 |  3.261443E+07 |  2.418940E+07
    21 |     1050 |  3.231187E+07 |  2.418940E+07
    22 |     1100 |  3.221072E+07 |  2.418940E+07
    23 |     1150 |  3.174602E+07 |  2.418940E+07
    24 |     1200 |  3.153352E+07 |  2.418940E+07
    25 |     1250 |  3.128059E+07 |  2.418940E+07
    26 |     1300 |  3.091435E+07 |  2.367503E+07
    27 |     1350 |  3.064437E+07 |  2.367503E+07
    28 |     1400 |  3.030908E+07 |  2.225478E+07
    29 |     1450 |  3.024310E+07 |  2.225478E+07
    30 |     1500 |  3.015015E+07 |  2.225478E+07
    31 |     1550 |  2.996626E+07 |  2.225478E+07
    32 |     1600 |  2.988259E+07 |  2.225478E+07
    33 |     1650 |  2.961325E+07 |  2.225478E+07
    34 |     1700 |  2.956570E+07 |  2.057381E+07
    35 |     1750 |  2.954731E+07 |  2.056507E+07
    36 |     1800 |  2.917701E+07 |  2.056507E+07
    37 |     1850 |  2.907719E+07 |  2.056507E+07
    38 |     1900 |  2.883829E+07 |  2.056507E+07
    39 |     1950 |  2.864891E+07 |  2.056507E+07
    40 |     2000 |  2.841787E+07 |  2.056507E+07
    41 |     2050 |  2.833639E+07 |  2.056507E+07
