=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.942620E+07 |  3.053440E+07
     2 |      100 |  3.650169E+07 |  3.053440E+07
     3 |      150 |  3.512102E+07 |  3.053440E+07
     4 |      200 |  3.400448E+07 |  2.784245E+07
     5 |      250 |  3.242095E+07 |  2.230453E+07
     6 |      300 |  3.063860E+07 |  2.230453E+07
     7 |      350 |  2.897921E+07 |  2.230453E+07
     8 |      400 |  2.776035E+07 |  2.230453E+07
     9 |      450 |  2.648034E+07 |  2.230453E+07
    10 |      500 |  2.501227E+07 |  1.995495E+07
    11 |      550 |  2.362642E+07 |  1.881658E+07
    12 |      600 |  2.282186E+07 |  1.881658E+07
    13 |      650 |  2.199736E+07 |  1.592677E+07
    14 |      700 |  2.038929E+07 |  1.592677E+07
    15 |      750 |  1.887995E+07 |  1.434463E+07
    16 |      800 |  1.766984E+07 |  1.183448E+07
    17 |      850 |  1.663400E+07 |  1.183448E+07
    18 |      900 |  1.578051E+07 |  1.183448E+07
    19 |      950 |  1.547216E+07 |  1.183448E+07
    20 |     1000 |  1.481733E+07 |  1.183448E+07
    21 |     1050 |  1.403415E+07 |  1.183448E+07
    22 |     1100 |  1.345403E+07 |  1.183448E+07
    23 |     1150 |  1.288236E+07 |  1.111687E+07
    24 |     1200 |  1.219537E+07 |  1.052994E+07
    25 |     1250 |  1.185030E+07 |  1.044778E+07
    26 |     1300 |  1.158243E+07 |  9.718453E+06
    27 |     1350 |  1.144508E+07 |  9.718453E+06
    28 |     1400 |  1.110966E+07 |  9.446681E+06
    29 |     1450 |  1.064376E+07 |  9.353441E+06
    30 |     1500 |  1.024547E+07 |  9.353441E+06
    31 |     1550 |  9.966912E+06 |  9.351607E+06
    32 |     1600 |  9.519980E+06 |  9.351607E+06
    33 |     1650 |  9.414012E+06 |  9.351044E+06
    34 |     1700 |  9.385387E+06 |  9.351044E+06
    35 |     1750 |  9.353194E+06 |  9.351044E+06
    36 |     1800 |  9.351640E+06 |  9.351044E+06
    37 |     1850 |  9.351308E+06 |  9.351044E+06
    38 |     1900 |  9.351044E+06 |  9.351044E+06
    39 |     1950 |  9.351044E+06 |  9.351044E+06
    40 |     2000 |  9.351044E+06 |  9.351044E+06
    41 |     2050 |  9.351044E+06 |  9.351044E+06
    42 |     2100 |  9.351044E+06 |  9.351044E+06
    43 |     2150 |  9.351044E+06 |  9.351044E+06
    44 |     2200 |  9.351044E+06 |  9.351044E+06
    45 |     2250 |  9.351044E+06 |  9.351044E+06
    46 |     2300 |  9.351044E+06 |  9.351044E+06
    47 |     2350 |  9.351044E+06 |  9.351044E+06
    48 |     2400 |  9.351044E+06 |  9.351044E+06
    49 |     2450 |  9.351044E+06 |  9.351044E+06
    50 |     2500 |  9.351044E+06 |  9.351044E+06
    51 |     2550 |  9.351044E+06 |  9.351044E+06
    52 |     2600 |  9.351044E+06 |  9.351044E+06
    53 |     2650 |  9.351035E+06 |  9.350570E+06
    54 |     2700 |  9.351035E+06 |  9.350570E+06
    55 |     2750 |  9.351025E+06 |  9.350570E+06
    56 |     2800 |  9.351016E+06 |  9.350570E+06
    57 |     2850 |  9.350978E+06 |  9.350570E+06
