=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.433271E+08 |  1.162459E+08
     2 |      100 |  1.280020E+08 |  1.097432E+08
     3 |      150 |  1.198732E+08 |  1.058227E+08
     4 |      200 |  1.116766E+08 |  9.148230E+07
     5 |      250 |  1.047066E+08 |  9.148230E+07
     6 |      300 |  1.020523E+08 |  9.148230E+07
     7 |      350 |  9.936540E+07 |  9.148230E+07
     8 |      400 |  9.786435E+07 |  9.148230E+07
     9 |      450 |  9.599102E+07 |  9.148230E+07
    10 |      500 |  9.462599E+07 |  8.710245E+07
    11 |      550 |  9.402071E+07 |  8.710245E+07
    12 |      600 |  9.332903E+07 |  8.710245E+07
    13 |      650 |  9.276135E+07 |  8.710245E+07
    14 |      700 |  9.256245E+07 |  8.710245E+07
    15 |      750 |  9.222215E+07 |  8.710245E+07
    16 |      800 |  9.177227E+07 |  8.710245E+07
    17 |      850 |  9.152660E+07 |  8.605530E+07
    18 |      900 |  9.135807E+07 |  8.605530E+07
    19 |      950 |  9.109720E+07 |  8.605530E+07
    20 |     1000 |  9.106856E+07 |  8.605530E+07
    21 |     1050 |  9.083996E+07 |  8.605530E+07
    22 |     1100 |  9.073515E+07 |  8.605530E+07
    23 |     1150 |  9.067622E+07 |  8.605530E+07
    24 |     1200 |  9.040019E+07 |  8.605530E+07
    25 |     1250 |  9.026470E+07 |  8.605530E+07
    26 |     1300 |  9.013591E+07 |  8.605530E+07
    27 |     1350 |  8.961225E+07 |  8.144720E+07
    28 |     1400 |  8.954322E+07 |  8.144720E+07
    29 |     1450 |  8.938492E+07 |  8.144720E+07
    30 |     1500 |  8.921321E+07 |  8.144720E+07
    31 |     1550 |  8.914437E+07 |  8.144720E+07
    32 |     1600 |  8.902167E+07 |  8.144720E+07
    33 |     1650 |  8.896182E+07 |  8.144720E+07
    34 |     1700 |  8.857594E+07 |  8.144720E+07
    35 |     1750 |  8.845396E+07 |  8.144720E+07
    36 |     1800 |  8.836786E+07 |  8.144720E+07
    37 |     1850 |  8.828789E+07 |  8.144720E+07
    38 |     1900 |  8.823840E+07 |  8.144720E+07
    39 |     1950 |  8.818600E+07 |  8.144720E+07
    40 |     2000 |  8.804523E+07 |  8.144720E+07
    41 |     2050 |  8.802553E+07 |  8.144720E+07
    42 |     2100 |  8.801105E+07 |  8.144720E+07
    43 |     2150 |  8.794097E+07 |  8.144720E+07
    44 |     2200 |  8.781513E+07 |  8.144720E+07
    45 |     2250 |  8.776263E+07 |  8.144720E+07
    46 |     2300 |  8.766380E+07 |  8.144720E+07
    47 |     2350 |  8.766380E+07 |  8.144720E+07
    48 |     2400 |  8.765428E+07 |  8.144720E+07
    49 |     2450 |  8.754018E+07 |  8.144720E+07
    50 |     2500 |  8.754018E+07 |  8.144720E+07
    51 |     2550 |  8.733227E+07 |  8.144720E+07
    52 |     2600 |  8.729426E+07 |  8.144720E+07
    53 |     2650 |  8.724650E+07 |  8.144720E+07
    54 |     2700 |  8.716068E+07 |  8.144720E+07
    55 |     2750 |  8.707321E+07 |  8.144720E+07
    56 |     2800 |  8.707321E+07 |  8.144720E+07
    57 |     2850 |  8.697849E+07 |  8.144720E+07
