=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.103136E+07 |  3.309403E+07
     2 |      100 |  3.448690E+07 |  2.962071E+07
     3 |      150 |  3.285636E+07 |  2.961595E+07
     4 |      200 |  3.215595E+07 |  2.961595E+07
     5 |      250 |  3.157069E+07 |  2.945698E+07
     6 |      300 |  3.132396E+07 |  2.945698E+07
     7 |      350 |  3.116775E+07 |  2.945698E+07
     8 |      400 |  3.092622E+07 |  2.945698E+07
     9 |      450 |  3.084491E+07 |  2.945698E+07
    10 |      500 |  3.066503E+07 |  2.945698E+07
    11 |      550 |  3.064467E+07 |  2.945698E+07
    12 |      600 |  3.052190E+07 |  2.945698E+07
    13 |      650 |  3.049897E+07 |  2.945698E+07
    14 |      700 |  3.035527E+07 |  2.932922E+07
    15 |      750 |  3.031332E+07 |  2.932922E+07
    16 |      800 |  3.029366E+07 |  2.932922E+07
    17 |      850 |  3.019505E+07 |  2.932922E+07
    18 |      900 |  3.016710E+07 |  2.932922E+07
    19 |      950 |  3.013052E+07 |  2.932922E+07
    20 |     1000 |  3.003544E+07 |  2.932922E+07
    21 |     1050 |  2.998270E+07 |  2.911608E+07
    22 |     1100 |  2.997720E+07 |  2.911608E+07
    23 |     1150 |  2.990849E+07 |  2.911608E+07
    24 |     1200 |  2.988104E+07 |  2.911608E+07
    25 |     1250 |  2.982438E+07 |  2.911608E+07
    26 |     1300 |  2.975588E+07 |  2.886959E+07
    27 |     1350 |  2.974440E+07 |  2.886959E+07
    28 |     1400 |  2.964092E+07 |  2.886959E+07
    29 |     1450 |  2.961588E+07 |  2.886959E+07
    30 |     1500 |  2.952235E+07 |  2.859961E+07
    31 |     1550 |  2.949014E+07 |  2.859961E+07
    32 |     1600 |  2.945740E+07 |  2.859961E+07
    33 |     1650 |  2.944870E+07 |  2.859961E+07
    34 |     1700 |  2.944000E+07 |  2.859961E+07
    35 |     1750 |  2.935553E+07 |  2.731089E+07
    36 |     1800 |  2.935553E+07 |  2.731089E+07
    37 |     1850 |  2.935083E+07 |  2.731089E+07
    38 |     1900 |  2.934096E+07 |  2.731089E+07
    39 |     1950 |  2.930988E+07 |  2.731089E+07
    40 |     2000 |  2.928202E+07 |  2.731089E+07
    41 |     2050 |  2.928202E+07 |  2.731089E+07
    42 |     2100 |  2.927090E+07 |  2.731089E+07
    43 |     2150 |  2.924799E+07 |  2.731089E+07
    44 |     2200 |  2.922888E+07 |  2.731089E+07
    45 |     2250 |  2.919845E+07 |  2.731089E+07
    46 |     2300 |  2.919524E+07 |  2.731089E+07
    47 |     2350 |  2.917962E+07 |  2.731089E+07
    48 |     2400 |  2.913618E+07 |  2.731089E+07
    49 |     2450 |  2.911336E+07 |  2.731089E+07
    50 |     2500 |  2.907113E+07 |  2.731089E+07
    51 |     2550 |  2.903996E+07 |  2.731089E+07
    52 |     2600 |  2.901926E+07 |  2.731089E+07
    53 |     2650 |  2.892682E+07 |  2.619832E+07
    54 |     2700 |  2.889806E+07 |  2.619832E+07
    55 |     2750 |  2.886245E+07 |  2.619832E+07
    56 |     2800 |  2.883294E+07 |  2.619832E+07
    57 |     2850 |  2.878050E+07 |  2.619832E+07
    58 |     2900 |  2.871186E+07 |  2.619832E+07
    59 |     2950 |  2.866499E+07 |  2.619832E+07
    60 |     3000 |  2.864272E+07 |  2.619832E+07
    61 |     3050 |  2.864272E+07 |  2.619832E+07
    62 |     3100 |  2.863381E+07 |  2.619832E+07
    63 |     3150 |  2.862851E+07 |  2.619832E+07
    64 |     3200 |  2.862043E+07 |  2.619832E+07
    65 |     3250 |  2.862043E+07 |  2.619832E+07
    66 |     3300 |  2.861598E+07 |  2.619832E+07
    67 |     3350 |  2.860429E+07 |  2.619832E+07
    68 |     3400 |  2.859509E+07 |  2.619832E+07
    69 |     3450 |  2.858293E+07 |  2.619832E+07
    70 |     3500 |  2.857195E+07 |  2.619832E+07
    71 |     3550 |  2.857195E+07 |  2.619832E+07
    72 |     3600 |  2.857195E+07 |  2.619832E+07
    73 |     3650 |  2.856864E+07 |  2.619832E+07
    74 |     3700 |  2.856654E+07 |  2.619832E+07
    75 |     3750 |  2.856004E+07 |  2.619832E+07
    76 |     3800 |  2.855865E+07 |  2.619832E+07
    77 |     3850 |  2.855396E+07 |  2.619832E+07
    78 |     3900 |  2.855396E+07 |  2.619832E+07
    79 |     3950 |  2.855396E+07 |  2.619832E+07
    80 |     4000 |  2.855396E+07 |  2.619832E+07
    81 |     4050 |  2.855396E+07 |  2.619832E+07
    82 |     4100 |  2.855058E+07 |  2.619832E+07
    83 |     4150 |  2.854919E+07 |  2.619832E+07
