=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.459325E+08 |  1.301194E+08
     2 |      100 |  1.381309E+08 |  1.278854E+08
     3 |      150 |  1.335190E+08 |  1.218574E+08
     4 |      200 |  1.306271E+08 |  1.186436E+08
     5 |      250 |  1.294289E+08 |  1.186436E+08
     6 |      300 |  1.273955E+08 |  1.181566E+08
     7 |      350 |  1.263305E+08 |  1.181566E+08
     8 |      400 |  1.250828E+08 |  1.139751E+08
     9 |      450 |  1.233440E+08 |  1.139751E+08
    10 |      500 |  1.214249E+08 |  1.120966E+08
    11 |      550 |  1.183512E+08 |  1.094639E+08
    12 |      600 |  1.167968E+08 |  1.094639E+08
    13 |      650 |  1.154150E+08 |  1.081653E+08
    14 |      700 |  1.137843E+08 |  1.056519E+08
    15 |      750 |  1.120177E+08 |  1.040248E+08
    16 |      800 |  1.104932E+08 |  1.033102E+08
    17 |      850 |  1.086176E+08 |  9.997637E+07
    18 |      900 |  1.068904E+08 |  9.997637E+07
    19 |      950 |  1.047810E+08 |  9.568613E+07
    20 |     1000 |  1.032730E+08 |  9.568613E+07
    21 |     1050 |  1.014521E+08 |  9.525097E+07
    22 |     1100 |  1.001256E+08 |  9.525097E+07
    23 |     1150 |  9.784074E+07 |  9.138361E+07
    24 |     1200 |  9.568597E+07 |  8.809830E+07
    25 |     1250 |  9.382821E+07 |  8.723529E+07
    26 |     1300 |  9.230904E+07 |  8.723529E+07
    27 |     1350 |  9.089563E+07 |  8.723529E+07
    28 |     1400 |  8.968550E+07 |  8.671335E+07
    29 |     1450 |  8.895095E+07 |  8.671335E+07
    30 |     1500 |  8.814161E+07 |  8.432474E+07
    31 |     1550 |  8.752801E+07 |  8.432474E+07
    32 |     1600 |  8.667900E+07 |  8.432474E+07
    33 |     1650 |  8.620696E+07 |  8.381731E+07
    34 |     1700 |  8.556470E+07 |  8.247283E+07
    35 |     1750 |  8.488475E+07 |  8.011615E+07
    36 |     1800 |  8.416677E+07 |  7.964236E+07
