=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.359604E+08 |  1.058340E+08
     2 |      100 |  1.183255E+08 |  9.943563E+07
     3 |      150 |  1.092349E+08 |  9.364866E+07
     4 |      200 |  1.038074E+08 |  9.218365E+07
     5 |      250 |  9.987880E+07 |  8.697909E+07
     6 |      300 |  9.723917E+07 |  8.697909E+07
     7 |      350 |  9.570409E+07 |  8.697909E+07
     8 |      400 |  9.489034E+07 |  8.697909E+07
     9 |      450 |  9.406613E+07 |  8.697909E+07
    10 |      500 |  9.380837E+07 |  8.697909E+07
    11 |      550 |  9.346988E+07 |  8.697909E+07
    12 |      600 |  9.314408E+07 |  8.697909E+07
    13 |      650 |  9.282680E+07 |  8.697909E+07
    14 |      700 |  9.237306E+07 |  8.697909E+07
    15 |      750 |  9.185518E+07 |  8.697909E+07
    16 |      800 |  9.166020E+07 |  8.697909E+07
    17 |      850 |  9.113938E+07 |  8.541388E+07
    18 |      900 |  9.074058E+07 |  8.541388E+07
    19 |      950 |  9.034493E+07 |  8.391430E+07
    20 |     1000 |  9.009621E+07 |  8.391430E+07
    21 |     1050 |  8.960092E+07 |  8.391430E+07
    22 |     1100 |  8.945605E+07 |  8.391430E+07
    23 |     1150 |  8.926371E+07 |  8.391430E+07
    24 |     1200 |  8.914692E+07 |  8.391430E+07
    25 |     1250 |  8.902137E+07 |  8.391430E+07
    26 |     1300 |  8.883517E+07 |  8.391430E+07
    27 |     1350 |  8.864719E+07 |  8.391430E+07
    28 |     1400 |  8.838392E+07 |  8.361355E+07
    29 |     1450 |  8.826826E+07 |  8.361355E+07
    30 |     1500 |  8.823447E+07 |  8.361355E+07
    31 |     1550 |  8.810261E+07 |  8.361355E+07
    32 |     1600 |  8.805648E+07 |  8.361355E+07
    33 |     1650 |  8.801579E+07 |  8.361355E+07
    34 |     1700 |  8.790584E+07 |  8.361355E+07
    35 |     1750 |  8.777853E+07 |  8.361355E+07
    36 |     1800 |  8.769227E+07 |  8.361355E+07
    37 |     1850 |  8.764603E+07 |  8.361355E+07
    38 |     1900 |  8.752316E+07 |  8.361355E+07
    39 |     1950 |  8.749691E+07 |  8.361355E+07
    40 |     2000 |  8.739610E+07 |  8.361355E+07
    41 |     2050 |  8.737016E+07 |  8.361355E+07
    42 |     2100 |  8.721609E+07 |  8.339494E+07
    43 |     2150 |  8.721220E+07 |  8.339494E+07
    44 |     2200 |  8.721220E+07 |  8.339494E+07
    45 |     2250 |  8.710281E+07 |  8.339494E+07
    46 |     2300 |  8.706948E+07 |  8.339494E+07
    47 |     2350 |  8.699103E+07 |  8.339494E+07
    48 |     2400 |  8.697428E+07 |  8.339494E+07
    49 |     2450 |  8.692086E+07 |  8.339494E+07
    50 |     2500 |  8.685621E+07 |  8.339494E+07
    51 |     2550 |  8.685621E+07 |  8.339494E+07
    52 |     2600 |  8.684481E+07 |  8.339494E+07
    53 |     2650 |  8.684481E+07 |  8.339494E+07
    54 |     2700 |  8.673707E+07 |  8.339494E+07
    55 |     2750 |  8.673707E+07 |  8.339494E+07
    56 |     2800 |  8.673707E+07 |  8.339494E+07
    57 |     2850 |  8.664814E+07 |  8.339494E+07
    58 |     2900 |  8.656140E+07 |  8.339494E+07
    59 |     2950 |  8.655275E+07 |  8.339494E+07
    60 |     3000 |  8.653305E+07 |  8.339494E+07
    61 |     3050 |  8.653305E+07 |  8.339494E+07
    62 |     3100 |  8.647825E+07 |  8.339494E+07
    63 |     3150 |  8.633865E+07 |  8.286867E+07
    64 |     3200 |  8.625258E+07 |  8.286867E+07
    65 |     3250 |  8.622818E+07 |  8.286867E+07
    66 |     3300 |  8.610698E+07 |  8.161438E+07
    67 |     3350 |  8.602919E+07 |  8.161438E+07
    68 |     3400 |  8.576204E+07 |  8.101881E+07
    69 |     3450 |  8.566263E+07 |  8.101881E+07
    70 |     3500 |  8.559355E+07 |  8.101881E+07
    71 |     3550 |  8.557045E+07 |  8.101881E+07
    72 |     3600 |  8.553017E+07 |  8.101881E+07
    73 |     3650 |  8.553017E+07 |  8.101881E+07
    74 |     3700 |  8.539435E+07 |  8.101881E+07
    75 |     3750 |  8.529549E+07 |  8.101881E+07
    76 |     3800 |  8.529549E+07 |  8.101881E+07
    77 |     3850 |  8.523966E+07 |  8.101881E+07
    78 |     3900 |  8.517990E+07 |  8.101881E+07
    79 |     3950 |  8.516474E+07 |  8.101881E+07
    80 |     4000 |  8.502768E+07 |  8.101881E+07
    81 |     4050 |  8.495692E+07 |  8.101881E+07
    82 |     4100 |  8.495692E+07 |  8.101881E+07
    83 |     4150 |  8.495692E+07 |  8.101881E+07
    84 |     4200 |  8.485136E+07 |  8.101881E+07
    85 |     4250 |  8.477619E+07 |  8.101881E+07
    86 |     4300 |  8.476994E+07 |  8.101881E+07
    87 |     4350 |  8.471774E+07 |  8.101881E+07
    88 |     4400 |  8.471774E+07 |  8.101881E+07
    89 |     4450 |  8.466219E+07 |  8.101881E+07
    90 |     4500 |  8.465835E+07 |  8.101881E+07
    91 |     4550 |  8.465761E+07 |  8.101881E+07
    92 |     4600 |  8.462573E+07 |  8.101881E+07
    93 |     4650 |  8.460237E+07 |  8.101881E+07
    94 |     4700 |  8.457025E+07 |  8.101881E+07
    95 |     4750 |  8.457025E+07 |  8.101881E+07
    96 |     4800 |  8.455328E+07 |  8.101881E+07
    97 |     4850 |  8.444332E+07 |  8.101881E+07
    98 |     4900 |  8.440844E+07 |  8.101881E+07
