=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.409580E+07 |  2.431738E+07
     2 |       70 |  3.246722E+07 |  2.270069E+07
     3 |       90 |  3.125711E+07 |  2.270069E+07
     4 |      110 |  3.088936E+07 |  2.270069E+07
     5 |      130 |  3.071164E+07 |  2.270069E+07
     6 |      150 |  3.017589E+07 |  2.111088E+07
     7 |      170 |  2.915690E+07 |  2.111088E+07
     8 |      190 |  2.891952E+07 |  2.111088E+07
     9 |      210 |  2.859153E+07 |  2.111088E+07
    10 |      230 |  2.828145E+07 |  2.111088E+07
    11 |      250 |  2.864479E+07 |  2.111088E+07
    12 |      270 |  2.873055E+07 |  2.111088E+07
    13 |      290 |  2.830182E+07 |  2.111088E+07
    14 |      310 |  2.777387E+07 |  2.111088E+07
    15 |      330 |  2.686475E+07 |  2.111088E+07
    16 |      350 |  2.694979E+07 |  2.062187E+07
    17 |      370 |  2.722357E+07 |  2.062187E+07
    18 |      390 |  2.642283E+07 |  2.062187E+07
    19 |      410 |  2.600492E+07 |  2.062187E+07
    20 |      430 |  2.658075E+07 |  1.962686E+07
    21 |      450 |  2.540684E+07 |  1.907398E+07
    22 |      470 |  2.546368E+07 |  1.907398E+07
    23 |      490 |  2.550991E+07 |  1.907398E+07
    24 |      510 |  2.539179E+07 |  1.907398E+07
    25 |      530 |  2.515366E+07 |  1.907398E+07
    26 |      550 |  2.549449E+07 |  1.907398E+07
    27 |      570 |  2.423139E+07 |  1.907398E+07
    28 |      590 |  2.502725E+07 |  1.907398E+07
    29 |      610 |  2.428160E+07 |  1.907398E+07
    30 |      630 |  2.452552E+07 |  1.907398E+07
    31 |      650 |  2.455701E+07 |  1.732155E+07
    32 |      670 |  2.352110E+07 |  1.732155E+07
    33 |      690 |  2.408390E+07 |  1.732155E+07
    34 |      710 |  2.300915E+07 |  1.732155E+07
    35 |      730 |  2.339371E+07 |  1.732155E+07
    36 |      750 |  2.322595E+07 |  1.304616E+07
    37 |      770 |  2.319393E+07 |  1.304616E+07
    38 |      790 |  2.282137E+07 |  1.304616E+07
    39 |      810 |  2.292908E+07 |  1.304616E+07
    40 |      830 |  2.244072E+07 |  1.304616E+07
    41 |      850 |  2.211436E+07 |  1.304616E+07
    42 |      870 |  2.154416E+07 |  1.304616E+07
    43 |      890 |  2.166424E+07 |  1.304616E+07
    44 |      910 |  2.186491E+07 |  1.304616E+07
    45 |      930 |  2.154190E+07 |  1.304616E+07
    46 |      950 |  2.090838E+07 |  1.304616E+07
    47 |      970 |  2.125442E+07 |  1.304616E+07
    48 |      990 |  2.110851E+07 |  1.304616E+07
    49 |     1010 |  2.017676E+07 |  1.304616E+07
    50 |     1030 |  2.006354E+07 |  1.304616E+07
    51 |     1050 |  2.105560E+07 |  1.304616E+07
    52 |     1070 |  2.050393E+07 |  1.304616E+07
    53 |     1090 |  1.959447E+07 |  1.304616E+07
    54 |     1110 |  1.984488E+07 |  1.304616E+07
    55 |     1130 |  1.931020E+07 |  1.304616E+07
    56 |     1150 |  1.962456E+07 |  1.304616E+07
    57 |     1170 |  1.908972E+07 |  1.304616E+07
    58 |     1190 |  1.866535E+07 |  1.304616E+07
    59 |     1210 |  1.941356E+07 |  1.304616E+07
    60 |     1230 |  1.873523E+07 |  1.047261E+07
    61 |     1250 |  1.798656E+07 |  1.047261E+07
    62 |     1270 |  1.834467E+07 |  1.047261E+07
    63 |     1290 |  1.844884E+07 |  1.047261E+07
    64 |     1310 |  1.859896E+07 |  1.047261E+07
    65 |     1330 |  1.769332E+07 |  1.047261E+07
    66 |     1350 |  1.801356E+07 |  1.047261E+07
    67 |     1370 |  1.811387E+07 |  1.047261E+07
    68 |     1390 |  1.726443E+07 |  1.047261E+07
    69 |     1410 |  1.716894E+07 |  1.047261E+07
    70 |     1430 |  1.761579E+07 |  1.047261E+07
    71 |     1450 |  1.674551E+07 |  1.047261E+07
    72 |     1470 |  1.681450E+07 |  1.047261E+07
    73 |     1490 |  1.728556E+07 |  1.047261E+07
    74 |     1510 |  1.645667E+07 |  1.047261E+07
    75 |     1530 |  1.718947E+07 |  1.047261E+07
    76 |     1550 |  1.584364E+07 |  8.919970E+06
    77 |     1570 |  1.581558E+07 |  8.919970E+06
    78 |     1590 |  1.510911E+07 |  8.919970E+06
    79 |     1610 |  1.518621E+07 |  8.919970E+06
    80 |     1630 |  1.443335E+07 |  8.901301E+06
    81 |     1650 |  1.390551E+07 |  8.816400E+06
    82 |     1670 |  1.361957E+07 |  8.816400E+06
    83 |     1690 |  1.448167E+07 |  8.816400E+06
    84 |     1710 |  1.339680E+07 |  8.816400E+06
    85 |     1730 |  1.393522E+07 |  8.816400E+06
    86 |     1750 |  1.237639E+07 |  8.816400E+06
    87 |     1770 |  1.320708E+07 |  8.816400E+06
    88 |     1790 |  1.282237E+07 |  8.766064E+06
    89 |     1810 |  1.243462E+07 |  8.766064E+06
    90 |     1830 |  1.189521E+07 |  8.766064E+06
    91 |     1850 |  1.279506E+07 |  8.766064E+06
    92 |     1870 |  1.335203E+07 |  8.766064E+06
    93 |     1890 |  1.245602E+07 |  8.766064E+06
    94 |     1910 |  1.241787E+07 |  8.766064E+06
    95 |     1930 |  1.263927E+07 |  8.766064E+06
    96 |     1950 |  1.312645E+07 |  8.766064E+06
    97 |     1970 |  1.343598E+07 |  8.766064E+06
    98 |     1990 |  1.327046E+07 |  8.766064E+06
    99 |     2010 |  1.265968E+07 |  8.766064E+06
   100 |     2030 |  1.224383E+07 |  8.766064E+06
