=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.110264E+08 |  8.937694E+07
     2 |      100 |  1.039797E+08 |  8.937694E+07
     3 |      150 |  9.957710E+07 |  8.502672E+07
     4 |      200 |  9.650548E+07 |  8.502672E+07
     5 |      250 |  9.484805E+07 |  8.502672E+07
     6 |      300 |  9.350450E+07 |  8.502672E+07
     7 |      350 |  9.187275E+07 |  8.502672E+07
     8 |      400 |  9.022621E+07 |  8.429306E+07
     9 |      450 |  8.880373E+07 |  7.591717E+07
    10 |      500 |  8.733514E+07 |  7.591717E+07
    11 |      550 |  8.560913E+07 |  7.591717E+07
    12 |      600 |  8.369154E+07 |  7.331653E+07
    13 |      650 |  8.192517E+07 |  7.010002E+07
    14 |      700 |  7.966335E+07 |  7.010002E+07
    15 |      750 |  7.721722E+07 |  6.820521E+07
    16 |      800 |  7.399697E+07 |  6.820521E+07
    17 |      850 |  7.148634E+07 |  6.538111E+07
    18 |      900 |  7.005527E+07 |  6.538111E+07
    19 |      950 |  6.880061E+07 |  5.987242E+07
    20 |     1000 |  6.738268E+07 |  5.943933E+07
    21 |     1050 |  6.581999E+07 |  5.943933E+07
    22 |     1100 |  6.399206E+07 |  5.943933E+07
    23 |     1150 |  6.262968E+07 |  5.879372E+07
    24 |     1200 |  6.117029E+07 |  5.677794E+07
    25 |     1250 |  5.986715E+07 |  5.668870E+07
    26 |     1300 |  5.887324E+07 |  5.668870E+07
    27 |     1350 |  5.800107E+07 |  5.353928E+07
    28 |     1400 |  5.703853E+07 |  5.353928E+07
    29 |     1450 |  5.572214E+07 |  5.004793E+07
    30 |     1500 |  5.457912E+07 |  5.004793E+07
    31 |     1550 |  5.352925E+07 |  5.004793E+07
    32 |     1600 |  5.262685E+07 |  5.004674E+07
    33 |     1650 |  5.182529E+07 |  4.850952E+07
    34 |     1700 |  5.091399E+07 |  4.850952E+07
    35 |     1750 |  5.044020E+07 |  4.850952E+07
    36 |     1800 |  4.979507E+07 |  4.849223E+07
    37 |     1850 |  4.938615E+07 |  4.712914E+07
    38 |     1900 |  4.862343E+07 |  4.709257E+07
    39 |     1950 |  4.810719E+07 |  4.574486E+07
    40 |     2000 |  4.768462E+07 |  4.572782E+07
    41 |     2050 |  4.714506E+07 |  4.569415E+07
    42 |     2100 |  4.673980E+07 |  4.531485E+07
    43 |     2150 |  4.625848E+07 |  4.391227E+07
    44 |     2200 |  4.552395E+07 |  4.391227E+07
    45 |     2250 |  4.532454E+07 |  4.391227E+07
    46 |     2300 |  4.514661E+07 |  4.387962E+07
    47 |     2350 |  4.486088E+07 |  4.387962E+07
    48 |     2400 |  4.441798E+07 |  4.387962E+07
    49 |     2450 |  4.396753E+07 |  4.375359E+07
    50 |     2500 |  4.390318E+07 |  4.375359E+07
    51 |     2550 |  4.388267E+07 |  4.375359E+07
    52 |     2600 |  4.385209E+07 |  4.375359E+07
    53 |     2650 |  4.381571E+07 |  4.375359E+07
    54 |     2700 |  4.379511E+07 |  4.375182E+07
    55 |     2750 |  4.375303E+07 |  4.371601E+07
    56 |     2800 |  4.374917E+07 |  4.371601E+07
    57 |     2850 |  4.374477E+07 |  4.367700E+07
    58 |     2900 |  4.370853E+07 |  4.231590E+07
    59 |     2950 |  4.365864E+07 |  4.231590E+07
    60 |     3000 |  4.359322E+07 |  4.231590E+07
    61 |     3050 |  4.343465E+07 |  4.198196E+07
    62 |     3100 |  4.318541E+07 |  4.192943E+07
    63 |     3150 |  4.276352E+07 |  4.192943E+07
    64 |     3200 |  4.224886E+07 |  4.057493E+07
    65 |     3250 |  4.203577E+07 |  4.057493E+07
    66 |     3300 |  4.174178E+07 |  4.052227E+07
    67 |     3350 |  4.155201E+07 |  4.052227E+07
    68 |     3400 |  4.107140E+07 |  4.052179E+07
    69 |     3450 |  4.061644E+07 |  4.052179E+07
    70 |     3500 |  4.053869E+07 |  4.048275E+07
    71 |     3550 |  4.052424E+07 |  4.048275E+07
    72 |     3600 |  4.051870E+07 |  4.047583E+07
    73 |     3650 |  4.051245E+07 |  4.047535E+07
    74 |     3700 |  4.049759E+07 |  4.046769E+07
    75 |     3750 |  4.047974E+07 |  4.046769E+07
    76 |     3800 |  4.047562E+07 |  4.046769E+07
    77 |     3850 |  4.047517E+07 |  4.046721E+07
    78 |     3900 |  4.047439E+07 |  4.046452E+07
    79 |     3950 |  4.047290E+07 |  4.046404E+07
    80 |     4000 |  4.047048E+07 |  4.046404E+07
    81 |     4050 |  4.046646E+07 |  4.046377E+07
    82 |     4100 |  4.046469E+07 |  4.046377E+07
    83 |     4150 |  4.046337E+07 |  4.043740E+07
    84 |     4200 |  4.046151E+07 |  4.043740E+07
    85 |     4250 |  4.045897E+07 |  4.043231E+07
    86 |     4300 |  4.045364E+07 |  4.042638E+07
    87 |     4350 |  4.044760E+07 |  4.042638E+07
    88 |     4400 |  4.044073E+07 |  4.042638E+07
    89 |     4450 |  4.043463E+07 |  4.042195E+07
    90 |     4500 |  4.043186E+07 |  4.042192E+07
    91 |     4550 |  4.042762E+07 |  4.039974E+07
    92 |     4600 |  4.042480E+07 |  4.039974E+07
    93 |     4650 |  4.042106E+07 |  4.039361E+07
    94 |     4700 |  4.041371E+07 |  4.039224E+07
    95 |     4750 |  4.040475E+07 |  4.039029E+07
    96 |     4800 |  4.039565E+07 |  4.038701E+07
    97 |     4850 |  4.039326E+07 |  4.038593E+07
    98 |     4900 |  4.039149E+07 |  4.038593E+07
    99 |     4950 |  4.038983E+07 |  4.038177E+07
   100 |     5000 |  4.038812E+07 |  4.038177E+07
