=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    68 |     3400 |  3.709601E+07 |  3.571620E+07
    69 |     3450 |  3.709601E+07 |  3.571620E+07
    70 |     3500 |  3.706058E+07 |  3.566768E+07
    71 |     3550 |  3.706039E+07 |  3.566768E+07
    72 |     3600 |  3.706039E+07 |  3.566768E+07
    73 |     3650 |  3.706024E+07 |  3.566768E+07
    74 |     3700 |  3.704901E+07 |  3.566768E+07
    75 |     3750 |  3.704898E+07 |  3.566768E+07
    76 |     3800 |  3.703806E+07 |  3.566768E+07
    77 |     3850 |  3.703806E+07 |  3.566768E+07
    78 |     3900 |  3.700768E+07 |  3.566768E+07
    79 |     3950 |  3.700768E+07 |  3.566768E+07
    80 |     4000 |  3.700768E+07 |  3.566768E+07
    81 |     4050 |  3.700768E+07 |  3.566768E+07
    82 |     4100 |  3.700768E+07 |  3.566768E+07
    83 |     4150 |  3.697262E+07 |  3.566768E+07
    84 |     4200 |  3.697262E+07 |  3.566768E+07
    85 |     4250 |  3.697262E+07 |  3.566768E+07
    86 |     4300 |  3.693962E+07 |  3.566768E+07
    87 |     4350 |  3.693962E+07 |  3.566768E+07
    88 |     4400 |  3.693962E+07 |  3.566768E+07
    89 |     4450 |  3.692898E+07 |  3.566768E+07
    90 |     4500 |  3.692898E+07 |  3.566768E+07
    91 |     4550 |  3.688530E+07 |  3.566768E+07
    92 |     4600 |  3.687438E+07 |  3.566768E+07
    93 |     4650 |  3.687438E+07 |  3.566768E+07
    94 |     4700 |  3.687438E+07 |  3.566768E+07
    95 |     4750 |  3.685364E+07 |  3.566768E+07
    96 |     4800 |  3.683353E+07 |  3.566768E+07
    97 |     4850 |  3.683353E+07 |  3.566768E+07
    98 |     4900 |  3.683353E+07 |  3.566768E+07
    99 |     4950 |  3.683353E+07 |  3.566768E+07
   100 |     5000 |  3.678957E+07 |  3.566768E+07
