=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.211063E+08 |  1.098686E+08
     2 |      100 |  1.158933E+08 |  1.076223E+08
     3 |      150 |  1.132661E+08 |  1.073101E+08
     4 |      200 |  1.116725E+08 |  1.073101E+08
     5 |      250 |  1.104949E+08 |  1.042198E+08
     6 |      300 |  1.097605E+08 |  1.042198E+08
     7 |      350 |  1.092552E+08 |  1.042198E+08
     8 |      400 |  1.090514E+08 |  1.042198E+08
     9 |      450 |  1.087975E+08 |  1.042198E+08
    10 |      500 |  1.084515E+08 |  1.042198E+08
    11 |      550 |  1.084177E+08 |  1.042198E+08
    12 |      600 |  1.079208E+08 |  1.040911E+08
    13 |      650 |  1.075003E+08 |  1.024972E+08
    14 |      700 |  1.071919E+08 |  9.977925E+07
    15 |      750 |  1.068884E+08 |  9.977925E+07
    16 |      800 |  1.066165E+08 |  9.977925E+07
    17 |      850 |  1.063103E+08 |  9.977925E+07
    18 |      900 |  1.058067E+08 |  9.977925E+07
    19 |      950 |  1.056404E+08 |  9.977925E+07
    20 |     1000 |  1.054454E+08 |  9.977925E+07
    21 |     1050 |  1.051018E+08 |  9.977925E+07
    22 |     1100 |  1.048027E+08 |  9.977925E+07
    23 |     1150 |  1.044397E+08 |  9.924466E+07
    24 |     1200 |  1.043684E+08 |  9.924466E+07
    25 |     1250 |  1.041393E+08 |  9.924466E+07
    26 |     1300 |  1.039256E+08 |  9.924466E+07
    27 |     1350 |  1.036466E+08 |  9.924466E+07
    28 |     1400 |  1.034300E+08 |  9.924466E+07
    29 |     1450 |  1.033665E+08 |  9.924466E+07
    30 |     1500 |  1.033489E+08 |  9.924466E+07
    31 |     1550 |  1.031929E+08 |  9.924466E+07
    32 |     1600 |  1.027963E+08 |  9.924466E+07
    33 |     1650 |  1.026416E+08 |  9.924466E+07
    34 |     1700 |  1.025552E+08 |  9.924466E+07
    35 |     1750 |  1.024870E+08 |  9.924466E+07
    36 |     1800 |  1.024870E+08 |  9.924466E+07
    37 |     1850 |  1.023712E+08 |  9.924466E+07
    38 |     1900 |  1.022748E+08 |  9.924466E+07
    39 |     1950 |  1.022748E+08 |  9.924466E+07
    40 |     2000 |  1.021694E+08 |  9.924466E+07
    41 |     2050 |  1.018513E+08 |  9.402493E+07
    42 |     2100 |  1.017777E+08 |  9.402493E+07
    43 |     2150 |  1.017716E+08 |  9.402493E+07
    44 |     2200 |  1.017716E+08 |  9.402493E+07
    45 |     2250 |  1.017662E+08 |  9.402493E+07
    46 |     2300 |  1.017211E+08 |  9.402493E+07
    47 |     2350 |  1.017119E+08 |  9.402493E+07
    48 |     2400 |  1.016519E+08 |  9.402493E+07
    49 |     2450 |  1.016519E+08 |  9.402493E+07
    50 |     2500 |  1.015959E+08 |  9.402493E+07
    51 |     2550 |  1.015578E+08 |  9.402493E+07
    52 |     2600 |  1.014853E+08 |  9.402493E+07
    53 |     2650 |  1.014706E+08 |  9.402493E+07
    54 |     2700 |  1.012873E+08 |  9.402493E+07
    55 |     2750 |  1.012079E+08 |  9.402493E+07
    56 |     2800 |  1.011914E+08 |  9.402493E+07
    57 |     2850 |  1.010497E+08 |  9.402493E+07
    58 |     2900 |  1.010497E+08 |  9.402493E+07
    59 |     2950 |  1.009775E+08 |  9.402493E+07
    60 |     3000 |  1.009775E+08 |  9.402493E+07
    61 |     3050 |  1.009775E+08 |  9.402493E+07
    62 |     3100 |  1.008656E+08 |  9.402493E+07
    63 |     3150 |  1.008656E+08 |  9.402493E+07
    64 |     3200 |  1.008656E+08 |  9.402493E+07
    65 |     3250 |  1.007844E+08 |  9.402493E+07
    66 |     3300 |  1.007844E+08 |  9.402493E+07
    67 |     3350 |  1.007844E+08 |  9.402493E+07
    68 |     3400 |  1.007844E+08 |  9.402493E+07
    69 |     3450 |  1.007844E+08 |  9.402493E+07
    70 |     3500 |  1.006867E+08 |  9.402493E+07
    71 |     3550 |  1.006636E+08 |  9.402493E+07
