=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.498292E+08 |  1.381161E+08
     2 |       70 |  1.456541E+08 |  1.326213E+08
     3 |       90 |  1.418492E+08 |  1.248942E+08
     4 |      110 |  1.412301E+08 |  1.248942E+08
     5 |      130 |  1.418244E+08 |  1.248942E+08
     6 |      150 |  1.414124E+08 |  1.248942E+08
     7 |      170 |  1.398848E+08 |  1.248942E+08
     8 |      190 |  1.388333E+08 |  1.248942E+08
     9 |      210 |  1.404225E+08 |  1.248942E+08
    10 |      230 |  1.401266E+08 |  1.248942E+08
    11 |      250 |  1.388755E+08 |  1.248942E+08
    12 |      270 |  1.382076E+08 |  1.248942E+08
    13 |      290 |  1.393560E+08 |  1.248942E+08
    14 |      310 |  1.372424E+08 |  1.248942E+08
    15 |      330 |  1.372644E+08 |  1.248942E+08
    16 |      350 |  1.383786E+08 |  1.248942E+08
    17 |      370 |  1.392209E+08 |  1.248942E+08
    18 |      390 |  1.374423E+08 |  1.248942E+08
    19 |      410 |  1.383612E+08 |  1.248942E+08
    20 |      430 |  1.365741E+08 |  1.248942E+08
    21 |      450 |  1.359240E+08 |  1.248942E+08
    22 |      470 |  1.364566E+08 |  1.248942E+08
    23 |      490 |  1.375028E+08 |  1.248942E+08
    24 |      510 |  1.371494E+08 |  1.248942E+08
    25 |      530 |  1.380603E+08 |  1.248942E+08
    26 |      550 |  1.387075E+08 |  1.248942E+08
    27 |      570 |  1.359642E+08 |  1.248942E+08
    28 |      590 |  1.367192E+08 |  1.248942E+08
    29 |      610 |  1.360161E+08 |  1.248942E+08
    30 |      630 |  1.364169E+08 |  1.248942E+08
    31 |      650 |  1.374556E+08 |  1.248942E+08
    32 |      670 |  1.362059E+08 |  1.248942E+08
    33 |      690 |  1.362051E+08 |  1.248942E+08
