=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.093879E+07 |  6.223085E+07
     2 |      100 |  6.965339E+07 |  5.365413E+07
     3 |      150 |  6.064504E+07 |  4.520336E+07
     4 |      200 |  5.532379E+07 |  4.520336E+07
     5 |      250 |  5.246365E+07 |  4.520336E+07
     6 |      300 |  5.098398E+07 |  4.520336E+07
     7 |      350 |  4.976036E+07 |  4.520336E+07
     8 |      400 |  4.860829E+07 |  4.520336E+07
     9 |      450 |  4.795644E+07 |  4.387887E+07
    10 |      500 |  4.787226E+07 |  4.387887E+07
    11 |      550 |  4.739783E+07 |  4.387887E+07
    12 |      600 |  4.711931E+07 |  4.375137E+07
    13 |      650 |  4.673671E+07 |  4.375137E+07
    14 |      700 |  4.652714E+07 |  4.375137E+07
    15 |      750 |  4.611577E+07 |  4.362307E+07
    16 |      800 |  4.587976E+07 |  4.356169E+07
    17 |      850 |  4.560322E+07 |  4.288659E+07
    18 |      900 |  4.529935E+07 |  4.256096E+07
    19 |      950 |  4.492269E+07 |  4.256096E+07
    20 |     1000 |  4.471243E+07 |  4.256096E+07
    21 |     1050 |  4.460514E+07 |  4.256096E+07
    22 |     1100 |  4.448718E+07 |  4.256096E+07
    23 |     1150 |  4.445198E+07 |  4.256096E+07
    24 |     1200 |  4.436729E+07 |  4.256096E+07
    25 |     1250 |  4.429426E+07 |  4.256096E+07
    26 |     1300 |  4.421907E+07 |  4.256096E+07
    27 |     1350 |  4.410014E+07 |  4.256096E+07
    28 |     1400 |  4.400278E+07 |  4.235502E+07
    29 |     1450 |  4.395539E+07 |  4.235502E+07
    30 |     1500 |  4.391057E+07 |  4.235502E+07
    31 |     1550 |  4.378724E+07 |  4.235502E+07
    32 |     1600 |  4.374919E+07 |  4.235502E+07
    33 |     1650 |  4.373499E+07 |  4.235502E+07
    34 |     1700 |  4.373499E+07 |  4.235502E+07
    35 |     1750 |  4.370200E+07 |  4.235502E+07
    36 |     1800 |  4.363861E+07 |  4.233283E+07
    37 |     1850 |  4.361203E+07 |  4.233283E+07
    38 |     1900 |  4.360597E+07 |  4.233283E+07
    39 |     1950 |  4.356116E+07 |  4.233283E+07
    40 |     2000 |  4.356116E+07 |  4.233283E+07
    41 |     2050 |  4.354765E+07 |  4.233283E+07
    42 |     2100 |  4.352170E+07 |  4.233283E+07
    43 |     2150 |  4.349776E+07 |  4.233283E+07
    44 |     2200 |  4.348079E+07 |  4.233283E+07
    45 |     2250 |  4.347588E+07 |  4.233283E+07
    46 |     2300 |  4.342733E+07 |  4.233283E+07
    47 |     2350 |  4.339470E+07 |  4.233283E+07
    48 |     2400 |  4.337003E+07 |  4.233283E+07
    49 |     2450 |  4.336713E+07 |  4.233283E+07
    50 |     2500 |  4.336713E+07 |  4.233283E+07
    51 |     2550 |  4.336660E+07 |  4.233283E+07
    52 |     2600 |  4.336233E+07 |  4.233283E+07
    53 |     2650 |  4.336233E+07 |  4.233283E+07
    54 |     2700 |  4.336233E+07 |  4.233283E+07
    55 |     2750 |  4.332843E+07 |  4.233283E+07
    56 |     2800 |  4.332313E+07 |  4.233283E+07
    57 |     2850 |  4.332313E+07 |  4.233283E+07
    58 |     2900 |  4.329885E+07 |  4.233283E+07
    59 |     2950 |  4.327567E+07 |  4.233283E+07
    60 |     3000 |  4.324289E+07 |  4.233283E+07
    61 |     3050 |  4.324289E+07 |  4.233283E+07
    62 |     3100 |  4.321898E+07 |  4.233283E+07
    63 |     3150 |  4.321494E+07 |  4.233283E+07
    64 |     3200 |  4.317851E+07 |  4.233283E+07
    65 |     3250 |  4.317851E+07 |  4.233283E+07
    66 |     3300 |  4.317851E+07 |  4.233283E+07
