=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.892207E+07 |  6.026825E+07
     2 |      100 |  7.031147E+07 |  5.696963E+07
     3 |      150 |  6.299681E+07 |  5.290718E+07
     4 |      200 |  5.935001E+07 |  5.264943E+07
     5 |      250 |  5.577975E+07 |  4.914674E+07
     6 |      300 |  5.400053E+07 |  4.866437E+07
     7 |      350 |  5.314558E+07 |  4.866437E+07
     8 |      400 |  5.246532E+07 |  4.640336E+07
     9 |      450 |  5.143051E+07 |  4.640336E+07
    10 |      500 |  5.086388E+07 |  4.640336E+07
    11 |      550 |  5.045271E+07 |  4.640336E+07
    12 |      600 |  5.027183E+07 |  4.640336E+07
    13 |      650 |  4.986307E+07 |  4.540868E+07
    14 |      700 |  4.951491E+07 |  4.540868E+07
    15 |      750 |  4.910181E+07 |  4.540868E+07
    16 |      800 |  4.882284E+07 |  4.540868E+07
    17 |      850 |  4.868295E+07 |  4.540868E+07
    18 |      900 |  4.816327E+07 |  4.507219E+07
    19 |      950 |  4.789883E+07 |  4.507219E+07
    20 |     1000 |  4.763201E+07 |  4.507219E+07
    21 |     1050 |  4.749407E+07 |  4.395350E+07
    22 |     1100 |  4.719969E+07 |  4.395350E+07
    23 |     1150 |  4.698461E+07 |  4.395350E+07
    24 |     1200 |  4.678183E+07 |  4.218380E+07
    25 |     1250 |  4.650043E+07 |  4.218380E+07
    26 |     1300 |  4.620446E+07 |  4.218380E+07
    27 |     1350 |  4.602346E+07 |  4.170393E+07
    28 |     1400 |  4.589891E+07 |  4.170393E+07
    29 |     1450 |  4.573609E+07 |  4.170393E+07
    30 |     1500 |  4.566324E+07 |  4.170393E+07
    31 |     1550 |  4.551265E+07 |  4.170393E+07
    32 |     1600 |  4.537526E+07 |  4.170393E+07
    33 |     1650 |  4.516891E+07 |  4.170393E+07
    34 |     1700 |  4.512999E+07 |  4.170393E+07
    35 |     1750 |  4.485042E+07 |  4.170393E+07
    36 |     1800 |  4.458755E+07 |  4.147959E+07
    37 |     1850 |  4.449134E+07 |  4.147959E+07
    38 |     1900 |  4.449134E+07 |  4.147959E+07
    39 |     1950 |  4.449134E+07 |  4.147959E+07
    40 |     2000 |  4.449099E+07 |  4.147959E+07
    41 |     2050 |  4.449099E+07 |  4.147959E+07
    42 |     2100 |  4.448279E+07 |  4.147959E+07
    43 |     2150 |  4.448279E+07 |  4.147959E+07
    44 |     2200 |  4.448165E+07 |  4.147959E+07
    45 |     2250 |  4.448165E+07 |  4.147959E+07
    46 |     2300 |  4.445180E+07 |  4.147959E+07
    47 |     2350 |  4.444307E+07 |  4.147959E+07
    48 |     2400 |  4.444307E+07 |  4.147959E+07
    49 |     2450 |  4.444307E+07 |  4.147959E+07
    50 |     2500 |  4.439732E+07 |  4.147959E+07
    51 |     2550 |  4.438779E+07 |  4.147959E+07
    52 |     2600 |  4.438779E+07 |  4.147959E+07
    53 |     2650 |  4.438779E+07 |  4.147959E+07
    54 |     2700 |  4.438779E+07 |  4.147959E+07
    55 |     2750 |  4.437294E+07 |  4.147959E+07
    56 |     2800 |  4.434236E+07 |  4.147959E+07
    57 |     2850 |  4.431763E+07 |  4.147959E+07
    58 |     2900 |  4.431763E+07 |  4.147959E+07
    59 |     2950 |  4.429134E+07 |  4.147959E+07
    60 |     3000 |  4.429007E+07 |  4.147959E+07
    61 |     3050 |  4.429007E+07 |  4.147959E+07
    62 |     3100 |  4.429007E+07 |  4.147959E+07
    63 |     3150 |  4.426296E+07 |  4.147959E+07
    64 |     3200 |  4.426296E+07 |  4.147959E+07
    65 |     3250 |  4.426296E+07 |  4.147959E+07
    66 |     3300 |  4.426296E+07 |  4.147959E+07
