=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.716595E+07 |  6.527714E+07
     2 |      100 |  7.254258E+07 |  6.527714E+07
     3 |      150 |  7.055647E+07 |  6.338611E+07
     4 |      200 |  6.926040E+07 |  6.338611E+07
     5 |      250 |  6.870000E+07 |  6.338611E+07
     6 |      300 |  6.827016E+07 |  6.338611E+07
     7 |      350 |  6.769049E+07 |  5.951729E+07
     8 |      400 |  6.701096E+07 |  5.951729E+07
     9 |      450 |  6.681972E+07 |  5.951729E+07
    10 |      500 |  6.672444E+07 |  5.951729E+07
    11 |      550 |  6.618239E+07 |  5.951729E+07
    12 |      600 |  6.594855E+07 |  5.951729E+07
    13 |      650 |  6.584835E+07 |  5.951729E+07
    14 |      700 |  6.581792E+07 |  5.951729E+07
    15 |      750 |  6.569964E+07 |  5.951729E+07
    16 |      800 |  6.569964E+07 |  5.951729E+07
    17 |      850 |  6.530718E+07 |  5.951729E+07
    18 |      900 |  6.513159E+07 |  5.951729E+07
    19 |      950 |  6.501135E+07 |  5.951729E+07
    20 |     1000 |  6.497462E+07 |  5.951729E+07
    21 |     1050 |  6.474825E+07 |  5.951729E+07
    22 |     1100 |  6.458243E+07 |  5.951729E+07
    23 |     1150 |  6.452372E+07 |  5.951729E+07
    24 |     1200 |  6.440558E+07 |  5.951729E+07
    25 |     1250 |  6.422870E+07 |  5.951729E+07
    26 |     1300 |  6.414638E+07 |  5.951729E+07
    27 |     1350 |  6.406431E+07 |  5.951729E+07
    28 |     1400 |  6.406431E+07 |  5.951729E+07
    29 |     1450 |  6.396948E+07 |  5.951729E+07
    30 |     1500 |  6.380705E+07 |  5.761313E+07
    31 |     1550 |  6.368256E+07 |  5.761313E+07
    32 |     1600 |  6.367228E+07 |  5.761313E+07
    33 |     1650 |  6.363534E+07 |  5.761313E+07
    34 |     1700 |  6.359590E+07 |  5.761313E+07
    35 |     1750 |  6.350503E+07 |  5.761313E+07
    36 |     1800 |  6.332449E+07 |  5.761313E+07
    37 |     1850 |  6.312913E+07 |  5.761313E+07
    38 |     1900 |  6.307976E+07 |  5.761313E+07
    39 |     1950 |  6.303115E+07 |  5.761313E+07
    40 |     2000 |  6.297430E+07 |  5.761313E+07
    41 |     2050 |  6.275817E+07 |  5.761313E+07
    42 |     2100 |  6.233685E+07 |  5.740800E+07
    43 |     2150 |  6.223107E+07 |  5.740800E+07
    44 |     2200 |  6.222756E+07 |  5.740800E+07
    45 |     2250 |  6.215712E+07 |  5.740800E+07
    46 |     2300 |  6.215712E+07 |  5.740800E+07
    47 |     2350 |  6.191417E+07 |  5.740800E+07
    48 |     2400 |  6.186628E+07 |  5.740800E+07
    49 |     2450 |  6.183649E+07 |  5.740800E+07
    50 |     2500 |  6.183649E+07 |  5.740800E+07
    51 |     2550 |  6.170184E+07 |  5.740800E+07
    52 |     2600 |  6.167211E+07 |  5.740800E+07
    53 |     2650 |  6.161176E+07 |  5.740800E+07
    54 |     2700 |  6.157431E+07 |  5.740800E+07
    55 |     2750 |  6.151728E+07 |  5.740800E+07
    56 |     2800 |  6.151728E+07 |  5.740800E+07
    57 |     2850 |  6.150305E+07 |  5.740800E+07
    58 |     2900 |  6.143890E+07 |  5.740800E+07
    59 |     2950 |  6.138571E+07 |  5.740800E+07
    60 |     3000 |  6.130489E+07 |  5.740800E+07
    61 |     3050 |  6.126243E+07 |  5.740800E+07
    62 |     3100 |  6.125704E+07 |  5.740800E+07
    63 |     3150 |  6.122672E+07 |  5.740800E+07
    64 |     3200 |  6.122672E+07 |  5.740800E+07
    65 |     3250 |  6.122672E+07 |  5.740800E+07
    66 |     3300 |  6.122484E+07 |  5.740800E+07
    67 |     3350 |  6.096202E+07 |  5.740800E+07
    68 |     3400 |  6.091508E+07 |  5.740800E+07
    69 |     3450 |  6.091508E+07 |  5.740800E+07
    70 |     3500 |  6.091273E+07 |  5.740800E+07
    71 |     3550 |  6.091070E+07 |  5.740800E+07
    72 |     3600 |  6.086170E+07 |  5.740800E+07
