=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.718231E+07 |  2.733887E+07
     2 |      100 |  3.372535E+07 |  2.728943E+07
     3 |      150 |  3.164926E+07 |  2.422779E+07
     4 |      200 |  3.040830E+07 |  2.422779E+07
     5 |      250 |  2.865376E+07 |  2.297079E+07
     6 |      300 |  2.743605E+07 |  2.270876E+07
     7 |      350 |  2.610364E+07 |  2.270876E+07
     8 |      400 |  2.514390E+07 |  2.191864E+07
     9 |      450 |  2.426770E+07 |  1.841170E+07
    10 |      500 |  2.330005E+07 |  1.841170E+07
    11 |      550 |  2.182613E+07 |  1.559349E+07
    12 |      600 |  2.077565E+07 |  1.559349E+07
    13 |      650 |  1.880470E+07 |  1.559349E+07
    14 |      700 |  1.743684E+07 |  1.325586E+07
    15 |      750 |  1.647093E+07 |  1.325586E+07
    16 |      800 |  1.582621E+07 |  1.325586E+07
    17 |      850 |  1.509006E+07 |  1.310867E+07
    18 |      900 |  1.444690E+07 |  1.196745E+07
    19 |      950 |  1.347612E+07 |  1.192208E+07
    20 |     1000 |  1.309964E+07 |  1.180167E+07
    21 |     1050 |  1.295520E+07 |  1.180167E+07
    22 |     1100 |  1.266037E+07 |  1.169393E+07
    23 |     1150 |  1.221704E+07 |  1.168372E+07
    24 |     1200 |  1.183879E+07 |  1.168372E+07
    25 |     1250 |  1.177707E+07 |  1.166950E+07
    26 |     1300 |  1.173253E+07 |  1.166950E+07
    27 |     1350 |  1.170096E+07 |  1.166950E+07
    28 |     1400 |  1.168996E+07 |  1.166950E+07
    29 |     1450 |  1.168302E+07 |  1.166950E+07
    30 |     1500 |  1.168221E+07 |  1.166132E+07
    31 |     1550 |  1.168006E+07 |  1.166132E+07
    32 |     1600 |  1.167732E+07 |  1.166132E+07
    33 |     1650 |  1.167443E+07 |  1.166132E+07
    34 |     1700 |  1.166850E+07 |  1.166132E+07
    35 |     1750 |  1.166454E+07 |  1.166066E+07
    36 |     1800 |  1.166190E+07 |  1.166066E+07
    37 |     1850 |  1.166123E+07 |  1.166066E+07
    38 |     1900 |  1.166120E+07 |  1.166066E+07
    39 |     1950 |  1.166115E+07 |  1.166066E+07
    40 |     2000 |  1.166100E+07 |  1.166026E+07
    41 |     2050 |  1.164776E+07 |  1.101190E+07
    42 |     2100 |  1.161641E+07 |  1.101190E+07
    43 |     2150 |  1.151517E+07 |  1.101190E+07
    44 |     2200 |  1.131985E+07 |  1.101190E+07
    45 |     2250 |  1.108074E+07 |  1.101190E+07
    46 |     2300 |  1.101218E+07 |  1.101190E+07
    47 |     2350 |  1.101190E+07 |  1.101190E+07
    48 |     2400 |  1.101190E+07 |  1.101190E+07
    49 |     2450 |  1.101190E+07 |  1.101190E+07
    50 |     2500 |  1.101190E+07 |  1.101190E+07
    51 |     2550 |  1.101190E+07 |  1.101190E+07
    52 |     2600 |  1.101190E+07 |  1.101190E+07
    53 |     2650 |  1.101190E+07 |  1.101190E+07
    54 |     2700 |  1.101190E+07 |  1.101190E+07
    55 |     2750 |  1.101190E+07 |  1.101190E+07
    56 |     2800 |  1.101015E+07 |  1.092414E+07
    57 |     2850 |  1.100663E+07 |  1.092414E+07
    58 |     2900 |  1.099611E+07 |  1.092414E+07
    59 |     2950 |  1.097334E+07 |  1.092414E+07
    60 |     3000 |  1.092617E+07 |  1.092414E+07
    61 |     3050 |  1.092414E+07 |  1.092414E+07
    62 |     3100 |  1.092414E+07 |  1.092414E+07
    63 |     3150 |  1.092404E+07 |  1.091952E+07
    64 |     3200 |  1.092386E+07 |  1.091952E+07
    65 |     3250 |  1.092368E+07 |  1.091952E+07
    66 |     3300 |  1.092322E+07 |  1.091952E+07
    67 |     3350 |  1.092249E+07 |  1.091952E+07
    68 |     3400 |  1.089297E+07 |  9.498277E+06
    69 |     3450 |  1.084899E+07 |  9.498277E+06
    70 |     3500 |  1.074993E+07 |  9.498277E+06
    71 |     3550 |  1.049733E+07 |  9.498277E+06
    72 |     3600 |  1.022125E+07 |  9.498277E+06
    73 |     3650 |  9.585608E+06 |  9.495691E+06
    74 |     3700 |  9.498349E+06 |  9.493643E+06
    75 |     3750 |  9.497687E+06 |  9.493587E+06
    76 |     3800 |  9.497006E+06 |  9.493587E+06
    77 |     3850 |  9.496084E+06 |  9.493587E+06
    78 |     3900 |  9.494333E+06 |  9.468809E+06
    79 |     3950 |  9.492985E+06 |  9.468809E+06
    80 |     4000 |  9.491364E+06 |  9.468809E+06
    81 |     4050 |  9.488256E+06 |  9.468809E+06
    82 |     4100 |  9.483421E+06 |  9.468809E+06
    83 |     4150 |  9.474632E+06 |  9.468809E+06
    84 |     4200 |  9.470925E+06 |  9.468809E+06
    85 |     4250 |  9.470154E+06 |  9.468809E+06
    86 |     4300 |  9.468822E+06 |  9.468809E+06
    87 |     4350 |  9.468809E+06 |  9.468809E+06
    88 |     4400 |  9.468809E+06 |  9.468809E+06
    89 |     4450 |  9.468809E+06 |  9.468809E+06
    90 |     4500 |  9.468809E+06 |  9.468809E+06
    91 |     4550 |  9.468809E+06 |  9.468809E+06
    92 |     4600 |  9.468809E+06 |  9.468809E+06
    93 |     4650 |  9.468809E+06 |  9.468809E+06
    94 |     4700 |  9.468809E+06 |  9.468809E+06
    95 |     4750 |  9.468809E+06 |  9.468809E+06
    96 |     4800 |  9.468809E+06 |  9.468809E+06
    97 |     4850 |  9.468809E+06 |  9.468809E+06
    98 |     4900 |  9.468809E+06 |  9.468809E+06
    99 |     4950 |  9.468809E+06 |  9.468809E+06
   100 |     5000 |  9.468809E+06 |  9.468809E+06
