=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.882080E+07 |  8.137074E+07
     2 |      100 |  9.105680E+07 |  7.949542E+07
     3 |      150 |  8.765369E+07 |  7.949542E+07
     4 |      200 |  8.639512E+07 |  7.949542E+07
     5 |      250 |  8.520440E+07 |  7.949542E+07
     6 |      300 |  8.459928E+07 |  7.949542E+07
     7 |      350 |  8.403848E+07 |  7.949542E+07
     8 |      400 |  8.360970E+07 |  7.949542E+07
     9 |      450 |  8.354478E+07 |  7.949542E+07
    10 |      500 |  8.333698E+07 |  7.949542E+07
    11 |      550 |  8.323764E+07 |  7.949542E+07
    12 |      600 |  8.234476E+07 |  7.819985E+07
    13 |      650 |  8.219869E+07 |  7.819985E+07
    14 |      700 |  8.218518E+07 |  7.819985E+07
    15 |      750 |  8.193516E+07 |  7.819985E+07
    16 |      800 |  8.160023E+07 |  7.601917E+07
    17 |      850 |  8.155329E+07 |  7.601917E+07
    18 |      900 |  8.149530E+07 |  7.601917E+07
    19 |      950 |  8.146753E+07 |  7.601917E+07
    20 |     1000 |  8.138706E+07 |  7.601917E+07
    21 |     1050 |  8.136555E+07 |  7.601917E+07
    22 |     1100 |  8.101883E+07 |  7.601917E+07
    23 |     1150 |  8.084055E+07 |  7.601917E+07
    24 |     1200 |  8.075891E+07 |  7.601917E+07
    25 |     1250 |  8.064993E+07 |  7.601917E+07
    26 |     1300 |  8.052728E+07 |  7.601917E+07
    27 |     1350 |  8.043574E+07 |  7.601917E+07
    28 |     1400 |  8.041902E+07 |  7.601917E+07
    29 |     1450 |  8.032748E+07 |  7.601917E+07
    30 |     1500 |  8.023658E+07 |  7.601917E+07
    31 |     1550 |  8.004936E+07 |  7.601917E+07
    32 |     1600 |  8.004870E+07 |  7.601917E+07
    33 |     1650 |  7.989628E+07 |  7.419416E+07
    34 |     1700 |  7.983232E+07 |  7.419416E+07
    35 |     1750 |  7.983232E+07 |  7.419416E+07
    36 |     1800 |  7.972749E+07 |  7.419416E+07
    37 |     1850 |  7.952094E+07 |  7.419416E+07
    38 |     1900 |  7.920775E+07 |  7.419416E+07
    39 |     1950 |  7.920775E+07 |  7.419416E+07
    40 |     2000 |  7.898753E+07 |  7.419416E+07
    41 |     2050 |  7.896619E+07 |  7.419416E+07
    42 |     2100 |  7.896619E+07 |  7.419416E+07
    43 |     2150 |  7.895679E+07 |  7.419416E+07
    44 |     2200 |  7.892698E+07 |  7.419416E+07
    45 |     2250 |  7.885862E+07 |  7.419416E+07
    46 |     2300 |  7.884230E+07 |  7.419416E+07
    47 |     2350 |  7.874765E+07 |  7.419416E+07
    48 |     2400 |  7.873063E+07 |  7.419416E+07
    49 |     2450 |  7.870992E+07 |  7.419416E+07
    50 |     2500 |  7.861526E+07 |  7.419416E+07
    51 |     2550 |  7.850415E+07 |  7.419416E+07
    52 |     2600 |  7.846799E+07 |  7.419416E+07
    53 |     2650 |  7.843321E+07 |  7.419416E+07
    54 |     2700 |  7.843321E+07 |  7.419416E+07
    55 |     2750 |  7.835510E+07 |  7.419416E+07
    56 |     2800 |  7.812256E+07 |  7.419416E+07
    57 |     2850 |  7.812206E+07 |  7.419416E+07
    58 |     2900 |  7.804054E+07 |  7.419416E+07
    59 |     2950 |  7.804054E+07 |  7.419416E+07
    60 |     3000 |  7.796624E+07 |  7.419416E+07
    61 |     3050 |  7.790275E+07 |  7.419416E+07
    62 |     3100 |  7.784754E+07 |  7.419416E+07
    63 |     3150 |  7.782667E+07 |  7.419416E+07
