=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.890749E+07 |  3.211279E+07
     2 |      100 |  3.581619E+07 |  3.211279E+07
     3 |      150 |  3.466839E+07 |  3.205179E+07
     4 |      200 |  3.387279E+07 |  2.979616E+07
     5 |      250 |  3.354110E+07 |  2.979616E+07
     6 |      300 |  3.314563E+07 |  2.979616E+07
     7 |      350 |  3.261010E+07 |  2.832103E+07
     8 |      400 |  3.243302E+07 |  2.832103E+07
     9 |      450 |  3.217208E+07 |  2.832103E+07
    10 |      500 |  3.186821E+07 |  2.832103E+07
    11 |      550 |  3.185045E+07 |  2.832103E+07
    12 |      600 |  3.183198E+07 |  2.832103E+07
    13 |      650 |  3.182634E+07 |  2.832103E+07
    14 |      700 |  3.181487E+07 |  2.832103E+07
    15 |      750 |  3.181221E+07 |  2.832103E+07
    16 |      800 |  3.179966E+07 |  2.832103E+07
    17 |      850 |  3.179896E+07 |  2.832103E+07
    18 |      900 |  3.164259E+07 |  2.828589E+07
    19 |      950 |  3.162314E+07 |  2.828589E+07
    20 |     1000 |  3.154480E+07 |  2.828589E+07
    21 |     1050 |  3.154348E+07 |  2.828589E+07
    22 |     1100 |  3.154029E+07 |  2.828589E+07
    23 |     1150 |  3.152657E+07 |  2.828589E+07
    24 |     1200 |  3.151823E+07 |  2.828589E+07
    25 |     1250 |  3.151823E+07 |  2.828589E+07
    26 |     1300 |  3.144202E+07 |  2.828589E+07
    27 |     1350 |  3.144108E+07 |  2.828589E+07
    28 |     1400 |  3.143225E+07 |  2.828589E+07
    29 |     1450 |  3.142973E+07 |  2.828589E+07
    30 |     1500 |  3.142956E+07 |  2.828589E+07
    31 |     1550 |  3.142733E+07 |  2.828589E+07
    32 |     1600 |  3.142256E+07 |  2.828589E+07
    33 |     1650 |  3.141386E+07 |  2.828589E+07
    34 |     1700 |  3.133997E+07 |  2.828589E+07
    35 |     1750 |  3.133555E+07 |  2.828589E+07
    36 |     1800 |  3.126427E+07 |  2.828589E+07
    37 |     1850 |  3.126209E+07 |  2.828589E+07
    38 |     1900 |  3.126119E+07 |  2.828589E+07
    39 |     1950 |  3.118957E+07 |  2.828589E+07
    40 |     2000 |  3.111546E+07 |  2.828589E+07
    41 |     2050 |  3.111454E+07 |  2.828589E+07
    42 |     2100 |  3.111454E+07 |  2.828589E+07
    43 |     2150 |  3.104036E+07 |  2.828589E+07
    44 |     2200 |  3.096809E+07 |  2.828589E+07
    45 |     2250 |  3.096771E+07 |  2.828589E+07
    46 |     2300 |  3.096681E+07 |  2.828589E+07
    47 |     2350 |  3.096594E+07 |  2.828589E+07
    48 |     2400 |  3.096590E+07 |  2.828589E+07
