=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.096371E+08 |  9.963338E+07
     2 |       70 |  1.083782E+08 |  9.550142E+07
     3 |       90 |  1.055415E+08 |  9.406174E+07
     4 |      110 |  1.056853E+08 |  9.406174E+07
     5 |      130 |  1.051219E+08 |  9.406174E+07
     6 |      150 |  1.051459E+08 |  9.406174E+07
     7 |      170 |  1.042760E+08 |  9.406174E+07
     8 |      190 |  1.034002E+08 |  9.406174E+07
     9 |      210 |  1.042130E+08 |  9.406174E+07
    10 |      230 |  1.040789E+08 |  9.406174E+07
    11 |      250 |  1.028824E+08 |  9.390740E+07
    12 |      270 |  1.031066E+08 |  9.390740E+07
    13 |      290 |  1.035582E+08 |  9.390740E+07
    14 |      310 |  1.025501E+08 |  9.390740E+07
    15 |      330 |  1.029738E+08 |  9.390740E+07
    16 |      350 |  1.015618E+08 |  9.390740E+07
    17 |      370 |  1.032132E+08 |  9.390740E+07
    18 |      390 |  1.025717E+08 |  9.390740E+07
    19 |      410 |  1.027467E+08 |  9.390740E+07
    20 |      430 |  1.024176E+08 |  9.390740E+07
    21 |      450 |  1.016943E+08 |  9.034089E+07
    22 |      470 |  1.016649E+08 |  9.034089E+07
    23 |      490 |  1.008626E+08 |  9.034089E+07
    24 |      510 |  1.010580E+08 |  9.034089E+07
    25 |      530 |  1.006081E+08 |  9.034089E+07
    26 |      550 |  1.024368E+08 |  9.034089E+07
    27 |      570 |  1.004196E+08 |  9.034089E+07
    28 |      590 |  1.021348E+08 |  9.034089E+07
    29 |      610 |  1.012546E+08 |  9.034089E+07
    30 |      630 |  1.013837E+08 |  9.034089E+07
    31 |      650 |  1.013861E+08 |  9.034089E+07
    32 |      670 |  1.005565E+08 |  9.034089E+07
    33 |      690 |  1.003306E+08 |  9.031437E+07
    34 |      710 |  1.008612E+08 |  9.031437E+07
    35 |      730 |  1.001520E+08 |  9.031437E+07
    36 |      750 |  9.987192E+07 |  9.031437E+07
    37 |      770 |  1.001109E+08 |  9.031437E+07
    38 |      790 |  9.979834E+07 |  9.031437E+07
    39 |      810 |  1.008477E+08 |  9.031437E+07
    40 |      830 |  1.008689E+08 |  9.031437E+07
    41 |      850 |  1.004228E+08 |  9.031437E+07
    42 |      870 |  1.004535E+08 |  9.031437E+07
    43 |      890 |  1.007745E+08 |  9.031437E+07
    44 |      910 |  9.989240E+07 |  9.031437E+07
    45 |      930 |  9.975792E+07 |  9.030353E+07
    46 |      950 |  9.843084E+07 |  9.030353E+07
    47 |      970 |  9.962479E+07 |  9.030353E+07
    48 |      990 |  1.002619E+08 |  9.030353E+07
    49 |     1010 |  1.002512E+08 |  9.030353E+07
    50 |     1030 |  9.928496E+07 |  9.030353E+07
    51 |     1050 |  9.993953E+07 |  9.030353E+07
    52 |     1070 |  9.928248E+07 |  9.030353E+07
    53 |     1090 |  9.983428E+07 |  9.030353E+07
    54 |     1110 |  9.921456E+07 |  9.030353E+07
    55 |     1130 |  1.002515E+08 |  9.030353E+07
    56 |     1150 |  9.908329E+07 |  8.654557E+07
    57 |     1170 |  9.966244E+07 |  8.654557E+07
    58 |     1190 |  9.977798E+07 |  8.654557E+07
    59 |     1210 |  9.963213E+07 |  8.654557E+07
    60 |     1230 |  9.957541E+07 |  8.654557E+07
    61 |     1250 |  1.005058E+08 |  8.654557E+07
    62 |     1270 |  1.001126E+08 |  8.654557E+07
    63 |     1290 |  9.910538E+07 |  8.654557E+07
    64 |     1310 |  1.008166E+08 |  8.654557E+07
    65 |     1330 |  9.976098E+07 |  8.654557E+07
    66 |     1350 |  9.924156E+07 |  8.654557E+07
    67 |     1370 |  1.004042E+08 |  8.654557E+07
    68 |     1390 |  9.971283E+07 |  8.654557E+07
    69 |     1410 |  9.889141E+07 |  8.654557E+07
    70 |     1430 |  9.909594E+07 |  8.654557E+07
    71 |     1450 |  1.004395E+08 |  8.654557E+07
    72 |     1470 |  9.953207E+07 |  8.654557E+07
    73 |     1490 |  9.940534E+07 |  8.654557E+07
    74 |     1510 |  9.913858E+07 |  8.654557E+07
    75 |     1530 |  9.919153E+07 |  8.654557E+07
    76 |     1550 |  9.917224E+07 |  8.654557E+07
    77 |     1570 |  1.001236E+08 |  8.654557E+07
    78 |     1590 |  9.851439E+07 |  8.654557E+07
    79 |     1610 |  1.000422E+08 |  8.654557E+07
    80 |     1630 |  9.950036E+07 |  8.654557E+07
    81 |     1650 |  9.947195E+07 |  8.654557E+07
    82 |     1670 |  9.915645E+07 |  8.654557E+07
    83 |     1690 |  9.986474E+07 |  8.654557E+07
    84 |     1710 |  9.919400E+07 |  8.654557E+07
    85 |     1730 |  9.964513E+07 |  8.654557E+07
    86 |     1750 |  9.943477E+07 |  8.654557E+07
