=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.963186E+07 |  7.874684E+07
     2 |       70 |  8.607374E+07 |  7.826265E+07
     3 |       90 |  8.543817E+07 |  7.819495E+07
     4 |      110 |  8.408688E+07 |  7.806140E+07
     5 |      130 |  8.412874E+07 |  7.806140E+07
     6 |      150 |  8.290525E+07 |  7.692939E+07
     7 |      170 |  8.356543E+07 |  7.652664E+07
     8 |      190 |  8.335466E+07 |  7.652664E+07
     9 |      210 |  8.292104E+07 |  7.652664E+07
    10 |      230 |  8.234058E+07 |  7.327143E+07
    11 |      250 |  8.267443E+07 |  7.327143E+07
    12 |      270 |  8.291414E+07 |  7.327143E+07
    13 |      290 |  8.301210E+07 |  7.327143E+07
    14 |      310 |  8.166232E+07 |  7.327143E+07
    15 |      330 |  8.223693E+07 |  7.327143E+07
    16 |      350 |  8.221383E+07 |  7.327143E+07
    17 |      370 |  8.223810E+07 |  7.327143E+07
    18 |      390 |  8.155377E+07 |  7.327143E+07
    19 |      410 |  8.243148E+07 |  7.327143E+07
    20 |      430 |  8.128123E+07 |  7.327143E+07
    21 |      450 |  8.009100E+07 |  7.327143E+07
    22 |      470 |  8.098245E+07 |  7.327143E+07
    23 |      490 |  8.159077E+07 |  7.327143E+07
    24 |      510 |  8.116560E+07 |  7.327143E+07
    25 |      530 |  8.157207E+07 |  7.327143E+07
    26 |      550 |  8.193650E+07 |  7.327143E+07
    27 |      570 |  8.098455E+07 |  7.327143E+07
    28 |      590 |  8.162703E+07 |  7.327143E+07
    29 |      610 |  8.095804E+07 |  7.327143E+07
    30 |      630 |  8.140744E+07 |  7.327143E+07
    31 |      650 |  8.259403E+07 |  7.001936E+07
    32 |      670 |  8.197572E+07 |  7.001936E+07
    33 |      690 |  8.138288E+07 |  7.001936E+07
    34 |      710 |  8.165865E+07 |  7.001936E+07
    35 |      730 |  8.167052E+07 |  7.001936E+07
    36 |      750 |  8.055404E+07 |  7.001936E+07
    37 |      770 |  8.208197E+07 |  7.001936E+07
    38 |      790 |  8.064185E+07 |  7.001936E+07
    39 |      810 |  8.136000E+07 |  7.001936E+07
    40 |      830 |  8.182224E+07 |  7.001936E+07
    41 |      850 |  8.083299E+07 |  7.001936E+07
    42 |      870 |  8.115270E+07 |  7.001936E+07
    43 |      890 |  8.021567E+07 |  7.001936E+07
    44 |      910 |  8.028068E+07 |  7.001936E+07
    45 |      930 |  8.045826E+07 |  7.001936E+07
    46 |      950 |  8.102840E+07 |  7.001936E+07
    47 |      970 |  7.969944E+07 |  7.001936E+07
    48 |      990 |  8.018365E+07 |  7.001936E+07
    49 |     1010 |  7.999320E+07 |  7.001936E+07
    50 |     1030 |  8.056792E+07 |  7.001936E+07
    51 |     1050 |  8.060651E+07 |  7.001936E+07
    52 |     1070 |  8.066725E+07 |  7.001936E+07
    53 |     1090 |  8.041636E+07 |  7.001936E+07
    54 |     1110 |  8.047592E+07 |  7.001936E+07
    55 |     1130 |  7.978785E+07 |  6.732205E+07
    56 |     1150 |  8.028177E+07 |  6.732205E+07
    57 |     1170 |  8.062579E+07 |  6.732205E+07
    58 |     1190 |  8.033095E+07 |  6.732205E+07
    59 |     1210 |  8.000649E+07 |  6.732205E+07
    60 |     1230 |  8.077158E+07 |  6.732205E+07
    61 |     1250 |  8.125047E+07 |  6.732205E+07
    62 |     1270 |  7.958065E+07 |  6.732205E+07
    63 |     1290 |  7.958120E+07 |  6.732205E+07
    64 |     1310 |  7.944260E+07 |  6.732205E+07
    65 |     1330 |  8.007398E+07 |  6.732205E+07
    66 |     1350 |  8.033384E+07 |  6.732205E+07
    67 |     1370 |  7.925521E+07 |  6.732205E+07
    68 |     1390 |  8.023461E+07 |  6.732205E+07
    69 |     1410 |  8.037337E+07 |  6.732205E+07
    70 |     1430 |  8.035190E+07 |  6.732205E+07
    71 |     1450 |  7.973511E+07 |  6.732205E+07
    72 |     1470 |  7.983238E+07 |  6.732205E+07
    73 |     1490 |  8.017686E+07 |  6.732205E+07
    74 |     1510 |  7.891512E+07 |  6.732205E+07
    75 |     1530 |  8.009419E+07 |  6.732205E+07
    76 |     1550 |  7.991610E+07 |  6.732205E+07
    77 |     1570 |  7.916801E+07 |  6.732205E+07
    78 |     1590 |  8.043536E+07 |  6.732205E+07
    79 |     1610 |  7.935701E+07 |  6.732205E+07
    80 |     1630 |  7.920439E+07 |  6.732205E+07
    81 |     1650 |  7.977175E+07 |  6.732205E+07
    82 |     1670 |  8.022038E+07 |  6.732205E+07
    83 |     1690 |  8.037857E+07 |  6.732205E+07
    84 |     1710 |  8.010656E+07 |  6.732205E+07
    85 |     1730 |  7.949011E+07 |  6.732205E+07
