=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.306866E+08 |  1.125165E+08
     2 |      100 |  1.238710E+08 |  1.125165E+08
     3 |      150 |  1.210926E+08 |  1.125165E+08
     4 |      200 |  1.189210E+08 |  1.073336E+08
     5 |      250 |  1.167558E+08 |  1.059219E+08
     6 |      300 |  1.155047E+08 |  1.059219E+08
     7 |      350 |  1.140974E+08 |  1.059219E+08
     8 |      400 |  1.126924E+08 |  1.048478E+08
     9 |      450 |  1.103591E+08 |  1.000894E+08
    10 |      500 |  1.087526E+08 |  1.000894E+08
    11 |      550 |  1.064052E+08 |  9.943439E+07
    12 |      600 |  1.050164E+08 |  9.943439E+07
    13 |      650 |  1.043742E+08 |  9.943439E+07
    14 |      700 |  1.032994E+08 |  9.416033E+07
    15 |      750 |  1.013932E+08 |  9.336222E+07
    16 |      800 |  9.966877E+07 |  9.336222E+07
    17 |      850 |  9.860694E+07 |  9.336222E+07
    18 |      900 |  9.676730E+07 |  8.665389E+07
    19 |      950 |  9.510339E+07 |  8.665389E+07
    20 |     1000 |  9.351999E+07 |  8.641122E+07
    21 |     1050 |  9.198408E+07 |  8.603612E+07
    22 |     1100 |  8.979687E+07 |  8.414895E+07
    23 |     1150 |  8.755791E+07 |  8.414895E+07
    24 |     1200 |  8.659316E+07 |  8.221004E+07
    25 |     1250 |  8.600836E+07 |  8.082594E+07
    26 |     1300 |  8.504950E+07 |  7.935753E+07
    27 |     1350 |  8.369791E+07 |  7.935753E+07
    28 |     1400 |  8.235328E+07 |  7.713760E+07
    29 |     1450 |  8.107547E+07 |  7.712083E+07
    30 |     1500 |  8.024471E+07 |  7.712083E+07
    31 |     1550 |  7.949864E+07 |  7.702138E+07
    32 |     1600 |  7.845261E+07 |  7.701712E+07
    33 |     1650 |  7.746566E+07 |  7.272181E+07
    34 |     1700 |  7.648800E+07 |  7.132391E+07
    35 |     1750 |  7.556593E+07 |  7.128299E+07
    36 |     1800 |  7.372033E+07 |  7.115827E+07
    37 |     1850 |  7.194695E+07 |  6.989932E+07
    38 |     1900 |  7.128048E+07 |  6.980688E+07
    39 |     1950 |  7.087472E+07 |  6.611969E+07
    40 |     2000 |  7.011011E+07 |  6.470829E+07
    41 |     2050 |  6.904821E+07 |  6.470829E+07
    42 |     2100 |  6.817245E+07 |  6.470829E+07
    43 |     2150 |  6.677264E+07 |  6.470829E+07
    44 |     2200 |  6.570485E+07 |  6.242699E+07
    45 |     2250 |  6.473375E+07 |  6.098897E+07
    46 |     2300 |  6.383063E+07 |  5.954719E+07
    47 |     2350 |  6.283773E+07 |  5.953889E+07
    48 |     2400 |  6.185398E+07 |  5.952151E+07
    49 |     2450 |  6.069899E+07 |  5.952151E+07
    50 |     2500 |  6.003797E+07 |  5.851528E+07
    51 |     2550 |  5.960287E+07 |  5.851528E+07
    52 |     2600 |  5.951355E+07 |  5.851528E+07
    53 |     2650 |  5.948446E+07 |  5.851528E+07
    54 |     2700 |  5.948180E+07 |  5.851528E+07
    55 |     2750 |  5.948108E+07 |  5.851528E+07
    56 |     2800 |  5.946075E+07 |  5.851528E+07
    57 |     2850 |  5.944019E+07 |  5.851528E+07
    58 |     2900 |  5.939933E+07 |  5.851528E+07
    59 |     2950 |  5.928668E+07 |  5.812211E+07
    60 |     3000 |  5.907591E+07 |  5.812211E+07
    61 |     3050 |  5.876382E+07 |  5.714508E+07
    62 |     3100 |  5.842552E+07 |  5.714508E+07
    63 |     3150 |  5.838584E+07 |  5.714508E+07
    64 |     3200 |  5.832350E+07 |  5.712883E+07
    65 |     3250 |  5.823630E+07 |  5.712883E+07
    66 |     3300 |  5.813439E+07 |  5.712883E+07
    67 |     3350 |  5.800463E+07 |  5.671645E+07
    68 |     3400 |  5.782411E+07 |  5.580844E+07
    69 |     3450 |  5.765386E+07 |  5.439359E+07
    70 |     3500 |  5.734269E+07 |  5.439359E+07
    71 |     3550 |  5.683218E+07 |  5.439359E+07
    72 |     3600 |  5.656183E+07 |  5.355960E+07
    73 |     3650 |  5.611751E+07 |  5.355960E+07
    74 |     3700 |  5.512639E+07 |  5.355960E+07
    75 |     3750 |  5.425433E+07 |  5.355960E+07
    76 |     3800 |  5.413497E+07 |  5.355960E+07
    77 |     3850 |  5.384824E+07 |  5.322918E+07
    78 |     3900 |  5.354751E+07 |  5.316564E+07
    79 |     3950 |  5.351881E+07 |  5.315575E+07
    80 |     4000 |  5.347977E+07 |  5.315575E+07
    81 |     4050 |  5.342856E+07 |  5.312536E+07
    82 |     4100 |  5.331953E+07 |  5.185237E+07
    83 |     4150 |  5.316920E+07 |  5.185237E+07
    84 |     4200 |  5.301128E+07 |  5.179460E+07
    85 |     4250 |  5.285910E+07 |  5.172117E+07
    86 |     4300 |  5.249086E+07 |  5.064563E+07
    87 |     4350 |  5.191704E+07 |  5.064563E+07
    88 |     4400 |  5.165296E+07 |  5.064563E+07
    89 |     4450 |  5.155512E+07 |  5.064563E+07
    90 |     4500 |  5.142809E+07 |  5.064563E+07
    91 |     4550 |  5.120563E+07 |  5.050271E+07
    92 |     4600 |  5.081058E+07 |  5.050271E+07
    93 |     4650 |  5.061485E+07 |  5.049505E+07
    94 |     4700 |  5.057748E+07 |  5.046092E+07
    95 |     4750 |  5.051185E+07 |  5.046092E+07
    96 |     4800 |  5.049663E+07 |  5.046092E+07
    97 |     4850 |  5.048299E+07 |  5.020869E+07
    98 |     4900 |  5.045651E+07 |  5.020869E+07
    99 |     4950 |  5.042856E+07 |  5.020869E+07
   100 |     5000 |  5.038715E+07 |  5.011664E+07
