=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.061940E+08 |  7.939220E+07
     2 |      100 |  9.129445E+07 |  6.852143E+07
     3 |      150 |  8.314466E+07 |  6.469858E+07
     4 |      200 |  7.694942E+07 |  6.469858E+07
     5 |      250 |  7.455545E+07 |  6.086203E+07
     6 |      300 |  7.256677E+07 |  6.086203E+07
     7 |      350 |  7.013115E+07 |  6.086203E+07
     8 |      400 |  6.941591E+07 |  6.086203E+07
     9 |      450 |  6.789294E+07 |  6.086203E+07
    10 |      500 |  6.753248E+07 |  6.086203E+07
    11 |      550 |  6.715308E+07 |  6.086203E+07
    12 |      600 |  6.707186E+07 |  6.086203E+07
    13 |      650 |  6.672186E+07 |  6.086203E+07
    14 |      700 |  6.664400E+07 |  6.086203E+07
    15 |      750 |  6.620313E+07 |  6.086203E+07
    16 |      800 |  6.605238E+07 |  6.086203E+07
    17 |      850 |  6.552474E+07 |  6.086203E+07
    18 |      900 |  6.531110E+07 |  6.086203E+07
    19 |      950 |  6.491875E+07 |  6.086203E+07
    20 |     1000 |  6.491875E+07 |  6.086203E+07
    21 |     1050 |  6.453511E+07 |  6.086203E+07
    22 |     1100 |  6.444871E+07 |  6.086203E+07
    23 |     1150 |  6.436368E+07 |  6.086203E+07
    24 |     1200 |  6.436115E+07 |  6.086203E+07
    25 |     1250 |  6.412999E+07 |  6.086203E+07
    26 |     1300 |  6.404758E+07 |  6.086203E+07
    27 |     1350 |  6.404098E+07 |  6.086203E+07
    28 |     1400 |  6.404098E+07 |  6.086203E+07
    29 |     1450 |  6.402972E+07 |  6.086203E+07
    30 |     1500 |  6.402765E+07 |  6.086203E+07
    31 |     1550 |  6.402326E+07 |  6.086203E+07
    32 |     1600 |  6.402326E+07 |  6.086203E+07
    33 |     1650 |  6.393864E+07 |  6.085019E+07
    34 |     1700 |  6.393864E+07 |  6.085019E+07
    35 |     1750 |  6.386055E+07 |  6.085019E+07
    36 |     1800 |  6.378717E+07 |  6.085019E+07
    37 |     1850 |  6.378598E+07 |  6.085019E+07
    38 |     1900 |  6.378598E+07 |  6.085019E+07
    39 |     1950 |  6.371799E+07 |  6.085019E+07
    40 |     2000 |  6.371799E+07 |  6.085019E+07
    41 |     2050 |  6.371776E+07 |  6.085019E+07
    42 |     2100 |  6.371776E+07 |  6.085019E+07
    43 |     2150 |  6.364386E+07 |  6.085019E+07
    44 |     2200 |  6.357542E+07 |  6.085019E+07
    45 |     2250 |  6.357542E+07 |  6.085019E+07
    46 |     2300 |  6.357404E+07 |  6.085019E+07
    47 |     2350 |  6.356705E+07 |  6.085019E+07
    48 |     2400 |  6.356398E+07 |  6.085019E+07
    49 |     2450 |  6.341798E+07 |  6.085019E+07
    50 |     2500 |  6.341798E+07 |  6.085019E+07
    51 |     2550 |  6.334870E+07 |  6.085019E+07
    52 |     2600 |  6.328064E+07 |  6.085019E+07
    53 |     2650 |  6.327912E+07 |  6.085019E+07
    54 |     2700 |  6.327912E+07 |  6.085019E+07
    55 |     2750 |  6.327912E+07 |  6.085019E+07
    56 |     2800 |  6.327912E+07 |  6.085019E+07
    57 |     2850 |  6.313247E+07 |  6.085019E+07
    58 |     2900 |  6.313209E+07 |  6.085019E+07
    59 |     2950 |  6.306200E+07 |  6.085019E+07
    60 |     3000 |  6.306079E+07 |  6.085019E+07
    61 |     3050 |  6.291930E+07 |  6.085019E+07
    62 |     3100 |  6.291930E+07 |  6.085019E+07
    63 |     3150 |  6.284640E+07 |  6.085019E+07
