=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.540060E+07 |  2.268544E+07
     2 |       70 |  3.344230E+07 |  2.268544E+07
     3 |       90 |  3.266670E+07 |  2.268544E+07
     4 |      110 |  3.170021E+07 |  2.268544E+07
     5 |      130 |  3.137476E+07 |  2.268544E+07
     6 |      150 |  3.101849E+07 |  2.268544E+07
     7 |      170 |  2.957903E+07 |  2.244699E+07
     8 |      190 |  2.973007E+07 |  2.244699E+07
     9 |      210 |  2.951833E+07 |  2.244699E+07
    10 |      230 |  2.876055E+07 |  2.244699E+07
    11 |      250 |  2.781370E+07 |  2.244699E+07
    12 |      270 |  2.801579E+07 |  2.244699E+07
    13 |      290 |  2.702404E+07 |  2.228905E+07
    14 |      310 |  2.768771E+07 |  2.228905E+07
    15 |      330 |  2.745556E+07 |  2.228905E+07
    16 |      350 |  2.707534E+07 |  2.228905E+07
    17 |      370 |  2.613960E+07 |  2.032460E+07
    18 |      390 |  2.657861E+07 |  2.032460E+07
    19 |      410 |  2.713855E+07 |  2.032460E+07
    20 |      430 |  2.642106E+07 |  2.032460E+07
    21 |      450 |  2.659953E+07 |  2.032460E+07
    22 |      470 |  2.626186E+07 |  2.032460E+07
    23 |      490 |  2.671612E+07 |  2.032460E+07
    24 |      510 |  2.624949E+07 |  2.032460E+07
    25 |      530 |  2.576840E+07 |  2.032460E+07
    26 |      550 |  2.609531E+07 |  2.032460E+07
    27 |      570 |  2.460946E+07 |  1.909999E+07
    28 |      590 |  2.464124E+07 |  1.909999E+07
    29 |      610 |  2.449049E+07 |  1.902516E+07
    30 |      630 |  2.478998E+07 |  1.902516E+07
    31 |      650 |  2.472357E+07 |  1.868303E+07
    32 |      670 |  2.424015E+07 |  1.868303E+07
    33 |      690 |  2.375989E+07 |  1.868303E+07
    34 |      710 |  2.391894E+07 |  1.868303E+07
    35 |      730 |  2.391828E+07 |  1.868303E+07
    36 |      750 |  2.414610E+07 |  1.868303E+07
    37 |      770 |  2.338355E+07 |  1.868303E+07
    38 |      790 |  2.276697E+07 |  1.805815E+07
    39 |      810 |  2.293075E+07 |  1.805815E+07
    40 |      830 |  2.295334E+07 |  1.805815E+07
    41 |      850 |  2.332834E+07 |  1.805815E+07
    42 |      870 |  2.290114E+07 |  1.805815E+07
    43 |      890 |  2.277942E+07 |  1.805815E+07
    44 |      910 |  2.246200E+07 |  1.805815E+07
    45 |      930 |  2.299599E+07 |  1.805815E+07
    46 |      950 |  2.292342E+07 |  1.805815E+07
    47 |      970 |  2.341262E+07 |  1.698177E+07
    48 |      990 |  2.224420E+07 |  1.698177E+07
    49 |     1010 |  2.183489E+07 |  1.698177E+07
    50 |     1030 |  2.193619E+07 |  1.698177E+07
    51 |     1050 |  2.136864E+07 |  1.698177E+07
    52 |     1070 |  2.172009E+07 |  1.698177E+07
    53 |     1090 |  2.173769E+07 |  1.525660E+07
    54 |     1110 |  2.218907E+07 |  1.525660E+07
    55 |     1130 |  2.234413E+07 |  1.525660E+07
    56 |     1150 |  2.120262E+07 |  1.525660E+07
    57 |     1170 |  2.132563E+07 |  1.525660E+07
    58 |     1190 |  2.052685E+07 |  1.525660E+07
    59 |     1210 |  2.085124E+07 |  1.525660E+07
    60 |     1230 |  2.101654E+07 |  1.525660E+07
    61 |     1250 |  2.113969E+07 |  1.525660E+07
    62 |     1270 |  2.133898E+07 |  1.525660E+07
    63 |     1290 |  2.068956E+07 |  1.525660E+07
    64 |     1310 |  2.059217E+07 |  1.525660E+07
    65 |     1330 |  1.997651E+07 |  1.525660E+07
    66 |     1350 |  1.992219E+07 |  1.525660E+07
    67 |     1370 |  2.039726E+07 |  1.525660E+07
    68 |     1390 |  1.969413E+07 |  1.525660E+07
    69 |     1410 |  1.919594E+07 |  1.491356E+07
    70 |     1430 |  2.036456E+07 |  1.491356E+07
    71 |     1450 |  1.945107E+07 |  1.491356E+07
    72 |     1470 |  1.922987E+07 |  1.491356E+07
    73 |     1490 |  1.953636E+07 |  1.491356E+07
    74 |     1510 |  1.970766E+07 |  1.491356E+07
    75 |     1530 |  1.986840E+07 |  1.491356E+07
    76 |     1550 |  1.987128E+07 |  1.491356E+07
    77 |     1570 |  1.893071E+07 |  1.491356E+07
    78 |     1590 |  1.885595E+07 |  1.481385E+07
    79 |     1610 |  1.848855E+07 |  1.480483E+07
    80 |     1630 |  1.882565E+07 |  1.480483E+07
    81 |     1650 |  1.893083E+07 |  1.480483E+07
    82 |     1670 |  1.866614E+07 |  1.480483E+07
    83 |     1690 |  1.789707E+07 |  1.480483E+07
    84 |     1710 |  1.875865E+07 |  1.480483E+07
    85 |     1730 |  1.854761E+07 |  1.480483E+07
    86 |     1750 |  1.846688E+07 |  1.480483E+07
    87 |     1770 |  1.775066E+07 |  1.480483E+07
    88 |     1790 |  1.879942E+07 |  1.480483E+07
    89 |     1810 |  1.817105E+07 |  1.480327E+07
    90 |     1830 |  1.766458E+07 |  1.383838E+07
    91 |     1850 |  1.872112E+07 |  1.383838E+07
    92 |     1870 |  1.758286E+07 |  1.383838E+07
    93 |     1890 |  1.812365E+07 |  1.383838E+07
    94 |     1910 |  1.797885E+07 |  1.383838E+07
    95 |     1930 |  1.852536E+07 |  1.383838E+07
    96 |     1950 |  1.791584E+07 |  1.383838E+07
    97 |     1970 |  1.800625E+07 |  1.383838E+07
    98 |     1990 |  1.841608E+07 |  1.383838E+07
    99 |     2010 |  1.761777E+07 |  1.383838E+07
   100 |     2030 |  1.780053E+07 |  1.383838E+07
