=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.421295E+07 |  2.815411E+07
     2 |      100 |  3.032577E+07 |  2.785859E+07
     3 |      150 |  2.850860E+07 |  2.770250E+07
     4 |      200 |  2.835073E+07 |  2.770250E+07
     5 |      250 |  2.826965E+07 |  2.770250E+07
     6 |      300 |  2.820930E+07 |  2.770250E+07
     7 |      350 |  2.816993E+07 |  2.770250E+07
     8 |      400 |  2.813680E+07 |  2.770250E+07
     9 |      450 |  2.810653E+07 |  2.770250E+07
    10 |      500 |  2.808312E+07 |  2.770250E+07
    11 |      550 |  2.804922E+07 |  2.770250E+07
    12 |      600 |  2.795008E+07 |  2.509460E+07
    13 |      650 |  2.788135E+07 |  2.509460E+07
    14 |      700 |  2.780648E+07 |  2.489394E+07
    15 |      750 |  2.772969E+07 |  2.489394E+07
    16 |      800 |  2.764709E+07 |  2.489394E+07
    17 |      850 |  2.756663E+07 |  2.438224E+07
    18 |      900 |  2.756395E+07 |  2.438224E+07
    19 |      950 |  2.748403E+07 |  2.438224E+07
    20 |     1000 |  2.740112E+07 |  2.438224E+07
    21 |     1050 |  2.727964E+07 |  2.438224E+07
    22 |     1100 |  2.713042E+07 |  2.438176E+07
    23 |     1150 |  2.707671E+07 |  2.438176E+07
    24 |     1200 |  2.706362E+07 |  2.438176E+07
    25 |     1250 |  2.693789E+07 |  2.438176E+07
    26 |     1300 |  2.682684E+07 |  2.438176E+07
    27 |     1350 |  2.682684E+07 |  2.438176E+07
    28 |     1400 |  2.675434E+07 |  2.432124E+07
    29 |     1450 |  2.675374E+07 |  2.432124E+07
    30 |     1500 |  2.662218E+07 |  2.432124E+07
    31 |     1550 |  2.648595E+07 |  2.432124E+07
    32 |     1600 |  2.636787E+07 |  2.432124E+07
    33 |     1650 |  2.623659E+07 |  2.432124E+07
    34 |     1700 |  2.618338E+07 |  2.432124E+07
    35 |     1750 |  2.599202E+07 |  2.432124E+07
    36 |     1800 |  2.599202E+07 |  2.432124E+07
    37 |     1850 |  2.574809E+07 |  2.432124E+07
    38 |     1900 |  2.568264E+07 |  2.432124E+07
    39 |     1950 |  2.561561E+07 |  2.432124E+07
    40 |     2000 |  2.555393E+07 |  2.432124E+07
    41 |     2050 |  2.549544E+07 |  2.432124E+07
    42 |     2100 |  2.542833E+07 |  2.432124E+07
    43 |     2150 |  2.505870E+07 |  2.432124E+07
    44 |     2200 |  2.482821E+07 |  2.432124E+07
    45 |     2250 |  2.473958E+07 |  2.432124E+07
    46 |     2300 |  2.470334E+07 |  2.432124E+07
    47 |     2350 |  2.468664E+07 |  2.432124E+07
    48 |     2400 |  2.467106E+07 |  2.432124E+07
    49 |     2450 |  2.467106E+07 |  2.432124E+07
    50 |     2500 |  2.464907E+07 |  2.432124E+07
    51 |     2550 |  2.460928E+07 |  2.432124E+07
    52 |     2600 |  2.458083E+07 |  2.432124E+07
    53 |     2650 |  2.455971E+07 |  2.432124E+07
    54 |     2700 |  2.453407E+07 |  2.430613E+07
    55 |     2750 |  2.453407E+07 |  2.430613E+07
    56 |     2800 |  2.451953E+07 |  2.430613E+07
    57 |     2850 |  2.450719E+07 |  2.430613E+07
    58 |     2900 |  2.449487E+07 |  2.430613E+07
    59 |     2950 |  2.446479E+07 |  2.402950E+07
    60 |     3000 |  2.445695E+07 |  2.402950E+07
    61 |     3050 |  2.444387E+07 |  2.402950E+07
    62 |     3100 |  2.443666E+07 |  2.402950E+07
    63 |     3150 |  2.441663E+07 |  2.402950E+07
    64 |     3200 |  2.441197E+07 |  2.402950E+07
    65 |     3250 |  2.440374E+07 |  2.402950E+07
    66 |     3300 |  2.439765E+07 |  2.402950E+07
    67 |     3350 |  2.439372E+07 |  2.402950E+07
    68 |     3400 |  2.439372E+07 |  2.402950E+07
    69 |     3450 |  2.438157E+07 |  2.402950E+07
    70 |     3500 |  2.437193E+07 |  2.402950E+07
    71 |     3550 |  2.435700E+07 |  2.386150E+07
    72 |     3600 |  2.434904E+07 |  2.386150E+07
    73 |     3650 |  2.434417E+07 |  2.386150E+07
    74 |     3700 |  2.433358E+07 |  2.386150E+07
    75 |     3750 |  2.433089E+07 |  2.386150E+07
    76 |     3800 |  2.432694E+07 |  2.386150E+07
    77 |     3850 |  2.432446E+07 |  2.386150E+07
    78 |     3900 |  2.432446E+07 |  2.386150E+07
    79 |     3950 |  2.432093E+07 |  2.386150E+07
    80 |     4000 |  2.431971E+07 |  2.386150E+07
    81 |     4050 |  2.431722E+07 |  2.386150E+07
    82 |     4100 |  2.431596E+07 |  2.386150E+07
    83 |     4150 |  2.431324E+07 |  2.386150E+07
    84 |     4200 |  2.430963E+07 |  2.386150E+07
    85 |     4250 |  2.429959E+07 |  2.386150E+07
    86 |     4300 |  2.429749E+07 |  2.386150E+07
    87 |     4350 |  2.429749E+07 |  2.386150E+07
    88 |     4400 |  2.429749E+07 |  2.386150E+07
    89 |     4450 |  2.429648E+07 |  2.386150E+07
    90 |     4500 |  2.428660E+07 |  2.386150E+07
    91 |     4550 |  2.428642E+07 |  2.386150E+07
    92 |     4600 |  2.428642E+07 |  2.386150E+07
    93 |     4650 |  2.428642E+07 |  2.386150E+07
    94 |     4700 |  2.428635E+07 |  2.386150E+07
    95 |     4750 |  2.428626E+07 |  2.386150E+07
    96 |     4800 |  2.428604E+07 |  2.386150E+07
    97 |     4850 |  2.428598E+07 |  2.386150E+07
    98 |     4900 |  2.428582E+07 |  2.386150E+07
    99 |     4950 |  2.428578E+07 |  2.386150E+07
   100 |     5000 |  2.428057E+07 |  2.386150E+07
