=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.768594E+07 |  2.633025E+07
     2 |      100 |  3.035117E+07 |  2.406692E+07
     3 |      150 |  2.689395E+07 |  2.255100E+07
     4 |      200 |  2.588119E+07 |  2.255100E+07
     5 |      250 |  2.518101E+07 |  2.254421E+07
     6 |      300 |  2.428130E+07 |  2.210966E+07
     7 |      350 |  2.357023E+07 |  2.210966E+07
     8 |      400 |  2.321949E+07 |  2.210966E+07
     9 |      450 |  2.309708E+07 |  2.210966E+07
    10 |      500 |  2.295418E+07 |  2.209077E+07
    11 |      550 |  2.282636E+07 |  2.127066E+07
    12 |      600 |  2.271642E+07 |  2.127066E+07
    13 |      650 |  2.261293E+07 |  2.127066E+07
    14 |      700 |  2.255668E+07 |  2.127066E+07
    15 |      750 |  2.251460E+07 |  2.127066E+07
    16 |      800 |  2.237294E+07 |  2.127066E+07
    17 |      850 |  2.225906E+07 |  2.127066E+07
    18 |      900 |  2.216850E+07 |  2.124202E+07
    19 |      950 |  2.208866E+07 |  2.124202E+07
    20 |     1000 |  2.203241E+07 |  2.124202E+07
    21 |     1050 |  2.201359E+07 |  2.124202E+07
    22 |     1100 |  2.201194E+07 |  2.124202E+07
    23 |     1150 |  2.197556E+07 |  2.124202E+07
    24 |     1200 |  2.192510E+07 |  2.124202E+07
    25 |     1250 |  2.185749E+07 |  2.124202E+07
    26 |     1300 |  2.178407E+07 |  2.124202E+07
    27 |     1350 |  2.165336E+07 |  2.123404E+07
    28 |     1400 |  2.151932E+07 |  2.123404E+07
    29 |     1450 |  2.143764E+07 |  2.123404E+07
    30 |     1500 |  2.125430E+07 |  2.123404E+07
    31 |     1550 |  2.124908E+07 |  2.123404E+07
    32 |     1600 |  2.124664E+07 |  2.123404E+07
    33 |     1650 |  2.124453E+07 |  2.123404E+07
    34 |     1700 |  2.124245E+07 |  2.123404E+07
    35 |     1750 |  2.124213E+07 |  2.123404E+07
    36 |     1800 |  2.124158E+07 |  2.123404E+07
    37 |     1850 |  2.124139E+07 |  2.123404E+07
    38 |     1900 |  2.124103E+07 |  2.123404E+07
    39 |     1950 |  2.124045E+07 |  2.123348E+07
    40 |     2000 |  2.124045E+07 |  2.123348E+07
    41 |     2050 |  2.124045E+07 |  2.123348E+07
    42 |     2100 |  2.124036E+07 |  2.123348E+07
    43 |     2150 |  2.124026E+07 |  2.123348E+07
    44 |     2200 |  2.124019E+07 |  2.123348E+07
    45 |     2250 |  2.124007E+07 |  2.123348E+07
    46 |     2300 |  2.123991E+07 |  2.123348E+07
    47 |     2350 |  2.123975E+07 |  2.123348E+07
    48 |     2400 |  2.123959E+07 |  2.123348E+07
    49 |     2450 |  2.123936E+07 |  2.123348E+07
    50 |     2500 |  2.123936E+07 |  2.123348E+07
    51 |     2550 |  2.123936E+07 |  2.123348E+07
    52 |     2600 |  2.123936E+07 |  2.123348E+07
    53 |     2650 |  2.123920E+07 |  2.123348E+07
    54 |     2700 |  2.123896E+07 |  2.123348E+07
    55 |     2750 |  2.123887E+07 |  2.123348E+07
    56 |     2800 |  2.123878E+07 |  2.123348E+07
    57 |     2850 |  2.123862E+07 |  2.123348E+07
    58 |     2900 |  2.123855E+07 |  2.123348E+07
    59 |     2950 |  2.123855E+07 |  2.123348E+07
    60 |     3000 |  2.123825E+07 |  2.123348E+07
    61 |     3050 |  2.123818E+07 |  2.123348E+07
    62 |     3100 |  2.123816E+07 |  2.123348E+07
    63 |     3150 |  2.123816E+07 |  2.123348E+07
    64 |     3200 |  2.123796E+07 |  2.123348E+07
    65 |     3250 |  2.123782E+07 |  2.123348E+07
    66 |     3300 |  2.123775E+07 |  2.123348E+07
    67 |     3350 |  2.123761E+07 |  2.123348E+07
    68 |     3400 |  2.123737E+07 |  2.123348E+07
    69 |     3450 |  2.123694E+07 |  2.123348E+07
