=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.564181E+08 |  1.428495E+08
     2 |      100 |  1.479414E+08 |  1.381615E+08
     3 |      150 |  1.442358E+08 |  1.314779E+08
     4 |      200 |  1.423501E+08 |  1.314779E+08
     5 |      250 |  1.403595E+08 |  1.314779E+08
     6 |      300 |  1.399937E+08 |  1.314779E+08
     7 |      350 |  1.388680E+08 |  1.314779E+08
     8 |      400 |  1.381832E+08 |  1.314779E+08
     9 |      450 |  1.373581E+08 |  1.272777E+08
    10 |      500 |  1.369792E+08 |  1.272777E+08
    11 |      550 |  1.366838E+08 |  1.272777E+08
    12 |      600 |  1.361300E+08 |  1.272777E+08
    13 |      650 |  1.356698E+08 |  1.272777E+08
    14 |      700 |  1.353037E+08 |  1.272777E+08
    15 |      750 |  1.343910E+08 |  1.242850E+08
    16 |      800 |  1.338707E+08 |  1.242850E+08
    17 |      850 |  1.337612E+08 |  1.242850E+08
    18 |      900 |  1.336739E+08 |  1.242850E+08
    19 |      950 |  1.335674E+08 |  1.242850E+08
    20 |     1000 |  1.335261E+08 |  1.242850E+08
    21 |     1050 |  1.334102E+08 |  1.242850E+08
    22 |     1100 |  1.332543E+08 |  1.242850E+08
    23 |     1150 |  1.332323E+08 |  1.242850E+08
    24 |     1200 |  1.330966E+08 |  1.242850E+08
    25 |     1250 |  1.327954E+08 |  1.242850E+08
    26 |     1300 |  1.324055E+08 |  1.242850E+08
    27 |     1350 |  1.321310E+08 |  1.242850E+08
    28 |     1400 |  1.320405E+08 |  1.242850E+08
    29 |     1450 |  1.318085E+08 |  1.242850E+08
    30 |     1500 |  1.316109E+08 |  1.242850E+08
    31 |     1550 |  1.316109E+08 |  1.242850E+08
    32 |     1600 |  1.314260E+08 |  1.242850E+08
    33 |     1650 |  1.313851E+08 |  1.242850E+08
    34 |     1700 |  1.313851E+08 |  1.242850E+08
    35 |     1750 |  1.312995E+08 |  1.242850E+08
    36 |     1800 |  1.312343E+08 |  1.242850E+08
    37 |     1850 |  1.311081E+08 |  1.242850E+08
    38 |     1900 |  1.309901E+08 |  1.242850E+08
    39 |     1950 |  1.307265E+08 |  1.242850E+08
    40 |     2000 |  1.305693E+08 |  1.242850E+08
    41 |     2050 |  1.304484E+08 |  1.242850E+08
    42 |     2100 |  1.302778E+08 |  1.242850E+08
    43 |     2150 |  1.302721E+08 |  1.242850E+08
    44 |     2200 |  1.302088E+08 |  1.242850E+08
    45 |     2250 |  1.300462E+08 |  1.242850E+08
