=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.320506E+07 |  3.686958E+07
     2 |      100 |  4.076187E+07 |  3.221314E+07
     3 |      150 |  3.942699E+07 |  3.221314E+07
     4 |      200 |  3.850808E+07 |  3.221314E+07
     5 |      250 |  3.806841E+07 |  3.221314E+07
     6 |      300 |  3.752711E+07 |  3.221314E+07
     7 |      350 |  3.691172E+07 |  3.221314E+07
     8 |      400 |  3.662788E+07 |  3.221314E+07
     9 |      450 |  3.642698E+07 |  3.221314E+07
    10 |      500 |  3.635827E+07 |  3.221314E+07
    11 |      550 |  3.597247E+07 |  3.209301E+07
    12 |      600 |  3.580645E+07 |  3.209301E+07
    13 |      650 |  3.575296E+07 |  3.209301E+07
    14 |      700 |  3.572478E+07 |  3.209301E+07
    15 |      750 |  3.560041E+07 |  3.209301E+07
    16 |      800 |  3.553834E+07 |  3.209301E+07
    17 |      850 |  3.543409E+07 |  3.209301E+07
    18 |      900 |  3.538820E+07 |  3.209301E+07
    19 |      950 |  3.537842E+07 |  3.209301E+07
    20 |     1000 |  3.535638E+07 |  3.209301E+07
    21 |     1050 |  3.519724E+07 |  3.209301E+07
    22 |     1100 |  3.514404E+07 |  3.209301E+07
    23 |     1150 |  3.499155E+07 |  3.138280E+07
    24 |     1200 |  3.498228E+07 |  3.138280E+07
    25 |     1250 |  3.489577E+07 |  3.138280E+07
    26 |     1300 |  3.488923E+07 |  3.138280E+07
    27 |     1350 |  3.488923E+07 |  3.138280E+07
    28 |     1400 |  3.488293E+07 |  3.138280E+07
    29 |     1450 |  3.479529E+07 |  3.138280E+07
    30 |     1500 |  3.460150E+07 |  3.138280E+07
    31 |     1550 |  3.453115E+07 |  3.138280E+07
    32 |     1600 |  3.453115E+07 |  3.138280E+07
    33 |     1650 |  3.453115E+07 |  3.138280E+07
    34 |     1700 |  3.442383E+07 |  3.138280E+07
    35 |     1750 |  3.437994E+07 |  3.138280E+07
    36 |     1800 |  3.437308E+07 |  3.138280E+07
    37 |     1850 |  3.425187E+07 |  3.138280E+07
    38 |     1900 |  3.425020E+07 |  3.138280E+07
    39 |     1950 |  3.425020E+07 |  3.138280E+07
    40 |     2000 |  3.424852E+07 |  3.138280E+07
    41 |     2050 |  3.424821E+07 |  3.138280E+07
    42 |     2100 |  3.418045E+07 |  3.138280E+07
    43 |     2150 |  3.396738E+07 |  3.138280E+07
    44 |     2200 |  3.369749E+07 |  3.138280E+07
    45 |     2250 |  3.356691E+07 |  3.138280E+07
    46 |     2300 |  3.356691E+07 |  3.138280E+07
    47 |     2350 |  3.356691E+07 |  3.138280E+07
    48 |     2400 |  3.342133E+07 |  3.138280E+07
    49 |     2450 |  3.342133E+07 |  3.138280E+07
    50 |     2500 |  3.327785E+07 |  2.855862E+07
    51 |     2550 |  3.322541E+07 |  2.855862E+07
    52 |     2600 |  3.305921E+07 |  2.855862E+07
    53 |     2650 |  3.297953E+07 |  2.855862E+07
    54 |     2700 |  3.292189E+07 |  2.855862E+07
    55 |     2750 |  3.278574E+07 |  2.855862E+07
    56 |     2800 |  3.277669E+07 |  2.855862E+07
    57 |     2850 |  3.276608E+07 |  2.855862E+07
    58 |     2900 |  3.276608E+07 |  2.855862E+07
    59 |     2950 |  3.256605E+07 |  2.855862E+07
    60 |     3000 |  3.256605E+07 |  2.855862E+07
    61 |     3050 |  3.244454E+07 |  2.855862E+07
    62 |     3100 |  3.235025E+07 |  2.855862E+07
    63 |     3150 |  3.226991E+07 |  2.855862E+07
    64 |     3200 |  3.225268E+07 |  2.855862E+07
    65 |     3250 |  3.225268E+07 |  2.855862E+07
    66 |     3300 |  3.224969E+07 |  2.855862E+07
    67 |     3350 |  3.224969E+07 |  2.855862E+07
    68 |     3400 |  3.223369E+07 |  2.855862E+07
    69 |     3450 |  3.223369E+07 |  2.855862E+07
    70 |     3500 |  3.223369E+07 |  2.855862E+07
    71 |     3550 |  3.221438E+07 |  2.855862E+07
    72 |     3600 |  3.218392E+07 |  2.855862E+07
    73 |     3650 |  3.218392E+07 |  2.855862E+07
    74 |     3700 |  3.218392E+07 |  2.855862E+07
    75 |     3750 |  3.216948E+07 |  2.855862E+07
    76 |     3800 |  3.212960E+07 |  2.855862E+07
    77 |     3850 |  3.211908E+07 |  2.855862E+07
    78 |     3900 |  3.211908E+07 |  2.855862E+07
    79 |     3950 |  3.209603E+07 |  2.855862E+07
    80 |     4000 |  3.208393E+07 |  2.855862E+07
