=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.951117E+07 |  5.746337E+07
     2 |      100 |  7.274435E+07 |  5.402133E+07
     3 |      150 |  6.866223E+07 |  5.207443E+07
     4 |      200 |  6.661912E+07 |  4.755365E+07
     5 |      250 |  6.297447E+07 |  4.738832E+07
     6 |      300 |  6.047754E+07 |  4.738832E+07
     7 |      350 |  5.817885E+07 |  4.738832E+07
     8 |      400 |  5.688668E+07 |  4.626056E+07
     9 |      450 |  5.526075E+07 |  4.626056E+07
    10 |      500 |  5.404099E+07 |  4.626056E+07
    11 |      550 |  5.320519E+07 |  4.626056E+07
    12 |      600 |  5.272002E+07 |  4.626056E+07
    13 |      650 |  5.164447E+07 |  4.626056E+07
    14 |      700 |  5.084820E+07 |  4.626056E+07
    15 |      750 |  5.059085E+07 |  4.626056E+07
    16 |      800 |  5.023691E+07 |  4.401757E+07
    17 |      850 |  5.001380E+07 |  4.401757E+07
    18 |      900 |  4.978668E+07 |  4.401757E+07
    19 |      950 |  4.970588E+07 |  4.401757E+07
    20 |     1000 |  4.963000E+07 |  4.401757E+07
    21 |     1050 |  4.944490E+07 |  4.401757E+07
    22 |     1100 |  4.931903E+07 |  4.401757E+07
    23 |     1150 |  4.931320E+07 |  4.401757E+07
    24 |     1200 |  4.918485E+07 |  4.401757E+07
    25 |     1250 |  4.910335E+07 |  4.401757E+07
    26 |     1300 |  4.910335E+07 |  4.401757E+07
    27 |     1350 |  4.888324E+07 |  4.401757E+07
    28 |     1400 |  4.883107E+07 |  4.401757E+07
    29 |     1450 |  4.871683E+07 |  4.401757E+07
    30 |     1500 |  4.866761E+07 |  4.401757E+07
    31 |     1550 |  4.866761E+07 |  4.401757E+07
    32 |     1600 |  4.864912E+07 |  4.401757E+07
    33 |     1650 |  4.858206E+07 |  4.401757E+07
    34 |     1700 |  4.845637E+07 |  4.401757E+07
    35 |     1750 |  4.838168E+07 |  4.401757E+07
    36 |     1800 |  4.831020E+07 |  4.401757E+07
    37 |     1850 |  4.830680E+07 |  4.401757E+07
    38 |     1900 |  4.827834E+07 |  4.401757E+07
    39 |     1950 |  4.827715E+07 |  4.401757E+07
    40 |     2000 |  4.825493E+07 |  4.401757E+07
    41 |     2050 |  4.821491E+07 |  4.401757E+07
    42 |     2100 |  4.821441E+07 |  4.401757E+07
    43 |     2150 |  4.818395E+07 |  4.401757E+07
    44 |     2200 |  4.809545E+07 |  4.401757E+07
    45 |     2250 |  4.809264E+07 |  4.401757E+07
    46 |     2300 |  4.803631E+07 |  4.401757E+07
