=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.426449E+08 |  1.227749E+08
     2 |      100 |  1.362662E+08 |  1.217047E+08
     3 |      150 |  1.325408E+08 |  1.176933E+08
     4 |      200 |  1.301505E+08 |  1.176933E+08
     5 |      250 |  1.289565E+08 |  1.175414E+08
     6 |      300 |  1.275304E+08 |  1.175414E+08
     7 |      350 |  1.267711E+08 |  1.175414E+08
     8 |      400 |  1.265390E+08 |  1.175414E+08
     9 |      450 |  1.257811E+08 |  1.175414E+08
    10 |      500 |  1.253990E+08 |  1.152976E+08
    11 |      550 |  1.251979E+08 |  1.152976E+08
    12 |      600 |  1.248093E+08 |  1.147336E+08
    13 |      650 |  1.243370E+08 |  1.147336E+08
    14 |      700 |  1.241016E+08 |  1.147336E+08
    15 |      750 |  1.232965E+08 |  1.147336E+08
    16 |      800 |  1.229747E+08 |  1.147336E+08
    17 |      850 |  1.227560E+08 |  1.147336E+08
    18 |      900 |  1.225112E+08 |  1.147336E+08
    19 |      950 |  1.222432E+08 |  1.147336E+08
    20 |     1000 |  1.222416E+08 |  1.147336E+08
    21 |     1050 |  1.221178E+08 |  1.147336E+08
    22 |     1100 |  1.219462E+08 |  1.147336E+08
    23 |     1150 |  1.215987E+08 |  1.147336E+08
    24 |     1200 |  1.213212E+08 |  1.147336E+08
    25 |     1250 |  1.210637E+08 |  1.147336E+08
    26 |     1300 |  1.210637E+08 |  1.147336E+08
    27 |     1350 |  1.210030E+08 |  1.147336E+08
    28 |     1400 |  1.207378E+08 |  1.140941E+08
    29 |     1450 |  1.206591E+08 |  1.140941E+08
    30 |     1500 |  1.206591E+08 |  1.140941E+08
    31 |     1550 |  1.205862E+08 |  1.140941E+08
    32 |     1600 |  1.205862E+08 |  1.140941E+08
    33 |     1650 |  1.204701E+08 |  1.140941E+08
    34 |     1700 |  1.204430E+08 |  1.140941E+08
    35 |     1750 |  1.204430E+08 |  1.140941E+08
    36 |     1800 |  1.204430E+08 |  1.140941E+08
    37 |     1850 |  1.204430E+08 |  1.140941E+08
    38 |     1900 |  1.204430E+08 |  1.140941E+08
    39 |     1950 |  1.203422E+08 |  1.140941E+08
    40 |     2000 |  1.203064E+08 |  1.140941E+08
    41 |     2050 |  1.203064E+08 |  1.140941E+08
    42 |     2100 |  1.202109E+08 |  1.140941E+08
    43 |     2150 |  1.201752E+08 |  1.140941E+08
    44 |     2200 |  1.201165E+08 |  1.140941E+08
    45 |     2250 |  1.201165E+08 |  1.140941E+08
    46 |     2300 |  1.200898E+08 |  1.140941E+08
    47 |     2350 |  1.199563E+08 |  1.140941E+08
    48 |     2400 |  1.199563E+08 |  1.140941E+08
    49 |     2450 |  1.199547E+08 |  1.140941E+08
    50 |     2500 |  1.198943E+08 |  1.140941E+08
    51 |     2550 |  1.197957E+08 |  1.140941E+08
    52 |     2600 |  1.197175E+08 |  1.140941E+08
    53 |     2650 |  1.197175E+08 |  1.140941E+08
    54 |     2700 |  1.197175E+08 |  1.140941E+08
    55 |     2750 |  1.197175E+08 |  1.140941E+08
    56 |     2800 |  1.197175E+08 |  1.140941E+08
    57 |     2850 |  1.197175E+08 |  1.140941E+08
    58 |     2900 |  1.195847E+08 |  1.140941E+08
