=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.877684E+07 |  2.869677E+07
     2 |       70 |  3.667971E+07 |  2.869677E+07
     3 |       90 |  3.446756E+07 |  2.741162E+07
     4 |      110 |  3.382341E+07 |  2.741162E+07
     5 |      130 |  3.375300E+07 |  2.644250E+07
     6 |      150 |  3.289835E+07 |  2.644250E+07
     7 |      170 |  3.243159E+07 |  2.644250E+07
     8 |      190 |  3.157520E+07 |  2.604768E+07
     9 |      210 |  3.180585E+07 |  2.595517E+07
    10 |      230 |  3.229897E+07 |  2.595517E+07
    11 |      250 |  3.135902E+07 |  2.595517E+07
    12 |      270 |  3.267508E+07 |  2.595517E+07
    13 |      290 |  3.162467E+07 |  2.595517E+07
    14 |      310 |  3.096462E+07 |  2.536231E+07
    15 |      330 |  3.104744E+07 |  2.536231E+07
    16 |      350 |  3.137791E+07 |  2.536231E+07
    17 |      370 |  3.100118E+07 |  2.536231E+07
    18 |      390 |  3.070328E+07 |  2.536231E+07
    19 |      410 |  3.149157E+07 |  2.536231E+07
    20 |      430 |  3.087265E+07 |  2.536231E+07
    21 |      450 |  3.081665E+07 |  2.536231E+07
    22 |      470 |  3.078822E+07 |  2.536231E+07
    23 |      490 |  3.062089E+07 |  2.536231E+07
    24 |      510 |  3.062517E+07 |  2.536231E+07
    25 |      530 |  3.019271E+07 |  2.511895E+07
    26 |      550 |  3.038648E+07 |  2.511895E+07
    27 |      570 |  2.967972E+07 |  2.511895E+07
    28 |      590 |  3.033717E+07 |  2.511895E+07
    29 |      610 |  3.000378E+07 |  2.487739E+07
    30 |      630 |  2.965712E+07 |  2.487739E+07
    31 |      650 |  2.992402E+07 |  2.487739E+07
    32 |      670 |  3.020981E+07 |  2.487739E+07
    33 |      690 |  2.977725E+07 |  2.487739E+07
    34 |      710 |  3.041526E+07 |  2.487739E+07
    35 |      730 |  2.982400E+07 |  2.487739E+07
    36 |      750 |  3.024824E+07 |  2.487739E+07
    37 |      770 |  2.988832E+07 |  2.487739E+07
    38 |      790 |  2.925024E+07 |  2.361272E+07
    39 |      810 |  2.891712E+07 |  2.361272E+07
    40 |      830 |  2.924242E+07 |  2.361272E+07
    41 |      850 |  2.970478E+07 |  2.361272E+07
    42 |      870 |  2.960333E+07 |  2.361272E+07
    43 |      890 |  2.898618E+07 |  2.361272E+07
    44 |      910 |  2.886896E+07 |  2.361272E+07
    45 |      930 |  2.909542E+07 |  2.361272E+07
    46 |      950 |  2.876927E+07 |  2.361272E+07
    47 |      970 |  2.906190E+07 |  2.361272E+07
    48 |      990 |  2.886856E+07 |  2.361272E+07
    49 |     1010 |  2.822570E+07 |  2.361272E+07
    50 |     1030 |  2.877307E+07 |  2.361272E+07
    51 |     1050 |  2.871085E+07 |  2.361272E+07
    52 |     1070 |  2.841747E+07 |  2.361272E+07
    53 |     1090 |  2.871588E+07 |  2.361272E+07
    54 |     1110 |  2.890770E+07 |  2.361272E+07
    55 |     1130 |  2.957580E+07 |  2.361272E+07
    56 |     1150 |  2.885665E+07 |  2.361272E+07
    57 |     1170 |  2.891518E+07 |  2.361272E+07
    58 |     1190 |  2.862355E+07 |  2.361272E+07
    59 |     1210 |  2.919802E+07 |  2.361272E+07
    60 |     1230 |  2.947396E+07 |  2.361272E+07
    61 |     1250 |  2.882471E+07 |  2.361272E+07
    62 |     1270 |  2.870240E+07 |  2.361272E+07
    63 |     1290 |  2.918066E+07 |  2.361272E+07
    64 |     1310 |  2.909208E+07 |  2.361272E+07
    65 |     1330 |  2.813257E+07 |  2.361272E+07
    66 |     1350 |  2.850160E+07 |  2.361272E+07
    67 |     1370 |  2.842843E+07 |  2.361272E+07
    68 |     1390 |  2.918566E+07 |  2.361272E+07
