=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.327815E+07 |  8.150018E+07
     2 |      100 |  8.896214E+07 |  8.150018E+07
     3 |      150 |  8.588743E+07 |  8.106343E+07
     4 |      200 |  8.440355E+07 |  7.920141E+07
     5 |      250 |  8.343997E+07 |  7.767512E+07
     6 |      300 |  8.200518E+07 |  7.713211E+07
     7 |      350 |  8.169225E+07 |  7.713211E+07
     8 |      400 |  8.147379E+07 |  7.713211E+07
     9 |      450 |  8.116735E+07 |  7.564053E+07
    10 |      500 |  8.077354E+07 |  7.511546E+07
    11 |      550 |  8.016890E+07 |  7.511546E+07
    12 |      600 |  7.989284E+07 |  7.511546E+07
    13 |      650 |  7.964811E+07 |  7.511546E+07
    14 |      700 |  7.956336E+07 |  7.511546E+07
    15 |      750 |  7.946775E+07 |  7.511546E+07
    16 |      800 |  7.944033E+07 |  7.511546E+07
    17 |      850 |  7.940036E+07 |  7.511546E+07
    18 |      900 |  7.937055E+07 |  7.511546E+07
    19 |      950 |  7.925127E+07 |  7.511546E+07
    20 |     1000 |  7.925127E+07 |  7.511546E+07
    21 |     1050 |  7.916164E+07 |  7.511546E+07
    22 |     1100 |  7.912920E+07 |  7.511546E+07
    23 |     1150 |  7.912920E+07 |  7.511546E+07
    24 |     1200 |  7.900922E+07 |  7.511546E+07
    25 |     1250 |  7.888224E+07 |  7.511546E+07
    26 |     1300 |  7.876629E+07 |  7.511546E+07
    27 |     1350 |  7.869189E+07 |  7.511546E+07
    28 |     1400 |  7.865857E+07 |  7.511546E+07
    29 |     1450 |  7.862542E+07 |  7.511546E+07
    30 |     1500 |  7.862542E+07 |  7.511546E+07
    31 |     1550 |  7.855564E+07 |  7.511546E+07
    32 |     1600 |  7.851432E+07 |  7.511546E+07
    33 |     1650 |  7.851432E+07 |  7.511546E+07
    34 |     1700 |  7.847336E+07 |  7.511546E+07
    35 |     1750 |  7.844375E+07 |  7.511546E+07
    36 |     1800 |  7.839460E+07 |  7.511546E+07
    37 |     1850 |  7.824787E+07 |  7.511546E+07
    38 |     1900 |  7.823602E+07 |  7.511546E+07
    39 |     1950 |  7.821454E+07 |  7.511546E+07
    40 |     2000 |  7.821454E+07 |  7.511546E+07
