=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.540060E+07 |  2.268544E+07
     2 |      100 |  3.113924E+07 |  2.268544E+07
     3 |      150 |  2.910410E+07 |  2.268544E+07
     4 |      200 |  2.704527E+07 |  2.189122E+07
     5 |      250 |  2.568038E+07 |  2.186947E+07
     6 |      300 |  2.471103E+07 |  2.153749E+07
     7 |      350 |  2.402561E+07 |  2.046881E+07
     8 |      400 |  2.335628E+07 |  1.857781E+07
     9 |      450 |  2.258924E+07 |  1.857781E+07
    10 |      500 |  2.161234E+07 |  1.767238E+07
    11 |      550 |  2.048229E+07 |  1.733194E+07
    12 |      600 |  1.962373E+07 |  1.733194E+07
    13 |      650 |  1.878963E+07 |  1.487323E+07
    14 |      700 |  1.815418E+07 |  1.487323E+07
    15 |      750 |  1.729958E+07 |  1.487323E+07
    16 |      800 |  1.634357E+07 |  1.162833E+07
    17 |      850 |  1.495947E+07 |  1.162833E+07
    18 |      900 |  1.347216E+07 |  1.162833E+07
    19 |      950 |  1.258863E+07 |  1.162833E+07
    20 |     1000 |  1.200006E+07 |  1.162831E+07
    21 |     1050 |  1.176522E+07 |  1.162831E+07
    22 |     1100 |  1.163497E+07 |  1.162055E+07
    23 |     1150 |  1.163027E+07 |  1.162055E+07
    24 |     1200 |  1.162718E+07 |  1.161974E+07
    25 |     1250 |  1.162617E+07 |  1.161974E+07
    26 |     1300 |  1.162480E+07 |  1.161974E+07
    27 |     1350 |  1.162265E+07 |  1.161974E+07
    28 |     1400 |  1.162029E+07 |  1.161974E+07
    29 |     1450 |  1.162016E+07 |  1.161974E+07
    30 |     1500 |  1.161986E+07 |  1.161691E+07
    31 |     1550 |  1.161963E+07 |  1.161691E+07
    32 |     1600 |  1.161963E+07 |  1.161691E+07
    33 |     1650 |  1.161957E+07 |  1.161691E+07
    34 |     1700 |  1.161918E+07 |  1.161601E+07
    35 |     1750 |  1.161869E+07 |  1.161601E+07
    36 |     1800 |  1.161820E+07 |  1.161601E+07
    37 |     1850 |  1.161706E+07 |  1.161601E+07
    38 |     1900 |  1.161650E+07 |  1.161601E+07
    39 |     1950 |  1.161624E+07 |  1.161601E+07
    40 |     2000 |  1.161601E+07 |  1.161601E+07
    41 |     2050 |  1.161601E+07 |  1.161601E+07
    42 |     2100 |  1.161601E+07 |  1.161601E+07
    43 |     2150 |  1.161601E+07 |  1.161601E+07
    44 |     2200 |  1.160965E+07 |  1.129843E+07
    45 |     2250 |  1.160965E+07 |  1.129843E+07
    46 |     2300 |  1.160332E+07 |  1.129843E+07
    47 |     2350 |  1.158579E+07 |  1.129843E+07
    48 |     2400 |  1.157953E+07 |  1.129843E+07
    49 |     2450 |  1.156058E+07 |  1.129843E+07
    50 |     2500 |  1.151269E+07 |  1.129843E+07
    51 |     2550 |  1.146343E+07 |  1.129843E+07
    52 |     2600 |  1.137838E+07 |  1.129843E+07
    53 |     2650 |  1.130168E+07 |  1.129843E+07
    54 |     2700 |  1.129872E+07 |  1.129843E+07
    55 |     2750 |  1.129848E+07 |  1.129843E+07
    56 |     2800 |  1.129843E+07 |  1.129843E+07
    57 |     2850 |  1.129843E+07 |  1.129843E+07
    58 |     2900 |  1.129843E+07 |  1.129843E+07
    59 |     2950 |  1.129843E+07 |  1.129843E+07
    60 |     3000 |  1.129843E+07 |  1.129843E+07
    61 |     3050 |  1.129843E+07 |  1.129843E+07
    62 |     3100 |  1.129843E+07 |  1.129843E+07
    63 |     3150 |  1.129843E+07 |  1.129843E+07
    64 |     3200 |  1.129843E+07 |  1.129843E+07
    65 |     3250 |  1.129843E+07 |  1.129843E+07
    66 |     3300 |  1.129843E+07 |  1.129843E+07
    67 |     3350 |  1.129843E+07 |  1.129843E+07
    68 |     3400 |  1.129843E+07 |  1.129843E+07
    69 |     3450 |  1.129843E+07 |  1.129843E+07
    70 |     3500 |  1.129843E+07 |  1.129843E+07
    71 |     3550 |  1.129843E+07 |  1.129843E+07
    72 |     3600 |  1.129843E+07 |  1.129843E+07
    73 |     3650 |  1.129843E+07 |  1.129843E+07
    74 |     3700 |  1.129843E+07 |  1.129843E+07
