=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.100357E+08 |  1.075447E+08
     2 |      100 |  1.075447E+08 |  1.075447E+08
     3 |      150 |  1.075447E+08 |  1.075447E+08
     4 |      200 |  1.075447E+08 |  1.075447E+08
     5 |      250 |  1.075447E+08 |  1.075447E+08
     6 |      300 |  1.075447E+08 |  1.075447E+08
     7 |      350 |  1.075447E+08 |  1.075447E+08
     8 |      400 |  1.075447E+08 |  1.075447E+08
     9 |      450 |  1.075447E+08 |  1.075447E+08
    10 |      500 |  1.075447E+08 |  1.075447E+08
    11 |      550 |  1.075447E+08 |  1.075447E+08
    12 |      600 |  1.075447E+08 |  1.075447E+08
    13 |      650 |  1.075447E+08 |  1.075447E+08
    14 |      700 |  1.075447E+08 |  1.075447E+08
    15 |      750 |  1.075373E+08 |  1.071766E+08
    16 |      800 |  1.075373E+08 |  1.071766E+08
    17 |      850 |  1.075373E+08 |  1.071766E+08
    18 |      900 |  1.075373E+08 |  1.071766E+08
    19 |      950 |  1.075088E+08 |  1.061201E+08
    20 |     1000 |  1.075088E+08 |  1.061201E+08
    21 |     1050 |  1.075088E+08 |  1.061201E+08
    22 |     1100 |  1.075088E+08 |  1.061201E+08
    23 |     1150 |  1.075088E+08 |  1.061201E+08
    24 |     1200 |  1.075088E+08 |  1.061201E+08
    25 |     1250 |  1.075088E+08 |  1.061201E+08
    26 |     1300 |  1.075088E+08 |  1.061201E+08
    27 |     1350 |  1.075088E+08 |  1.061201E+08
    28 |     1400 |  1.075088E+08 |  1.061201E+08
    29 |     1450 |  1.075088E+08 |  1.061201E+08
    30 |     1500 |  1.075088E+08 |  1.061201E+08
    31 |     1550 |  1.075088E+08 |  1.061201E+08
    32 |     1600 |  1.075088E+08 |  1.061201E+08
    33 |     1650 |  1.075088E+08 |  1.061201E+08
    34 |     1700 |  1.075088E+08 |  1.061201E+08
    35 |     1750 |  1.075088E+08 |  1.061201E+08
    36 |     1800 |  1.075088E+08 |  1.061201E+08
    37 |     1850 |  1.075088E+08 |  1.061201E+08
    38 |     1900 |  1.075088E+08 |  1.061201E+08
    39 |     1950 |  1.075088E+08 |  1.061201E+08
    40 |     2000 |  1.075088E+08 |  1.061201E+08
    41 |     2050 |  1.075088E+08 |  1.061201E+08
    42 |     2100 |  1.075088E+08 |  1.061201E+08
    43 |     2150 |  1.075088E+08 |  1.061201E+08
    44 |     2200 |  1.075088E+08 |  1.061201E+08
    45 |     2250 |  1.075088E+08 |  1.061201E+08
    46 |     2300 |  1.075088E+08 |  1.061201E+08
    47 |     2350 |  1.075088E+08 |  1.061201E+08
    48 |     2400 |  1.075088E+08 |  1.061201E+08
    49 |     2450 |  1.075088E+08 |  1.061201E+08
