=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.978720E+07 |  3.918025E+07
     2 |       70 |  4.771004E+07 |  3.839872E+07
     3 |       90 |  4.718178E+07 |  3.839872E+07
     4 |      110 |  4.683544E+07 |  3.839872E+07
     5 |      130 |  4.700300E+07 |  3.839872E+07
     6 |      150 |  4.611457E+07 |  3.839872E+07
     7 |      170 |  4.585091E+07 |  3.839872E+07
     8 |      190 |  4.607298E+07 |  3.813432E+07
     9 |      210 |  4.597646E+07 |  3.698858E+07
    10 |      230 |  4.556205E+07 |  3.698858E+07
    11 |      250 |  4.505930E+07 |  3.698858E+07
    12 |      270 |  4.557592E+07 |  3.698858E+07
    13 |      290 |  4.508138E+07 |  3.698858E+07
    14 |      310 |  4.480727E+07 |  3.698858E+07
    15 |      330 |  4.494077E+07 |  3.618538E+07
    16 |      350 |  4.495876E+07 |  3.618538E+07
    17 |      370 |  4.483453E+07 |  3.618538E+07
    18 |      390 |  4.317818E+07 |  3.485543E+07
    19 |      410 |  4.404395E+07 |  3.485543E+07
    20 |      430 |  4.338978E+07 |  3.485543E+07
    21 |      450 |  4.358029E+07 |  3.485543E+07
    22 |      470 |  4.389230E+07 |  3.485543E+07
    23 |      490 |  4.329087E+07 |  3.485543E+07
    24 |      510 |  4.339554E+07 |  3.485543E+07
    25 |      530 |  4.301236E+07 |  3.485543E+07
    26 |      550 |  4.351611E+07 |  3.485543E+07
    27 |      570 |  4.350088E+07 |  3.485543E+07
    28 |      590 |  4.308708E+07 |  3.485543E+07
    29 |      610 |  4.357387E+07 |  3.485543E+07
    30 |      630 |  4.314798E+07 |  3.485543E+07
    31 |      650 |  4.341385E+07 |  3.485543E+07
    32 |      670 |  4.318600E+07 |  3.485543E+07
    33 |      690 |  4.294184E+07 |  3.485543E+07
    34 |      710 |  4.268336E+07 |  3.485543E+07
    35 |      730 |  4.291670E+07 |  3.485543E+07
    36 |      750 |  4.385859E+07 |  3.485543E+07
    37 |      770 |  4.309734E+07 |  3.485543E+07
    38 |      790 |  4.258658E+07 |  3.485543E+07
    39 |      810 |  4.276078E+07 |  3.485543E+07
    40 |      830 |  4.296408E+07 |  3.485543E+07
    41 |      850 |  4.324103E+07 |  3.485543E+07
    42 |      870 |  4.352470E+07 |  3.485543E+07
    43 |      890 |  4.295246E+07 |  3.485543E+07
    44 |      910 |  4.256520E+07 |  2.845624E+07
    45 |      930 |  4.241425E+07 |  2.845624E+07
    46 |      950 |  4.281804E+07 |  2.845624E+07
    47 |      970 |  4.241646E+07 |  2.845624E+07
    48 |      990 |  4.222447E+07 |  2.845624E+07
    49 |     1010 |  4.237353E+07 |  2.845624E+07
    50 |     1030 |  4.302660E+07 |  2.845624E+07
    51 |     1050 |  4.238543E+07 |  2.845624E+07
    52 |     1070 |  4.209220E+07 |  2.845624E+07
    53 |     1090 |  4.211933E+07 |  2.845624E+07
    54 |     1110 |  4.258438E+07 |  2.845624E+07
    55 |     1130 |  4.251369E+07 |  2.845624E+07
    56 |     1150 |  4.262996E+07 |  2.845624E+07
    57 |     1170 |  4.215892E+07 |  2.845624E+07
    58 |     1190 |  4.227457E+07 |  2.845624E+07
    59 |     1210 |  4.231743E+07 |  2.845624E+07
    60 |     1230 |  4.238552E+07 |  2.845624E+07
    61 |     1250 |  4.244479E+07 |  2.845624E+07
    62 |     1270 |  4.190035E+07 |  2.845624E+07
    63 |     1290 |  4.216177E+07 |  2.845624E+07
    64 |     1310 |  4.193672E+07 |  2.845624E+07
    65 |     1330 |  4.168138E+07 |  2.845624E+07
    66 |     1350 |  4.181794E+07 |  2.845624E+07
    67 |     1370 |  4.223592E+07 |  2.845624E+07
    68 |     1390 |  4.250815E+07 |  2.845624E+07
    69 |     1410 |  4.227627E+07 |  2.845624E+07
    70 |     1430 |  4.237657E+07 |  2.845624E+07
    71 |     1450 |  4.240916E+07 |  2.845624E+07
    72 |     1470 |  4.251207E+07 |  2.845624E+07
    73 |     1490 |  4.219044E+07 |  2.845624E+07
    74 |     1510 |  4.206648E+07 |  2.845624E+07
