=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.865136E+07 |  6.158318E+07
     2 |      100 |  7.356767E+07 |  6.158318E+07
     3 |      150 |  7.112003E+07 |  6.032235E+07
     4 |      200 |  6.889500E+07 |  5.826498E+07
     5 |      250 |  6.600774E+07 |  5.388280E+07
     6 |      300 |  6.373093E+07 |  5.388280E+07
     7 |      350 |  6.173536E+07 |  5.388280E+07
     8 |      400 |  6.073084E+07 |  5.388280E+07
     9 |      450 |  5.934517E+07 |  5.388280E+07
    10 |      500 |  5.845946E+07 |  5.387648E+07
    11 |      550 |  5.726194E+07 |  5.317975E+07
    12 |      600 |  5.612803E+07 |  5.241500E+07
    13 |      650 |  5.447239E+07 |  4.415146E+07
    14 |      700 |  5.321751E+07 |  4.415146E+07
    15 |      750 |  5.167952E+07 |  4.291847E+07
    16 |      800 |  4.967249E+07 |  4.291847E+07
    17 |      850 |  4.800558E+07 |  4.287845E+07
    18 |      900 |  4.625033E+07 |  3.772202E+07
    19 |      950 |  4.466126E+07 |  3.772202E+07
    20 |     1000 |  4.320648E+07 |  3.772202E+07
    21 |     1050 |  4.170560E+07 |  3.772202E+07
    22 |     1100 |  4.036341E+07 |  3.772202E+07
    23 |     1150 |  3.938446E+07 |  3.772202E+07
    24 |     1200 |  3.892493E+07 |  3.695161E+07
    25 |     1250 |  3.861213E+07 |  3.616107E+07
    26 |     1300 |  3.805459E+07 |  3.616107E+07
    27 |     1350 |  3.748071E+07 |  3.607489E+07
    28 |     1400 |  3.714458E+07 |  3.596378E+07
    29 |     1450 |  3.664420E+07 |  3.509784E+07
    30 |     1500 |  3.631342E+07 |  3.509784E+07
    31 |     1550 |  3.601919E+07 |  3.491454E+07
    32 |     1600 |  3.588387E+07 |  3.451265E+07
    33 |     1650 |  3.570382E+07 |  3.446584E+07
    34 |     1700 |  3.545871E+07 |  3.441373E+07
    35 |     1750 |  3.490440E+07 |  3.410910E+07
    36 |     1800 |  3.449405E+07 |  3.406805E+07
    37 |     1850 |  3.438972E+07 |  3.406805E+07
    38 |     1900 |  3.430471E+07 |  3.406788E+07
    39 |     1950 |  3.421364E+07 |  3.406788E+07
    40 |     2000 |  3.413641E+07 |  3.404807E+07
    41 |     2050 |  3.409411E+07 |  3.404278E+07
    42 |     2100 |  3.407882E+07 |  3.403603E+07
    43 |     2150 |  3.406543E+07 |  3.402166E+07
    44 |     2200 |  3.405167E+07 |  3.402166E+07
    45 |     2250 |  3.403799E+07 |  3.400761E+07
    46 |     2300 |  3.402561E+07 |  3.399683E+07
    47 |     2350 |  3.401732E+07 |  3.395816E+07
    48 |     2400 |  3.400864E+07 |  3.394796E+07
    49 |     2450 |  3.399952E+07 |  3.394796E+07
