=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.267871E+08 |  1.065768E+08
     2 |      100 |  1.238729E+08 |  1.065768E+08
     3 |      150 |  1.214085E+08 |  1.062689E+08
     4 |      200 |  1.191458E+08 |  1.034688E+08
     5 |      250 |  1.177142E+08 |  1.034688E+08
     6 |      300 |  1.166770E+08 |  1.034688E+08
     7 |      350 |  1.154883E+08 |  1.034688E+08
     8 |      400 |  1.143092E+08 |  1.034688E+08
     9 |      450 |  1.136316E+08 |  1.034688E+08
    10 |      500 |  1.126883E+08 |  9.899154E+07
    11 |      550 |  1.118968E+08 |  9.644776E+07
    12 |      600 |  1.111110E+08 |  9.644776E+07
    13 |      650 |  1.103720E+08 |  9.644776E+07
    14 |      700 |  1.098626E+08 |  9.420420E+07
    15 |      750 |  1.091530E+08 |  9.420420E+07
    16 |      800 |  1.085437E+08 |  9.420420E+07
    17 |      850 |  1.078688E+08 |  9.420420E+07
    18 |      900 |  1.073745E+08 |  9.420420E+07
    19 |      950 |  1.070911E+08 |  9.420420E+07
    20 |     1000 |  1.064619E+08 |  9.420420E+07
    21 |     1050 |  1.061151E+08 |  9.420420E+07
    22 |     1100 |  1.057938E+08 |  9.420420E+07
    23 |     1150 |  1.056397E+08 |  9.420420E+07
    24 |     1200 |  1.053486E+08 |  9.340982E+07
    25 |     1250 |  1.049723E+08 |  9.340982E+07
    26 |     1300 |  1.048740E+08 |  9.340982E+07
    27 |     1350 |  1.046787E+08 |  9.340982E+07
    28 |     1400 |  1.041666E+08 |  9.340982E+07
    29 |     1450 |  1.033529E+08 |  9.044521E+07
    30 |     1500 |  1.027089E+08 |  9.044521E+07
    31 |     1550 |  1.022642E+08 |  8.883177E+07
    32 |     1600 |  1.017811E+08 |  8.883177E+07
    33 |     1650 |  1.012251E+08 |  8.883177E+07
    34 |     1700 |  1.008148E+08 |  8.883177E+07
    35 |     1750 |  1.004156E+08 |  8.883177E+07
    36 |     1800 |  1.002990E+08 |  8.883177E+07
    37 |     1850 |  9.972576E+07 |  8.883177E+07
    38 |     1900 |  9.940578E+07 |  8.883177E+07
