=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.072833E+07 |  6.222022E+07
     2 |      100 |  7.489995E+07 |  6.222022E+07
     3 |      150 |  7.104085E+07 |  6.222022E+07
     4 |      200 |  6.856285E+07 |  6.222022E+07
     5 |      250 |  6.727478E+07 |  6.194117E+07
     6 |      300 |  6.604538E+07 |  6.012581E+07
     7 |      350 |  6.459339E+07 |  5.834981E+07
     8 |      400 |  6.341382E+07 |  5.396729E+07
     9 |      450 |  6.220316E+07 |  5.396729E+07
    10 |      500 |  6.096997E+07 |  5.396729E+07
    11 |      550 |  5.957621E+07 |  5.396729E+07
    12 |      600 |  5.791620E+07 |  5.147659E+07
    13 |      650 |  5.689988E+07 |  5.147659E+07
    14 |      700 |  5.650581E+07 |  5.147659E+07
    15 |      750 |  5.575095E+07 |  5.147659E+07
    16 |      800 |  5.445918E+07 |  5.147659E+07
    17 |      850 |  5.323787E+07 |  4.708207E+07
    18 |      900 |  5.211634E+07 |  4.708207E+07
    19 |      950 |  5.099176E+07 |  4.708207E+07
    20 |     1000 |  5.039230E+07 |  4.005337E+07
    21 |     1050 |  4.966571E+07 |  4.005337E+07
    22 |     1100 |  4.878213E+07 |  4.005337E+07
    23 |     1150 |  4.749881E+07 |  4.003850E+07
    24 |     1200 |  4.615659E+07 |  4.003850E+07
    25 |     1250 |  4.444250E+07 |  3.860033E+07
    26 |     1300 |  4.241989E+07 |  3.706169E+07
    27 |     1350 |  4.096878E+07 |  3.706169E+07
    28 |     1400 |  3.945406E+07 |  3.706169E+07
    29 |     1450 |  3.847148E+07 |  3.562787E+07
    30 |     1500 |  3.775010E+07 |  3.562787E+07
    31 |     1550 |  3.710244E+07 |  3.420542E+07
    32 |     1600 |  3.652868E+07 |  3.408961E+07
    33 |     1650 |  3.604116E+07 |  3.408961E+07
    34 |     1700 |  3.529927E+07 |  3.408961E+07
    35 |     1750 |  3.509331E+07 |  3.408961E+07
    36 |     1800 |  3.483046E+07 |  3.408961E+07
    37 |     1850 |  3.436144E+07 |  3.398933E+07
    38 |     1900 |  3.409266E+07 |  3.257396E+07
    39 |     1950 |  3.401414E+07 |  3.257396E+07
    40 |     2000 |  3.383188E+07 |  3.257396E+07
    41 |     2050 |  3.355152E+07 |  3.257396E+07
    42 |     2100 |  3.305179E+07 |  3.249147E+07
    43 |     2150 |  3.261139E+07 |  3.238929E+07
    44 |     2200 |  3.253634E+07 |  3.165511E+07
    45 |     2250 |  3.249719E+07 |  3.165511E+07
    46 |     2300 |  3.238716E+07 |  2.873604E+07
    47 |     2350 |  3.222021E+07 |  2.873604E+07
    48 |     2400 |  3.199350E+07 |  2.873604E+07
    49 |     2450 |  3.160603E+07 |  2.854934E+07
    50 |     2500 |  3.062222E+07 |  2.848875E+07
    51 |     2550 |  2.933038E+07 |  2.848875E+07
    52 |     2600 |  2.872798E+07 |  2.848875E+07
    53 |     2650 |  2.859667E+07 |  2.843082E+07
    54 |     2700 |  2.855202E+07 |  2.843082E+07
    55 |     2750 |  2.851695E+07 |  2.843082E+07
    56 |     2800 |  2.843305E+07 |  2.592015E+07
    57 |     2850 |  2.832536E+07 |  2.592015E+07
    58 |     2900 |  2.806321E+07 |  2.592015E+07
    59 |     2950 |  2.764465E+07 |  2.592015E+07
    60 |     3000 |  2.684896E+07 |  2.592015E+07
    61 |     3050 |  2.597780E+07 |  2.573352E+07
    62 |     3100 |  2.590895E+07 |  2.573352E+07
    63 |     3150 |  2.590149E+07 |  2.573352E+07
    64 |     3200 |  2.588282E+07 |  2.573352E+07
    65 |     3250 |  2.584177E+07 |  2.573352E+07
    66 |     3300 |  2.578913E+07 |  2.573352E+07
    67 |     3350 |  2.573352E+07 |  2.573352E+07
    68 |     3400 |  2.573352E+07 |  2.573352E+07
    69 |     3450 |  2.573352E+07 |  2.573352E+07
    70 |     3500 |  2.573322E+07 |  2.571859E+07
    71 |     3550 |  2.573233E+07 |  2.571859E+07
    72 |     3600 |  2.573083E+07 |  2.571859E+07
    73 |     3650 |  2.572934E+07 |  2.571859E+07
    74 |     3700 |  2.572606E+07 |  2.571859E+07
    75 |     3750 |  2.572158E+07 |  2.571859E+07
    76 |     3800 |  2.571859E+07 |  2.571859E+07
    77 |     3850 |  2.571859E+07 |  2.571859E+07
    78 |     3900 |  2.571859E+07 |  2.571859E+07
    79 |     3950 |  2.571859E+07 |  2.571859E+07
    80 |     4000 |  2.569267E+07 |  2.442259E+07
    81 |     4050 |  2.566675E+07 |  2.442259E+07
    82 |     4100 |  2.556307E+07 |  2.442259E+07
    83 |     4150 |  2.540816E+07 |  2.442259E+07
    84 |     4200 |  2.504803E+07 |  2.442259E+07
    85 |     4250 |  2.449846E+07 |  2.442259E+07
    86 |     4300 |  2.442259E+07 |  2.442259E+07
    87 |     4350 |  2.442259E+07 |  2.442259E+07
    88 |     4400 |  2.442153E+07 |  2.436964E+07
    89 |     4450 |  2.442047E+07 |  2.436964E+07
    90 |     4500 |  2.441735E+07 |  2.436964E+07
    91 |     4550 |  2.441231E+07 |  2.436964E+07
    92 |     4600 |  2.440526E+07 |  2.436964E+07
    93 |     4650 |  2.439472E+07 |  2.436964E+07
    94 |     4700 |  2.437499E+07 |  2.436964E+07
    95 |     4750 |  2.436964E+07 |  2.436964E+07
    96 |     4800 |  2.436964E+07 |  2.436964E+07
    97 |     4850 |  2.436964E+07 |  2.436964E+07
    98 |     4900 |  2.436964E+07 |  2.436964E+07
    99 |     4950 |  2.436756E+07 |  2.426572E+07
   100 |     5000 |  2.436548E+07 |  2.426572E+07
