=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.196733E+07 |  6.301746E+07
     2 |      100 |  6.567079E+07 |  5.833999E+07
     3 |      150 |  6.405850E+07 |  5.822681E+07
     4 |      200 |  6.307041E+07 |  5.547374E+07
     5 |      250 |  6.217352E+07 |  5.446025E+07
     6 |      300 |  6.110437E+07 |  5.446025E+07
     7 |      350 |  6.051360E+07 |  5.446025E+07
     8 |      400 |  6.005832E+07 |  5.446025E+07
     9 |      450 |  5.966357E+07 |  5.446025E+07
    10 |      500 |  5.954544E+07 |  5.446025E+07
    11 |      550 |  5.948230E+07 |  5.446025E+07
    12 |      600 |  5.929359E+07 |  5.446025E+07
    13 |      650 |  5.929359E+07 |  5.446025E+07
    14 |      700 |  5.898610E+07 |  5.446025E+07
    15 |      750 |  5.888415E+07 |  5.446025E+07
    16 |      800 |  5.860814E+07 |  5.446025E+07
    17 |      850 |  5.852379E+07 |  5.446025E+07
    18 |      900 |  5.841498E+07 |  5.446025E+07
    19 |      950 |  5.839419E+07 |  5.446025E+07
    20 |     1000 |  5.838963E+07 |  5.446025E+07
    21 |     1050 |  5.829335E+07 |  5.446025E+07
    22 |     1100 |  5.824276E+07 |  5.446025E+07
    23 |     1150 |  5.824276E+07 |  5.446025E+07
    24 |     1200 |  5.823989E+07 |  5.446025E+07
    25 |     1250 |  5.820469E+07 |  5.446025E+07
    26 |     1300 |  5.817695E+07 |  5.446025E+07
    27 |     1350 |  5.817649E+07 |  5.446025E+07
    28 |     1400 |  5.816274E+07 |  5.446025E+07
    29 |     1450 |  5.808548E+07 |  5.446025E+07
    30 |     1500 |  5.793248E+07 |  5.446025E+07
    31 |     1550 |  5.793248E+07 |  5.446025E+07
    32 |     1600 |  5.785287E+07 |  5.446025E+07
    33 |     1650 |  5.785287E+07 |  5.446025E+07
    34 |     1700 |  5.776064E+07 |  5.446025E+07
    35 |     1750 |  5.776064E+07 |  5.446025E+07
