=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.162348E+08 |  8.461668E+07
     2 |      100 |  1.007442E+08 |  7.858084E+07
     3 |      150 |  9.158228E+07 |  7.858084E+07
     4 |      200 |  8.750985E+07 |  7.858084E+07
     5 |      250 |  8.337051E+07 |  7.614624E+07
     6 |      300 |  8.167545E+07 |  7.614624E+07
     7 |      350 |  8.072613E+07 |  7.614624E+07
     8 |      400 |  7.967751E+07 |  7.508553E+07
     9 |      450 |  7.910205E+07 |  7.508553E+07
    10 |      500 |  7.895096E+07 |  7.508553E+07
    11 |      550 |  7.814210E+07 |  7.436791E+07
    12 |      600 |  7.764734E+07 |  7.225371E+07
    13 |      650 |  7.742186E+07 |  7.225371E+07
    14 |      700 |  7.730123E+07 |  7.225371E+07
    15 |      750 |  7.716070E+07 |  7.225371E+07
    16 |      800 |  7.687234E+07 |  7.225371E+07
    17 |      850 |  7.683911E+07 |  7.225371E+07
    18 |      900 |  7.673274E+07 |  7.225371E+07
    19 |      950 |  7.628227E+07 |  7.225371E+07
    20 |     1000 |  7.624201E+07 |  7.225371E+07
    21 |     1050 |  7.617889E+07 |  7.225371E+07
    22 |     1100 |  7.590840E+07 |  7.225371E+07
    23 |     1150 |  7.580101E+07 |  7.225371E+07
    24 |     1200 |  7.571892E+07 |  7.225371E+07
    25 |     1250 |  7.568355E+07 |  7.225371E+07
    26 |     1300 |  7.567888E+07 |  7.225371E+07
    27 |     1350 |  7.563297E+07 |  7.225371E+07
    28 |     1400 |  7.547776E+07 |  7.225371E+07
    29 |     1450 |  7.538297E+07 |  7.189199E+07
    30 |     1500 |  7.529643E+07 |  7.189199E+07
    31 |     1550 |  7.523385E+07 |  7.189199E+07
    32 |     1600 |  7.522703E+07 |  7.189199E+07
    33 |     1650 |  7.516291E+07 |  7.189199E+07
    34 |     1700 |  7.510646E+07 |  7.189199E+07
    35 |     1750 |  7.501089E+07 |  7.189199E+07
    36 |     1800 |  7.492438E+07 |  7.189199E+07
    37 |     1850 |  7.490281E+07 |  7.189199E+07
    38 |     1900 |  7.479926E+07 |  7.189199E+07
    39 |     1950 |  7.479926E+07 |  7.189199E+07
    40 |     2000 |  7.479926E+07 |  7.189199E+07
    41 |     2050 |  7.476142E+07 |  7.189199E+07
    42 |     2100 |  7.463253E+07 |  7.189199E+07
    43 |     2150 |  7.462849E+07 |  7.189199E+07
    44 |     2200 |  7.439769E+07 |  7.189199E+07
    45 |     2250 |  7.432909E+07 |  7.189199E+07
    46 |     2300 |  7.423534E+07 |  7.189199E+07
    47 |     2350 |  7.422858E+07 |  7.189199E+07
    48 |     2400 |  7.415120E+07 |  7.189199E+07
    49 |     2450 |  7.401921E+07 |  7.189199E+07
    50 |     2500 |  7.401921E+07 |  7.189199E+07
    51 |     2550 |  7.400995E+07 |  7.189199E+07
    52 |     2600 |  7.391511E+07 |  7.164950E+07
    53 |     2650 |  7.391511E+07 |  7.164950E+07
    54 |     2700 |  7.382467E+07 |  7.164950E+07
    55 |     2750 |  7.382467E+07 |  7.164950E+07
    56 |     2800 |  7.376156E+07 |  7.164950E+07
    57 |     2850 |  7.364795E+07 |  7.164950E+07
    58 |     2900 |  7.363123E+07 |  7.164950E+07
    59 |     2950 |  7.355498E+07 |  7.164950E+07
    60 |     3000 |  7.342323E+07 |  7.028512E+07
    61 |     3050 |  7.336499E+07 |  7.028512E+07
    62 |     3100 |  7.319347E+07 |  7.028512E+07
    63 |     3150 |  7.309839E+07 |  7.028512E+07
    64 |     3200 |  7.299660E+07 |  7.028512E+07
    65 |     3250 |  7.296376E+07 |  7.028512E+07
    66 |     3300 |  7.286820E+07 |  6.922049E+07
    67 |     3350 |  7.276746E+07 |  6.922049E+07
    68 |     3400 |  7.260110E+07 |  6.922049E+07
    69 |     3450 |  7.256847E+07 |  6.922049E+07
    70 |     3500 |  7.249549E+07 |  6.922049E+07
    71 |     3550 |  7.245408E+07 |  6.922049E+07
    72 |     3600 |  7.245408E+07 |  6.922049E+07
    73 |     3650 |  7.236158E+07 |  6.922049E+07
    74 |     3700 |  7.223579E+07 |  6.922049E+07
    75 |     3750 |  7.215207E+07 |  6.922049E+07
    76 |     3800 |  7.213177E+07 |  6.922049E+07
    77 |     3850 |  7.212596E+07 |  6.922049E+07
    78 |     3900 |  7.207045E+07 |  6.922049E+07
    79 |     3950 |  7.202966E+07 |  6.922049E+07
    80 |     4000 |  7.202966E+07 |  6.922049E+07
    81 |     4050 |  7.190330E+07 |  6.889693E+07
    82 |     4100 |  7.188156E+07 |  6.889693E+07
    83 |     4150 |  7.188156E+07 |  6.889693E+07
    84 |     4200 |  7.180992E+07 |  6.889693E+07
    85 |     4250 |  7.171610E+07 |  6.889693E+07
    86 |     4300 |  7.157446E+07 |  6.889693E+07
    87 |     4350 |  7.157446E+07 |  6.889693E+07
    88 |     4400 |  7.157418E+07 |  6.889693E+07
    89 |     4450 |  7.154233E+07 |  6.889693E+07
    90 |     4500 |  7.154233E+07 |  6.889693E+07
    91 |     4550 |  7.152699E+07 |  6.889693E+07
    92 |     4600 |  7.151219E+07 |  6.889693E+07
    93 |     4650 |  7.149737E+07 |  6.889693E+07
    94 |     4700 |  7.141489E+07 |  6.889693E+07
    95 |     4750 |  7.132486E+07 |  6.889693E+07
    96 |     4800 |  7.132486E+07 |  6.889693E+07
    97 |     4850 |  7.124897E+07 |  6.820981E+07
    98 |     4900 |  7.124897E+07 |  6.820981E+07
    99 |     4950 |  7.124559E+07 |  6.820981E+07
   100 |     5000 |  7.123553E+07 |  6.820981E+07
